client,round,loss,accuracy
l_curve_4,1,0.8193850517272949,0.5357142686843872
l_curve_4,2,0.8112626671791077,0.5357142686843872
l_curve_4,3,0.8034297823905945,0.5357142686843872
l_curve_4,4,0.7959007024765015,0.5357142686843872
l_curve_4,5,0.7887812256813049,0.5357142686843872
l_curve_4,6,0.7820068001747131,0.5357142686843872
l_curve_4,7,0.7753706574440002,0.5357142686843872
l_curve_4,8,0.7690287232398987,0.5357142686843872
l_curve_4,9,0.7630406618118286,0.5357142686843872
l_curve_4,10,0.7573665976524353,0.5357142686843872
l_curve_4,11,0.7519927620887756,0.5357142686843872
l_curve_4,12,0.7468530535697937,0.5357142686843872
l_curve_4,13,0.7419222593307495,0.5357142686843872
l_curve_4,14,0.7372300028800964,0.5357142686843872
l_curve_4,15,0.7327329516410828,0.5357142686843872
l_curve_4,16,0.7285297513008118,0.5357142686843872
l_curve_4,17,0.7245592474937439,0.5357142686843872
l_curve_4,18,0.720768928527832,0.5357142686843872
l_curve_4,19,0.7172235250473022,0.5357142686843872
l_curve_4,20,0.7138991355895996,0.5357142686843872
l_curve_4,21,0.7107892036437988,0.5357142686843872
l_curve_4,22,0.7078684568405151,0.5357142686843872
l_curve_4,23,0.7050882577896118,0.5357142686843872
l_curve_4,24,0.7024412751197815,0.5357142686843872
l_curve_4,25,0.7000240087509155,0.5357142686843872
l_curve_4,26,0.6978057026863098,0.5357142686843872
l_curve_4,27,0.6957720518112183,0.5357142686843872
l_curve_4,28,0.6938440203666687,0.5357142686843872
l_curve_4,29,0.6920413970947266,0.5357142686843872
l_curve_4,30,0.6903657913208008,0.5357142686843872
l_curve_4,31,0.6887900233268738,0.5357142686843872
l_curve_4,32,0.6873818635940552,0.5357142686843872
l_curve_4,33,0.6860483288764954,0.5357142686843872
l_curve_4,34,0.6848332285881042,0.5357142686843872
l_curve_4,35,0.6836759448051453,0.5357142686843872
l_curve_4,36,0.6826310753822327,0.5357142686843872
l_curve_4,37,0.6816567182540894,0.5357142686843872
l_curve_4,38,0.6807585954666138,0.5357142686843872
l_curve_4,39,0.6798979640007019,0.5357142686843872
l_curve_4,40,0.6790856122970581,0.5357142686843872
l_curve_4,41,0.6783139109611511,0.5357142686843872
l_curve_4,42,0.677575945854187,0.5357142686843872
l_curve_4,43,0.6768677830696106,0.5357142686843872
l_curve_4,44,0.6761906743049622,0.5357142686843872
l_curve_4,45,0.6755388975143433,0.5357142686843872
l_curve_4,46,0.6749124526977539,0.5357142686843872
l_curve_4,47,0.6743115186691284,0.5357142686843872
l_curve_4,48,0.6737210154533386,0.5357142686843872
l_curve_4,49,0.6731426119804382,0.5714285969734192
l_curve_4,50,0.672568142414093,0.5714285969734192
l_curve_4,51,0.6720093488693237,0.6071428656578064
l_curve_4,52,0.6714535355567932,0.6071428656578064
l_curve_4,53,0.670893669128418,0.6071428656578064
l_curve_4,54,0.6703198552131653,0.6071428656578064
l_curve_4,55,0.6697436571121216,0.6071428656578064
l_curve_4,56,0.6691418290138245,0.6428571343421936
l_curve_4,57,0.6685448884963989,0.6785714030265808
l_curve_4,58,0.6679401397705078,0.7142857313156128
l_curve_4,59,0.6673246026039124,0.7142857313156128
l_curve_4,60,0.66668701171875,0.7142857313156128
l_curve_4,61,0.6660247445106506,0.7142857313156128
l_curve_4,62,0.6653357148170471,0.7142857313156128
l_curve_4,63,0.6646318435668945,0.7142857313156128
l_curve_4,64,0.6638966798782349,0.7142857313156128
l_curve_4,65,0.6631565093994141,0.7142857313156128
l_curve_4,66,0.6623802185058594,0.7142857313156128
l_curve_4,67,0.6615638732910156,0.75
l_curve_4,68,0.6607645153999329,0.75
l_curve_4,69,0.6599173545837402,0.7857142686843872
l_curve_4,70,0.6590418815612793,0.7857142686843872
l_curve_4,71,0.6581457257270813,0.7857142686843872
l_curve_4,72,0.6572648286819458,0.7857142686843872
l_curve_4,73,0.6563376784324646,0.8214285969734192
l_curve_4,74,0.6554058194160461,0.8214285969734192
l_curve_4,75,0.6544346809387207,0.8214285969734192
l_curve_4,76,0.6534104943275452,0.8214285969734192
l_curve_4,77,0.6523637175559998,0.8214285969734192
l_curve_4,78,0.6512681245803833,0.8214285969734192
l_curve_4,79,0.6501923203468323,0.8214285969734192
l_curve_4,80,0.6490330100059509,0.8214285969734192
l_curve_4,81,0.6478542685508728,0.8214285969734192
l_curve_4,82,0.6466200947761536,0.8214285969734192
l_curve_4,83,0.6453481912612915,0.8214285969734192
l_curve_4,84,0.6440144777297974,0.8214285969734192
l_curve_4,85,0.6426482796669006,0.8214285969734192
l_curve_4,86,0.6412526965141296,0.8214285969734192
l_curve_4,87,0.6397963166236877,0.8214285969734192
l_curve_4,88,0.6382484436035156,0.8214285969734192
l_curve_4,89,0.6366389989852905,0.8571428656578064
l_curve_4,90,0.6349654793739319,0.8571428656578064
l_curve_4,91,0.6332579255104065,0.8571428656578064
l_curve_4,92,0.6315051317214966,0.8571428656578064
l_curve_4,93,0.6296854019165039,0.8571428656578064
l_curve_4,94,0.627741813659668,0.8571428656578064
l_curve_4,95,0.6257396936416626,0.8571428656578064
l_curve_4,96,0.6237221956253052,0.8571428656578064
l_curve_4,97,0.621644914150238,0.8571428656578064
l_curve_4,98,0.6195001602172852,0.8571428656578064
l_curve_4,99,0.6173048615455627,0.8571428656578064
l_curve_4,100,0.6150382161140442,0.8571428656578064
l_curve_4,101,0.6126814484596252,0.8571428656578064
l_curve_4,102,0.6102741360664368,0.8571428656578064
l_curve_4,103,0.6077494025230408,0.8571428656578064
l_curve_4,104,0.6052559614181519,0.8571428656578064
l_curve_4,105,0.6026229858398438,0.8571428656578064
l_curve_4,106,0.5999652147293091,0.8571428656578064
l_curve_4,107,0.5972633361816406,0.8571428656578064
l_curve_4,108,0.5944725275039673,0.8571428656578064
l_curve_4,109,0.5916000604629517,0.8571428656578064
l_curve_4,110,0.5887059569358826,0.8571428656578064
l_curve_4,111,0.5856842398643494,0.8571428656578064
l_curve_4,112,0.5825718641281128,0.8571428656578064
l_curve_4,113,0.5793574452400208,0.8571428656578064
l_curve_4,114,0.5761113166809082,0.8571428656578064
l_curve_4,115,0.5727757215499878,0.8928571343421936
l_curve_4,116,0.5693727731704712,0.8928571343421936
l_curve_4,117,0.5659545660018921,0.8928571343421936
l_curve_4,118,0.5625046491622925,0.8928571343421936
l_curve_4,119,0.5589584112167358,0.8214285969734192
l_curve_4,120,0.5553003549575806,0.8214285969734192
l_curve_4,121,0.5515807867050171,0.8214285969734192
l_curve_4,122,0.5477965474128723,0.8214285969734192
l_curve_4,123,0.5439424514770508,0.8214285969734192
l_curve_4,124,0.5400271415710449,0.8214285969734192
l_curve_4,125,0.5361038446426392,0.8571428656578064
l_curve_4,126,0.5321562886238098,0.8571428656578064
l_curve_4,127,0.5281595587730408,0.8571428656578064
l_curve_4,128,0.5241032242774963,0.8571428656578064
l_curve_4,129,0.5200242400169373,0.8571428656578064
l_curve_4,130,0.515899658203125,0.8571428656578064
l_curve_4,131,0.5117760896682739,0.8571428656578064
l_curve_4,132,0.5076690912246704,0.8571428656578064
l_curve_4,133,0.5035335421562195,0.8571428656578064
l_curve_4,134,0.49938488006591797,0.8571428656578064
l_curve_4,135,0.49525925517082214,0.8571428656578064
l_curve_4,136,0.49117904901504517,0.8571428656578064
l_curve_4,137,0.4870677590370178,0.8571428656578064
l_curve_4,138,0.48299306631088257,0.8571428656578064
l_curve_4,139,0.47893214225769043,0.8571428656578064
l_curve_4,140,0.4749004542827606,0.8571428656578064
l_curve_4,141,0.47091659903526306,0.8571428656578064
l_curve_4,142,0.4670170247554779,0.8571428656578064
l_curve_4,143,0.46315255761146545,0.8571428656578064
l_curve_4,144,0.45931825041770935,0.8571428656578064
l_curve_4,145,0.45545557141304016,0.8571428656578064
l_curve_4,146,0.4516817033290863,0.8571428656578064
l_curve_4,147,0.4479526877403259,0.8571428656578064
l_curve_4,148,0.444338321685791,0.8571428656578064
l_curve_4,149,0.4407370984554291,0.8571428656578064
l_curve_4,150,0.437242329120636,0.8571428656578064
l_curve_4,151,0.43378815054893494,0.8571428656578064
l_curve_4,152,0.43038466572761536,0.8571428656578064
l_curve_4,153,0.42701610922813416,0.8571428656578064
l_curve_4,154,0.4237387478351593,0.8571428656578064
l_curve_4,155,0.42052802443504333,0.8571428656578064
l_curve_4,156,0.41738685965538025,0.8571428656578064
l_curve_4,157,0.41435375809669495,0.8571428656578064
l_curve_4,158,0.4113430380821228,0.8571428656578064
l_curve_4,159,0.4084300994873047,0.8571428656578064
l_curve_4,160,0.4055926203727722,0.8571428656578064
l_curve_4,161,0.4028112590312958,0.8571428656578064
l_curve_4,162,0.4001036584377289,0.8571428656578064
l_curve_4,163,0.39744383096694946,0.8571428656578064
l_curve_4,164,0.3948975205421448,0.8571428656578064
l_curve_4,165,0.3924119174480438,0.8571428656578064
l_curve_4,166,0.3899722397327423,0.8571428656578064
l_curve_4,167,0.38759058713912964,0.8571428656578064
l_curve_4,168,0.3853084146976471,0.8571428656578064
l_curve_4,169,0.38310593366622925,0.8571428656578064
l_curve_4,170,0.3809569180011749,0.8571428656578064
l_curve_4,171,0.37886762619018555,0.8571428656578064
l_curve_4,172,0.37684956192970276,0.8571428656578064
l_curve_4,173,0.3748657703399658,0.8571428656578064
l_curve_4,174,0.37293174862861633,0.8571428656578064
l_curve_4,175,0.3710455298423767,0.8571428656578064
l_curve_4,176,0.3692324161529541,0.8571428656578064
l_curve_4,177,0.3675100803375244,0.8571428656578064
l_curve_4,178,0.365817129611969,0.8571428656578064
l_curve_4,179,0.36415013670921326,0.8571428656578064
l_curve_4,180,0.36257320642471313,0.8571428656578064
l_curve_4,181,0.36100026965141296,0.8571428656578064
l_curve_4,182,0.3594962954521179,0.8571428656578064
l_curve_4,183,0.3580643832683563,0.8571428656578064
l_curve_4,184,0.3566652834415436,0.8571428656578064
l_curve_4,185,0.35530826449394226,0.8571428656578064
l_curve_4,186,0.35398560762405396,0.8571428656578064
l_curve_4,187,0.35271191596984863,0.8571428656578064
l_curve_4,188,0.3514654040336609,0.8571428656578064
l_curve_4,189,0.3502415120601654,0.8571428656578064
l_curve_4,190,0.34909316897392273,0.8571428656578064
l_curve_4,191,0.3479994833469391,0.8571428656578064
l_curve_4,192,0.3469082713127136,0.8571428656578064
l_curve_4,193,0.3458811342716217,0.8571428656578064
l_curve_4,194,0.34488150477409363,0.8571428656578064
l_curve_4,195,0.34389716386795044,0.8571428656578064
l_curve_4,196,0.34292086958885193,0.8571428656578064
l_curve_4,197,0.3419911563396454,0.8571428656578064
l_curve_4,198,0.3410947918891907,0.8571428656578064
l_curve_4,199,0.34023770689964294,0.8571428656578064
l_curve_4,200,0.3394182622432709,0.8571428656578064
l_curve_4,201,0.3385694921016693,0.8571428656578064
l_curve_4,202,0.33777832984924316,0.8571428656578064
l_curve_4,203,0.33699798583984375,0.8571428656578064
l_curve_4,204,0.3362482488155365,0.8571428656578064
l_curve_4,205,0.3355148732662201,0.8571428656578064
l_curve_4,206,0.33481526374816895,0.8571428656578064
l_curve_4,207,0.33412477374076843,0.8571428656578064
l_curve_4,208,0.3334459662437439,0.8571428656578064
l_curve_4,209,0.3327912986278534,0.8571428656578064
l_curve_4,210,0.3321762681007385,0.8571428656578064
l_curve_4,211,0.33157801628112793,0.8571428656578064
l_curve_4,212,0.33098316192626953,0.8571428656578064
l_curve_4,213,0.33040979504585266,0.8571428656578064
l_curve_4,214,0.32984814047813416,0.8571428656578064
l_curve_4,215,0.3292805254459381,0.8571428656578064
l_curve_4,216,0.3287404179573059,0.8571428656578064
l_curve_4,217,0.32822951674461365,0.8571428656578064
l_curve_4,218,0.32772096991539,0.8571428656578064
l_curve_4,219,0.3272221088409424,0.8571428656578064
l_curve_4,220,0.3267284333705902,0.8571428656578064
l_curve_4,221,0.32624727487564087,0.8571428656578064
l_curve_4,222,0.3257735073566437,0.8571428656578064
l_curve_4,223,0.3253801763057709,0.8571428656578064
l_curve_4,224,0.32498010993003845,0.8571428656578064
l_curve_4,225,0.3245725929737091,0.8571428656578064
l_curve_4,226,0.3241771161556244,0.8571428656578064
l_curve_4,227,0.32378625869750977,0.8571428656578064
