client,round,loss,accuracy
l_curve_2,1,0.5895575284957886,0.6190476417541504
l_curve_2,2,0.5815314054489136,0.6190476417541504
l_curve_2,3,0.574402928352356,0.6190476417541504
l_curve_2,4,0.5678863525390625,0.6666666865348816
l_curve_2,5,0.5616887211799622,0.8095238208770752
l_curve_2,6,0.555566132068634,0.761904776096344
l_curve_2,7,0.5495419502258301,0.7142857313156128
l_curve_2,8,0.5434244871139526,0.761904776096344
l_curve_2,9,0.5372956395149231,0.761904776096344
l_curve_2,10,0.5311525464057922,0.761904776096344
l_curve_2,11,0.5248020887374878,0.761904776096344
l_curve_2,12,0.5186364054679871,0.761904776096344
l_curve_2,13,0.51236891746521,0.761904776096344
l_curve_2,14,0.5059665441513062,0.761904776096344
l_curve_2,15,0.4994417428970337,0.761904776096344
l_curve_2,16,0.49270525574684143,0.761904776096344
l_curve_2,17,0.4860022962093353,0.761904776096344
l_curve_2,18,0.4792804718017578,0.8095238208770752
l_curve_2,19,0.47256383299827576,0.8095238208770752
l_curve_2,20,0.4655636250972748,0.8095238208770752
l_curve_2,21,0.4583999216556549,0.8095238208770752
l_curve_2,22,0.45109161734580994,0.8095238208770752
l_curve_2,23,0.4436050057411194,0.8095238208770752
l_curve_2,24,0.4360097348690033,0.8095238208770752
l_curve_2,25,0.42838436365127563,0.8095238208770752
l_curve_2,26,0.4206845462322235,0.8095238208770752
l_curve_2,27,0.41296613216400146,0.8095238208770752
l_curve_2,28,0.40534186363220215,0.8095238208770752
l_curve_2,29,0.3976012170314789,0.8095238208770752
l_curve_2,30,0.38979220390319824,0.8095238208770752
l_curve_2,31,0.3821289539337158,0.8095238208770752
l_curve_2,32,0.3744657635688782,0.8095238208770752
l_curve_2,33,0.3669952154159546,0.8095238208770752
l_curve_2,34,0.3597886562347412,0.8095238208770752
l_curve_2,35,0.352769672870636,0.8095238208770752
l_curve_2,36,0.34598803520202637,0.8095238208770752
l_curve_2,37,0.3396621346473694,0.8095238208770752
l_curve_2,38,0.33336129784584045,0.8095238208770752
l_curve_2,39,0.3274022340774536,0.8095238208770752
l_curve_2,40,0.32167211174964905,0.8095238208770752
l_curve_2,41,0.3160119354724884,0.8571428656578064
l_curve_2,42,0.31051307916641235,0.9047619104385376
l_curve_2,43,0.30532628297805786,0.9047619104385376
l_curve_2,44,0.3004397451877594,0.9047619104385376
l_curve_2,45,0.2956928610801697,0.9047619104385376
l_curve_2,46,0.2913282513618469,0.9047619104385376
l_curve_2,47,0.287070631980896,0.9047619104385376
l_curve_2,48,0.2830405533313751,0.9047619104385376
l_curve_2,49,0.27916640043258667,0.9047619104385376
l_curve_2,50,0.27533093094825745,0.9047619104385376
l_curve_2,51,0.27168139815330505,0.9047619104385376
l_curve_2,52,0.26816636323928833,0.9047619104385376
l_curve_2,53,0.264973521232605,0.9047619104385376
l_curve_2,54,0.26198020577430725,0.9047619104385376
l_curve_2,55,0.25898653268814087,0.9047619104385376
l_curve_2,56,0.2561688721179962,0.9047619104385376
l_curve_2,57,0.25349894165992737,0.9047619104385376
