client,round,loss,accuracy
l_curve_6,1,0.7283031940460205,0.4285714328289032
l_curve_6,2,0.7142545580863953,0.4285714328289032
l_curve_6,3,0.7022282481193542,0.4285714328289032
l_curve_6,4,0.6917818188667297,0.523809552192688
l_curve_6,5,0.6829366087913513,0.523809552192688
l_curve_6,6,0.6752843856811523,0.523809552192688
l_curve_6,7,0.6684549450874329,0.5714285969734192
l_curve_6,8,0.662386417388916,0.6190476417541504
l_curve_6,9,0.6566863059997559,0.6190476417541504
l_curve_6,10,0.6512383222579956,0.6666666865348816
l_curve_6,11,0.6462720036506653,0.6666666865348816
l_curve_6,12,0.6411753296852112,0.6666666865348816
l_curve_6,13,0.6362245082855225,0.6666666865348816
l_curve_6,14,0.6314943432807922,0.6666666865348816
l_curve_6,15,0.6269021034240723,0.6666666865348816
l_curve_6,16,0.6223704814910889,0.6666666865348816
l_curve_6,17,0.6177510619163513,0.6666666865348816
l_curve_6,18,0.6129859089851379,0.6666666865348816
l_curve_6,19,0.6080025434494019,0.6666666865348816
l_curve_6,20,0.602989673614502,0.6666666865348816
l_curve_6,21,0.5978953242301941,0.6666666865348816
l_curve_6,22,0.5927011370658875,0.6666666865348816
l_curve_6,23,0.5874239802360535,0.6666666865348816
l_curve_6,24,0.5820040702819824,0.7142857313156128
l_curve_6,25,0.5763920545578003,0.7142857313156128
l_curve_6,26,0.5706003308296204,0.7142857313156128
l_curve_6,27,0.564662754535675,0.7142857313156128
l_curve_6,28,0.5586317777633667,0.761904776096344
l_curve_6,29,0.5528019666671753,0.8095238208770752
l_curve_6,30,0.5471819639205933,0.8095238208770752
l_curve_6,31,0.5415772199630737,0.8095238208770752
l_curve_6,32,0.5361572504043579,0.8095238208770752
l_curve_6,33,0.5308434367179871,0.8095238208770752
l_curve_6,34,0.5255444645881653,0.8095238208770752
l_curve_6,35,0.5204434394836426,0.8095238208770752
l_curve_6,36,0.5154457092285156,0.8095238208770752
l_curve_6,37,0.510322093963623,0.8095238208770752
l_curve_6,38,0.5057631731033325,0.8095238208770752
l_curve_6,39,0.5011427998542786,0.8095238208770752
l_curve_6,40,0.496683806180954,0.8095238208770752
l_curve_6,41,0.49279317259788513,0.8095238208770752
l_curve_6,42,0.4892410635948181,0.8095238208770752
l_curve_6,43,0.48577314615249634,0.8095238208770752
l_curve_6,44,0.4822999835014343,0.8095238208770752
l_curve_6,45,0.47902756929397583,0.8095238208770752
l_curve_6,46,0.47569265961647034,0.8095238208770752
l_curve_6,47,0.4726134240627289,0.8095238208770752
l_curve_6,48,0.4696683883666992,0.8095238208770752
l_curve_6,49,0.46689918637275696,0.8095238208770752
l_curve_6,50,0.46454012393951416,0.8095238208770752
l_curve_6,51,0.4621967077255249,0.8095238208770752
l_curve_6,52,0.45999854803085327,0.8095238208770752
l_curve_6,53,0.45761045813560486,0.8095238208770752
l_curve_6,54,0.4552494287490845,0.8095238208770752
l_curve_6,55,0.4533250033855438,0.8095238208770752
l_curve_6,56,0.45135921239852905,0.8095238208770752
l_curve_6,57,0.4493800699710846,0.8095238208770752
l_curve_6,58,0.44765540957450867,0.8095238208770752
l_curve_6,59,0.44595396518707275,0.8095238208770752
l_curve_6,60,0.4445895254611969,0.8095238208770752
l_curve_6,61,0.4430099129676819,0.8095238208770752
l_curve_6,62,0.44185519218444824,0.8095238208770752
l_curve_6,63,0.44058340787887573,0.8095238208770752
l_curve_6,64,0.43920761346817017,0.8095238208770752
l_curve_6,65,0.43845757842063904,0.8095238208770752
l_curve_6,66,0.43736594915390015,0.8095238208770752
l_curve_6,67,0.4359434247016907,0.8095238208770752
l_curve_6,68,0.43477848172187805,0.8095238208770752
l_curve_6,69,0.43372371792793274,0.8095238208770752
l_curve_6,70,0.432191401720047,0.8095238208770752
l_curve_6,71,0.4309755861759186,0.8095238208770752
l_curve_6,72,0.4301048815250397,0.8095238208770752
l_curve_6,73,0.4293796122074127,0.8095238208770752
l_curve_6,74,0.428838312625885,0.8095238208770752
l_curve_6,75,0.4283859133720398,0.8095238208770752
l_curve_6,76,0.4275569021701813,0.8095238208770752
l_curve_6,77,0.42674392461776733,0.8095238208770752
l_curve_6,78,0.4258788526058197,0.8095238208770752
l_curve_6,79,0.4250918924808502,0.8095238208770752
l_curve_6,80,0.4244975447654724,0.8095238208770752
l_curve_6,81,0.4232880175113678,0.8095238208770752
l_curve_6,82,0.42243027687072754,0.8095238208770752
l_curve_6,83,0.42191776633262634,0.8095238208770752
l_curve_6,84,0.42149147391319275,0.8095238208770752
l_curve_6,85,0.4210347533226013,0.8095238208770752
l_curve_6,86,0.42052310705184937,0.8095238208770752
l_curve_6,87,0.4203032851219177,0.8095238208770752
l_curve_6,88,0.4201217293739319,0.8095238208770752
l_curve_6,89,0.4198708236217499,0.8095238208770752
l_curve_6,90,0.4197109639644623,0.8095238208770752
l_curve_6,91,0.4194163382053375,0.8095238208770752
l_curve_6,92,0.4192604422569275,0.8095238208770752
