client,round,loss,accuracy
l_curve_7,1,0.6731804609298706,0.5714285969734192
l_curve_7,2,0.6693913340568542,0.5714285969734192
l_curve_7,3,0.6666589379310608,0.5714285969734192
l_curve_7,4,0.6646982431411743,0.6190476417541504
l_curve_7,5,0.6631543040275574,0.7142857313156128
l_curve_7,6,0.6617767810821533,0.5714285969734192
l_curve_7,7,0.6604128479957581,0.4761904776096344
l_curve_7,8,0.6589060425758362,0.4761904776096344
l_curve_7,9,0.657332181930542,0.4761904776096344
l_curve_7,10,0.6557055115699768,0.4761904776096344
l_curve_7,11,0.6537127494812012,0.4761904776096344
l_curve_7,12,0.6517196893692017,0.4761904776096344
l_curve_7,13,0.6495680809020996,0.523809552192688
l_curve_7,14,0.6471592783927917,0.523809552192688
l_curve_7,15,0.6444749236106873,0.523809552192688
l_curve_7,16,0.6415087580680847,0.523809552192688
l_curve_7,17,0.6383355259895325,0.523809552192688
l_curve_7,18,0.6350013017654419,0.5714285969734192
l_curve_7,19,0.6316059231758118,0.5714285969734192
l_curve_7,20,0.6278587579727173,0.5714285969734192
l_curve_7,21,0.6238479018211365,0.5714285969734192
l_curve_7,22,0.6195153594017029,0.5714285969734192
l_curve_7,23,0.6149266362190247,0.6190476417541504
l_curve_7,24,0.610132098197937,0.6190476417541504
l_curve_7,25,0.605222225189209,0.6190476417541504
l_curve_7,26,0.6001368761062622,0.6190476417541504
l_curve_7,27,0.5948964953422546,0.6190476417541504
l_curve_7,28,0.5896226167678833,0.6190476417541504
l_curve_7,29,0.5842060446739197,0.6190476417541504
l_curve_7,30,0.5785271525382996,0.6190476417541504
l_curve_7,31,0.5728623270988464,0.6190476417541504
l_curve_7,32,0.5671826004981995,0.6190476417541504
l_curve_7,33,0.5616186261177063,0.6666666865348816
l_curve_7,34,0.5561022758483887,0.6666666865348816
l_curve_7,35,0.5506959557533264,0.6666666865348816
l_curve_7,36,0.5454804301261902,0.6666666865348816
l_curve_7,37,0.5405159592628479,0.6666666865348816
l_curve_7,38,0.5354289412498474,0.6666666865348816
l_curve_7,39,0.5305800437927246,0.7142857313156128
l_curve_7,40,0.5258922576904297,0.7142857313156128
l_curve_7,41,0.5211365818977356,0.7142857313156128
l_curve_7,42,0.5165578722953796,0.7142857313156128
l_curve_7,43,0.5121233463287354,0.7142857313156128
l_curve_7,44,0.507875382900238,0.7142857313156128
l_curve_7,45,0.5037441253662109,0.7142857313156128
l_curve_7,46,0.49984803795814514,0.761904776096344
l_curve_7,47,0.49591195583343506,0.761904776096344
l_curve_7,48,0.4921124279499054,0.761904776096344
l_curve_7,49,0.4884997010231018,0.761904776096344
l_curve_7,50,0.48476913571357727,0.761904776096344
l_curve_7,51,0.48127293586730957,0.761904776096344
l_curve_7,52,0.47790345549583435,0.761904776096344
l_curve_7,53,0.47468894720077515,0.761904776096344
l_curve_7,54,0.4716552495956421,0.761904776096344
l_curve_7,55,0.46847569942474365,0.761904776096344
l_curve_7,56,0.46551018953323364,0.761904776096344
l_curve_7,57,0.46265533566474915,0.761904776096344
l_curve_7,58,0.45972418785095215,0.761904776096344
l_curve_7,59,0.45697662234306335,0.8095238208770752
l_curve_7,60,0.45413902401924133,0.8095238208770752
l_curve_7,61,0.4515172839164734,0.8095238208770752
l_curve_7,62,0.4487857222557068,0.8095238208770752
l_curve_7,63,0.4462341070175171,0.8095238208770752
l_curve_7,64,0.4438275694847107,0.8095238208770752
l_curve_7,65,0.44109275937080383,0.8095238208770752
