client,round,loss,accuracy
l_curve_4,1,0.516085147857666,0.8095238208770752
l_curve_4,2,0.5135563015937805,0.8571428656578064
l_curve_4,3,0.512187123298645,0.8571428656578064
l_curve_4,4,0.5115370154380798,0.8571428656578064
l_curve_4,5,0.5113232731819153,0.8571428656578064
l_curve_4,6,0.5109816789627075,0.9047619104385376
l_curve_4,7,0.5102375149726868,0.8571428656578064
l_curve_4,8,0.5090428590774536,0.8095238208770752
l_curve_4,9,0.507476806640625,0.8095238208770752
l_curve_4,10,0.5053509473800659,0.8095238208770752
l_curve_4,11,0.5026924014091492,0.761904776096344
l_curve_4,12,0.4993830621242523,0.761904776096344
l_curve_4,13,0.49600595235824585,0.761904776096344
l_curve_4,14,0.4924177825450897,0.761904776096344
l_curve_4,15,0.4885368347167969,0.761904776096344
l_curve_4,16,0.4842393100261688,0.761904776096344
l_curve_4,17,0.47974124550819397,0.761904776096344
l_curve_4,18,0.4754104018211365,0.761904776096344
l_curve_4,19,0.47120919823646545,0.761904776096344
l_curve_4,20,0.4670853018760681,0.761904776096344
l_curve_4,21,0.46323394775390625,0.761904776096344
l_curve_4,22,0.4594768285751343,0.761904776096344
l_curve_4,23,0.4557434320449829,0.761904776096344
l_curve_4,24,0.452161967754364,0.761904776096344
l_curve_4,25,0.44850611686706543,0.761904776096344
l_curve_4,26,0.4449031949043274,0.761904776096344
l_curve_4,27,0.4412592053413391,0.761904776096344
l_curve_4,28,0.4378114342689514,0.761904776096344
l_curve_4,29,0.4347376525402069,0.761904776096344
l_curve_4,30,0.4317844808101654,0.761904776096344
l_curve_4,31,0.42863309383392334,0.761904776096344
l_curve_4,32,0.42576971650123596,0.761904776096344
l_curve_4,33,0.422712504863739,0.761904776096344
l_curve_4,34,0.4197041690349579,0.761904776096344
l_curve_4,35,0.4168663024902344,0.761904776096344
l_curve_4,36,0.41411712765693665,0.761904776096344
l_curve_4,37,0.4112197458744049,0.761904776096344
l_curve_4,38,0.40853068232536316,0.761904776096344
l_curve_4,39,0.4060276448726654,0.761904776096344
l_curve_4,40,0.4033759832382202,0.8095238208770752
l_curve_4,41,0.400870680809021,0.8095238208770752
l_curve_4,42,0.3983689248561859,0.8095238208770752
l_curve_4,43,0.39588963985443115,0.8095238208770752
l_curve_4,44,0.39321500062942505,0.8095238208770752
l_curve_4,45,0.3907685875892639,0.8095238208770752
l_curve_4,46,0.3884170949459076,0.8095238208770752
l_curve_4,47,0.3861677646636963,0.8095238208770752
l_curve_4,48,0.384093701839447,0.8095238208770752
l_curve_4,49,0.3822733461856842,0.8095238208770752
l_curve_4,50,0.38025563955307007,0.8095238208770752
l_curve_4,51,0.3780382573604584,0.8095238208770752
l_curve_4,52,0.3759456276893616,0.8095238208770752
l_curve_4,53,0.37409844994544983,0.8095238208770752
l_curve_4,54,0.3720000684261322,0.8095238208770752
l_curve_4,55,0.3697972893714905,0.8095238208770752
l_curve_4,56,0.36799389123916626,0.8095238208770752
l_curve_4,57,0.3661763072013855,0.8095238208770752
l_curve_4,58,0.36416858434677124,0.8095238208770752
l_curve_4,59,0.36208125948905945,0.8095238208770752
l_curve_4,60,0.3600981831550598,0.8095238208770752
l_curve_4,61,0.35846295952796936,0.8095238208770752
l_curve_4,62,0.35645684599876404,0.8095238208770752
l_curve_4,63,0.35444918274879456,0.8095238208770752
l_curve_4,64,0.35263463854789734,0.8095238208770752
l_curve_4,65,0.3507510721683502,0.8095238208770752
l_curve_4,66,0.3490631580352783,0.8095238208770752
l_curve_4,67,0.3478457033634186,0.8095238208770752
l_curve_4,68,0.34666314721107483,0.8095238208770752
l_curve_4,69,0.3449160158634186,0.8095238208770752
l_curve_4,70,0.34303954243659973,0.8095238208770752
l_curve_4,71,0.34104567766189575,0.8095238208770752
l_curve_4,72,0.339331716299057,0.8095238208770752
l_curve_4,73,0.3378637731075287,0.8095238208770752
l_curve_4,74,0.33641746640205383,0.8095238208770752
l_curve_4,75,0.33482587337493896,0.8095238208770752
l_curve_4,76,0.33339643478393555,0.8095238208770752
l_curve_4,77,0.332028329372406,0.8095238208770752
l_curve_4,78,0.33072134852409363,0.8095238208770752
l_curve_4,79,0.3293303847312927,0.8095238208770752
l_curve_4,80,0.32782626152038574,0.8095238208770752
l_curve_4,81,0.32635053992271423,0.8095238208770752
l_curve_4,82,0.3249675929546356,0.8095238208770752
l_curve_4,83,0.3236800730228424,0.8095238208770752
l_curve_4,84,0.32277682423591614,0.8095238208770752
l_curve_4,85,0.321499228477478,0.8095238208770752
l_curve_4,86,0.32036614418029785,0.8095238208770752
l_curve_4,87,0.3190857172012329,0.8095238208770752
l_curve_4,88,0.31759113073349,0.8095238208770752
l_curve_4,89,0.31634774804115295,0.8095238208770752
l_curve_4,90,0.31503280997276306,0.8095238208770752
l_curve_4,91,0.3134464621543884,0.8571428656578064
l_curve_4,92,0.3123342990875244,0.8571428656578064
l_curve_4,93,0.31115099787712097,0.8571428656578064
l_curve_4,94,0.3101140558719635,0.8571428656578064
l_curve_4,95,0.30913984775543213,0.8571428656578064
l_curve_4,96,0.3081000745296478,0.8571428656578064
l_curve_4,97,0.30689430236816406,0.8571428656578064
l_curve_4,98,0.30548954010009766,0.8571428656578064
l_curve_4,99,0.3043687343597412,0.8571428656578064
l_curve_4,100,0.3036819398403168,0.8571428656578064
l_curve_4,101,0.302948921918869,0.8571428656578064
l_curve_4,102,0.30180999636650085,0.8571428656578064
l_curve_4,103,0.3001144528388977,0.8571428656578064
l_curve_4,104,0.29923564195632935,0.8571428656578064
l_curve_4,105,0.2982540726661682,0.8571428656578064
l_curve_4,106,0.2973909378051758,0.8571428656578064
l_curve_4,107,0.29653048515319824,0.8571428656578064
l_curve_4,108,0.2960572838783264,0.8571428656578064
l_curve_4,109,0.2952934801578522,0.8571428656578064
l_curve_4,110,0.2943214774131775,0.8571428656578064
l_curve_4,111,0.2934376001358032,0.8571428656578064
l_curve_4,112,0.29296573996543884,0.8571428656578064
l_curve_4,113,0.29211634397506714,0.8571428656578064
l_curve_4,114,0.29117414355278015,0.8571428656578064
l_curve_4,115,0.2904926836490631,0.8571428656578064
l_curve_4,116,0.28958678245544434,0.8571428656578064
l_curve_4,117,0.2888205051422119,0.8571428656578064
l_curve_4,118,0.28789764642715454,0.8571428656578064
l_curve_4,119,0.2870798408985138,0.8571428656578064
l_curve_4,120,0.28647834062576294,0.8571428656578064
l_curve_4,121,0.2856769561767578,0.8571428656578064
l_curve_4,122,0.2849251627922058,0.8571428656578064
l_curve_4,123,0.2839520573616028,0.8571428656578064
l_curve_4,124,0.28288549184799194,0.8571428656578064
l_curve_4,125,0.2821458876132965,0.8571428656578064
l_curve_4,126,0.2818940579891205,0.8571428656578064
l_curve_4,127,0.2817082107067108,0.8571428656578064
l_curve_4,128,0.2812661826610565,0.8571428656578064
l_curve_4,129,0.2806374132633209,0.8571428656578064
l_curve_4,130,0.27996787428855896,0.8571428656578064
l_curve_4,131,0.27928289771080017,0.8571428656578064
l_curve_4,132,0.2788779139518738,0.8571428656578064
l_curve_4,133,0.278486967086792,0.8571428656578064
l_curve_4,134,0.27827170491218567,0.8571428656578064
l_curve_4,135,0.27779021859169006,0.8571428656578064
l_curve_4,136,0.277108758687973,0.8571428656578064
l_curve_4,137,0.27648594975471497,0.8571428656578064
l_curve_4,138,0.2757158875465393,0.8571428656578064
l_curve_4,139,0.27466657757759094,0.8571428656578064
l_curve_4,140,0.2739960253238678,0.8571428656578064
l_curve_4,141,0.27274659276008606,0.8571428656578064
l_curve_4,142,0.2720920443534851,0.8571428656578064
l_curve_4,143,0.2717301845550537,0.8571428656578064
l_curve_4,144,0.27174365520477295,0.8571428656578064
l_curve_4,145,0.27164798974990845,0.8571428656578064
l_curve_4,146,0.2712828814983368,0.8571428656578064
l_curve_4,147,0.2705704867839813,0.8571428656578064
l_curve_4,148,0.2700704038143158,0.8571428656578064
l_curve_4,149,0.26935967803001404,0.8571428656578064
l_curve_4,150,0.26848533749580383,0.8571428656578064
l_curve_4,151,0.26795753836631775,0.8571428656578064
l_curve_4,152,0.2675807476043701,0.8571428656578064
l_curve_4,153,0.26684218645095825,0.8571428656578064
l_curve_4,154,0.2665611803531647,0.8571428656578064
l_curve_4,155,0.26630663871765137,0.8571428656578064
l_curve_4,156,0.26581674814224243,0.8571428656578064
l_curve_4,157,0.2654796242713928,0.8571428656578064
l_curve_4,158,0.2651362121105194,0.8571428656578064
l_curve_4,159,0.2647153437137604,0.8571428656578064
l_curve_4,160,0.2640158534049988,0.8571428656578064
l_curve_4,161,0.26360905170440674,0.8571428656578064
l_curve_4,162,0.26339957118034363,0.8571428656578064
l_curve_4,163,0.2629496455192566,0.8571428656578064
l_curve_4,164,0.2626740038394928,0.8571428656578064
l_curve_4,165,0.26211658120155334,0.8571428656578064
l_curve_4,166,0.2614816129207611,0.8571428656578064
l_curve_4,167,0.26060277223587036,0.8571428656578064
l_curve_4,168,0.26005449891090393,0.8571428656578064
l_curve_4,169,0.26003536581993103,0.8571428656578064
l_curve_4,170,0.2600724399089813,0.8571428656578064
l_curve_4,171,0.25967666506767273,0.8571428656578064
l_curve_4,172,0.25887826085090637,0.8571428656578064
l_curve_4,173,0.25867143273353577,0.8571428656578064
l_curve_4,174,0.25842928886413574,0.8571428656578064
l_curve_4,175,0.25818678736686707,0.8571428656578064
l_curve_4,176,0.25761914253234863,0.8571428656578064
l_curve_4,177,0.256910115480423,0.8571428656578064
l_curve_4,178,0.2563008666038513,0.8571428656578064
l_curve_4,179,0.25583237409591675,0.8571428656578064
l_curve_4,180,0.2552923858165741,0.8571428656578064
l_curve_4,181,0.25490567088127136,0.8571428656578064
l_curve_4,182,0.254329651594162,0.8571428656578064
l_curve_4,183,0.2537879943847656,0.8571428656578064
l_curve_4,184,0.25359630584716797,0.8571428656578064
l_curve_4,185,0.2534502446651459,0.8571428656578064
l_curve_4,186,0.25338131189346313,0.8571428656578064
l_curve_4,187,0.2529681921005249,0.8571428656578064
l_curve_4,188,0.2522604465484619,0.8571428656578064
l_curve_4,189,0.25229859352111816,0.8571428656578064
l_curve_4,190,0.2518688142299652,0.8571428656578064
l_curve_4,191,0.2518526613712311,0.8571428656578064
l_curve_4,192,0.2514926493167877,0.8571428656578064
l_curve_4,193,0.25088852643966675,0.8571428656578064
l_curve_4,194,0.2504768967628479,0.8571428656578064
l_curve_4,195,0.24996080994606018,0.8571428656578064
l_curve_4,196,0.24917030334472656,0.8571428656578064
l_curve_4,197,0.24879753589630127,0.8571428656578064
l_curve_4,198,0.24835604429244995,0.8571428656578064
l_curve_4,199,0.2478892207145691,0.8571428656578064
l_curve_4,200,0.24797452986240387,0.8571428656578064
l_curve_4,201,0.24805836379528046,0.8571428656578064
l_curve_4,202,0.2478363811969757,0.8571428656578064
l_curve_4,203,0.24740301072597504,0.9047619104385376
l_curve_4,204,0.24699875712394714,0.9047619104385376
l_curve_4,205,0.24639451503753662,0.9047619104385376
l_curve_4,206,0.24556215107440948,0.9047619104385376
l_curve_4,207,0.2450762689113617,0.9047619104385376
l_curve_4,208,0.24493902921676636,0.9047619104385376
l_curve_4,209,0.24464848637580872,0.9047619104385376
l_curve_4,210,0.24403594434261322,0.9047619104385376
l_curve_4,211,0.2435878962278366,0.9047619104385376
l_curve_4,212,0.24351151287555695,0.9047619104385376
l_curve_4,213,0.24347326159477234,0.9047619104385376
l_curve_4,214,0.24271124601364136,0.9047619104385376
l_curve_4,215,0.24214385449886322,0.9047619104385376
l_curve_4,216,0.24162504076957703,0.9047619104385376
l_curve_4,217,0.24118761718273163,0.9047619104385376
l_curve_4,218,0.24118266999721527,0.9047619104385376
l_curve_4,219,0.24071839451789856,0.9047619104385376
l_curve_4,220,0.2400423288345337,0.9047619104385376
