client,round,loss,accuracy
l_curve_0,1,0.6408587694168091,0.6190476417541504
l_curve_0,2,0.6242051124572754,0.6190476417541504
l_curve_0,3,0.6098036170005798,0.6190476417541504
l_curve_0,4,0.5974518060684204,0.6190476417541504
l_curve_0,5,0.5865640640258789,0.6190476417541504
l_curve_0,6,0.5770052075386047,0.761904776096344
l_curve_0,7,0.5683602690696716,0.7142857313156128
l_curve_0,8,0.5602830052375793,0.7142857313156128
l_curve_0,9,0.5526149272918701,0.6666666865348816
l_curve_0,10,0.5452309846878052,0.7142857313156128
l_curve_0,11,0.5380410552024841,0.7142857313156128
l_curve_0,12,0.5309767723083496,0.7142857313156128
l_curve_0,13,0.5240092277526855,0.7142857313156128
l_curve_0,14,0.5171041488647461,0.761904776096344
l_curve_0,15,0.510265588760376,0.761904776096344
l_curve_0,16,0.5035079717636108,0.761904776096344
l_curve_0,17,0.4968164563179016,0.761904776096344
l_curve_0,18,0.49023446440696716,0.761904776096344
l_curve_0,19,0.4837242364883423,0.761904776096344
l_curve_0,20,0.4772449731826782,0.761904776096344
l_curve_0,21,0.47089603543281555,0.761904776096344
l_curve_0,22,0.4646327495574951,0.761904776096344
l_curve_0,23,0.4585288465023041,0.761904776096344
l_curve_0,24,0.45255979895591736,0.761904776096344
l_curve_0,25,0.4467325210571289,0.8095238208770752
l_curve_0,26,0.44100889563560486,0.8095238208770752
l_curve_0,27,0.4354272484779358,0.8095238208770752
l_curve_0,28,0.429987370967865,0.8095238208770752
l_curve_0,29,0.4246792495250702,0.8095238208770752
l_curve_0,30,0.4195239543914795,0.8095238208770752
l_curve_0,31,0.4145106375217438,0.8095238208770752
l_curve_0,32,0.4095991551876068,0.8095238208770752
l_curve_0,33,0.4048278331756592,0.8095238208770752
l_curve_0,34,0.40017300844192505,0.8095238208770752
l_curve_0,35,0.3956323266029358,0.8095238208770752
l_curve_0,36,0.39124801754951477,0.8095238208770752
l_curve_0,37,0.3869381546974182,0.8095238208770752
l_curve_0,38,0.3828093707561493,0.8095238208770752
l_curve_0,39,0.3788438141345978,0.8095238208770752
l_curve_0,40,0.37494218349456787,0.8095238208770752
l_curve_0,41,0.3711731433868408,0.8095238208770752
l_curve_0,42,0.36751243472099304,0.8571428656578064
l_curve_0,43,0.36397242546081543,0.8571428656578064
