client,round,loss,accuracy
l_curve_1,1,0.5454578995704651,0.6785714030265808
l_curve_1,2,0.5384846329689026,0.6785714030265808
l_curve_1,3,0.532315194606781,0.6607142686843872
l_curve_1,4,0.5265913009643555,0.6785714030265808
l_curve_1,5,0.5215230584144592,0.6785714030265808
l_curve_1,6,0.5170210599899292,0.6785714030265808
l_curve_1,7,0.5129629969596863,0.6964285969734192
l_curve_1,8,0.5093243718147278,0.6964285969734192
l_curve_1,9,0.5060175657272339,0.6785714030265808
l_curve_1,10,0.5029487013816833,0.6785714030265808
l_curve_1,11,0.5001334547996521,0.6785714030265808
l_curve_1,12,0.4975319504737854,0.6964285969734192
l_curve_1,13,0.4950955808162689,0.6964285969734192
l_curve_1,14,0.4928010404109955,0.6964285969734192
l_curve_1,15,0.4905535876750946,0.6964285969734192
l_curve_1,16,0.4884229302406311,0.7142857313156128
l_curve_1,17,0.48637890815734863,0.7321428656578064
l_curve_1,18,0.48435381054878235,0.7142857313156128
l_curve_1,19,0.4823746383190155,0.7142857313156128
l_curve_1,20,0.48041847348213196,0.7142857313156128
l_curve_1,21,0.4785440266132355,0.7142857313156128
l_curve_1,22,0.47656482458114624,0.7142857313156128
l_curve_1,23,0.47465232014656067,0.7142857313156128
l_curve_1,24,0.47281092405319214,0.7321428656578064
l_curve_1,25,0.4709623157978058,0.7321428656578064
l_curve_1,26,0.46906280517578125,0.7321428656578064
l_curve_1,27,0.4671870172023773,0.7321428656578064
l_curve_1,28,0.46535101532936096,0.7321428656578064
l_curve_1,29,0.4634665548801422,0.7321428656578064
l_curve_1,30,0.4615287184715271,0.7321428656578064
l_curve_1,31,0.4596300721168518,0.7321428656578064
l_curve_1,32,0.45786693692207336,0.7321428656578064
l_curve_1,33,0.4559566080570221,0.75
l_curve_1,34,0.45409804582595825,0.75
l_curve_1,35,0.4522201418876648,0.75
l_curve_1,36,0.45027026534080505,0.75
l_curve_1,37,0.44840505719184875,0.75
l_curve_1,38,0.44645586609840393,0.75
l_curve_1,39,0.4446103274822235,0.75
l_curve_1,40,0.4427388608455658,0.75
l_curve_1,41,0.44082361459732056,0.75
l_curve_1,42,0.43891641497612,0.75
l_curve_1,43,0.43700075149536133,0.75
l_curve_1,44,0.43499913811683655,0.75
l_curve_1,45,0.433053195476532,0.75
l_curve_1,46,0.43103620409965515,0.75
l_curve_1,47,0.42904916405677795,0.75
l_curve_1,48,0.4271033704280853,0.75
l_curve_1,49,0.4250648021697998,0.75
l_curve_1,50,0.42301854491233826,0.75
l_curve_1,51,0.421071857213974,0.75
l_curve_1,52,0.4190586507320404,0.7678571343421936
l_curve_1,53,0.4170002341270447,0.7678571343421936
l_curve_1,54,0.4149291217327118,0.7678571343421936
l_curve_1,55,0.41295528411865234,0.7678571343421936
l_curve_1,56,0.4108029901981354,0.7678571343421936
l_curve_1,57,0.40876203775405884,0.7678571343421936
l_curve_1,58,0.4066465198993683,0.7678571343421936
l_curve_1,59,0.40443140268325806,0.7678571343421936
l_curve_1,60,0.40243950486183167,0.7678571343421936
l_curve_1,61,0.40029892325401306,0.7678571343421936
l_curve_1,62,0.39813676476478577,0.7678571343421936
l_curve_1,63,0.3959662616252899,0.7678571343421936
l_curve_1,64,0.39387062191963196,0.7678571343421936
l_curve_1,65,0.39175981283187866,0.7678571343421936
l_curve_1,66,0.389648973941803,0.7678571343421936
l_curve_1,67,0.38747522234916687,0.7678571343421936
l_curve_1,68,0.3853495419025421,0.7678571343421936
l_curve_1,69,0.3831994831562042,0.7678571343421936
l_curve_1,70,0.3810923099517822,0.7678571343421936
l_curve_1,71,0.37901777029037476,0.7678571343421936
l_curve_1,72,0.3769000470638275,0.7678571343421936
l_curve_1,73,0.3748636245727539,0.7678571343421936
l_curve_1,74,0.37287646532058716,0.7678571343421936
l_curve_1,75,0.37089553475379944,0.7857142686843872
l_curve_1,76,0.36885866522789,0.7857142686843872
l_curve_1,77,0.3669895827770233,0.7857142686843872
l_curve_1,78,0.3650147616863251,0.7857142686843872
l_curve_1,79,0.3631236255168915,0.7857142686843872
l_curve_1,80,0.36125659942626953,0.8214285969734192
l_curve_1,81,0.35938936471939087,0.8214285969734192
l_curve_1,82,0.35761409997940063,0.8214285969734192
l_curve_1,83,0.3558489978313446,0.8392857313156128
l_curve_1,84,0.3541145324707031,0.8392857313156128
l_curve_1,85,0.3524327576160431,0.8392857313156128
l_curve_1,86,0.3507585823535919,0.8392857313156128
l_curve_1,87,0.3491194546222687,0.8392857313156128
l_curve_1,88,0.34754568338394165,0.8392857313156128
l_curve_1,89,0.3459828197956085,0.8392857313156128
l_curve_1,90,0.3444959223270416,0.8392857313156128
l_curve_1,91,0.3429567217826843,0.8392857313156128
l_curve_1,92,0.34146445989608765,0.8392857313156128
l_curve_1,93,0.3400889039039612,0.8392857313156128
l_curve_1,94,0.3387052118778229,0.8392857313156128
l_curve_1,95,0.3373170495033264,0.8392857313156128
l_curve_1,96,0.33602374792099,0.8571428656578064
l_curve_1,97,0.334749698638916,0.8571428656578064
l_curve_1,98,0.3335835039615631,0.8571428656578064
l_curve_1,99,0.33238348364830017,0.8571428656578064
l_curve_1,100,0.33119112253189087,0.8571428656578064
l_curve_1,101,0.3300696015357971,0.8571428656578064
l_curve_1,102,0.3289089798927307,0.8571428656578064
l_curve_1,103,0.3278334140777588,0.8571428656578064
l_curve_1,104,0.3267946243286133,0.8571428656578064
l_curve_1,105,0.32577037811279297,0.8571428656578064
l_curve_1,106,0.3247598111629486,0.8571428656578064
l_curve_1,107,0.3238241970539093,0.8571428656578064
l_curve_1,108,0.32293733954429626,0.8571428656578064
l_curve_1,109,0.3220055103302002,0.8571428656578064
l_curve_1,110,0.32112517952919006,0.8571428656578064
l_curve_1,111,0.3202841877937317,0.8571428656578064
l_curve_1,112,0.31944766640663147,0.8571428656578064
l_curve_1,113,0.3186403810977936,0.875
l_curve_1,114,0.31782689690589905,0.875
l_curve_1,115,0.31708329916000366,0.875
l_curve_1,116,0.316350519657135,0.875
l_curve_1,117,0.31561899185180664,0.875
l_curve_1,118,0.3149154484272003,0.875
l_curve_1,119,0.31425777077674866,0.875
l_curve_1,120,0.3136182725429535,0.875
l_curve_1,121,0.3129805028438568,0.875
l_curve_1,122,0.3123627305030823,0.875
l_curve_1,123,0.3117320239543915,0.875
l_curve_1,124,0.31113579869270325,0.875
l_curve_1,125,0.3105778694152832,0.875
l_curve_1,126,0.31003209948539734,0.875
l_curve_1,127,0.3094543516635895,0.875
l_curve_1,128,0.3089471459388733,0.875
l_curve_1,129,0.3084283471107483,0.875
l_curve_1,130,0.3079090118408203,0.875
l_curve_1,131,0.3073936998844147,0.875
l_curve_1,132,0.3069610595703125,0.875
l_curve_1,133,0.3064698576927185,0.875
l_curve_1,134,0.30603307485580444,0.875
l_curve_1,135,0.3055810332298279,0.875
l_curve_1,136,0.3051929473876953,0.875
l_curve_1,137,0.30473992228507996,0.875
l_curve_1,138,0.30430227518081665,0.875
l_curve_1,139,0.30385109782218933,0.875
l_curve_1,140,0.3034660816192627,0.875
l_curve_1,141,0.30308765172958374,0.875
l_curve_1,142,0.30270034074783325,0.875
l_curve_1,143,0.3023049831390381,0.875
l_curve_1,144,0.3019338548183441,0.875
