client,round,loss,accuracy
l_curve_nofed,1,0.6369973421096802,0.7083333134651184
l_curve_nofed,2,0.5937765836715698,0.7202380895614624
l_curve_nofed,3,0.560997486114502,0.7559523582458496
l_curve_nofed,4,0.5357375741004944,0.7797619104385376
l_curve_nofed,5,0.5161524415016174,0.7797619104385376
l_curve_nofed,6,0.5006471276283264,0.7916666865348816
l_curve_nofed,7,0.48884427547454834,0.7857142686843872
l_curve_nofed,8,0.4791497588157654,0.7678571343421936
l_curve_nofed,9,0.4711097180843353,0.7559523582458496
l_curve_nofed,10,0.4637059271335602,0.75
l_curve_nofed,11,0.45740291476249695,0.7440476417541504
l_curve_nofed,12,0.4508684277534485,0.738095223903656
l_curve_nofed,13,0.4447725713253021,0.7440476417541504
l_curve_nofed,14,0.4387187361717224,0.7440476417541504
l_curve_nofed,15,0.4325079321861267,0.7559523582458496
l_curve_nofed,16,0.42692330479621887,0.7559523582458496
l_curve_nofed,17,0.4210686981678009,0.7559523582458496
l_curve_nofed,18,0.415070116519928,0.761904776096344
l_curve_nofed,19,0.40936028957366943,0.761904776096344
l_curve_nofed,20,0.40397998690605164,0.7678571343421936
l_curve_nofed,21,0.3983937203884125,0.7797619104385376
l_curve_nofed,22,0.39306190609931946,0.7797619104385376
l_curve_nofed,23,0.38758572936058044,0.7916666865348816
l_curve_nofed,24,0.3827652335166931,0.7916666865348816
l_curve_nofed,25,0.378423273563385,0.7916666865348816
l_curve_nofed,26,0.3732626140117645,0.7976190447807312
l_curve_nofed,27,0.36870867013931274,0.8095238208770752
l_curve_nofed,28,0.36443546414375305,0.8095238208770752
l_curve_nofed,29,0.3602111339569092,0.8095238208770752
l_curve_nofed,30,0.35647913813591003,0.8095238208770752
l_curve_nofed,31,0.3522372841835022,0.8273809552192688
l_curve_nofed,32,0.3489590287208557,0.8333333134651184
l_curve_nofed,33,0.34535345435142517,0.8392857313156128
l_curve_nofed,34,0.34183892607688904,0.8392857313156128
l_curve_nofed,35,0.33863043785095215,0.851190447807312
l_curve_nofed,36,0.33572646975517273,0.851190447807312
l_curve_nofed,37,0.3326481580734253,0.851190447807312
l_curve_nofed,38,0.33000531792640686,0.8571428656578064
l_curve_nofed,39,0.3276216983795166,0.8571428656578064
l_curve_nofed,40,0.32484525442123413,0.8571428656578064
l_curve_nofed,41,0.3227587342262268,0.8571428656578064
l_curve_nofed,42,0.3201148509979248,0.8571428656578064
l_curve_nofed,43,0.31800493597984314,0.8571428656578064
l_curve_nofed,44,0.315504252910614,0.8571428656578064
l_curve_nofed,45,0.31357187032699585,0.863095223903656
l_curve_nofed,46,0.3116309642791748,0.863095223903656
l_curve_nofed,47,0.3097705543041229,0.863095223903656
l_curve_nofed,48,0.3080422580242157,0.863095223903656
l_curve_nofed,49,0.3063877522945404,0.8690476417541504
l_curve_nofed,50,0.30500301718711853,0.875
l_curve_nofed,51,0.30310630798339844,0.875
l_curve_nofed,52,0.30164724588394165,0.8809523582458496
l_curve_nofed,53,0.3000281751155853,0.8809523582458496
l_curve_nofed,54,0.29845985770225525,0.8809523582458496
l_curve_nofed,55,0.2973119020462036,0.8809523582458496
l_curve_nofed,56,0.29541629552841187,0.8809523582458496
l_curve_nofed,57,0.2942529320716858,0.8809523582458496
l_curve_nofed,58,0.29288697242736816,0.8809523582458496
l_curve_nofed,59,0.29165342450141907,0.8809523582458496
l_curve_nofed,60,0.2900819182395935,0.8809523582458496
l_curve_nofed,61,0.2889109253883362,0.8809523582458496
l_curve_nofed,62,0.28768765926361084,0.8809523582458496
l_curve_nofed,63,0.2862900197505951,0.8809523582458496
l_curve_nofed,64,0.28508660197257996,0.8809523582458496
l_curve_nofed,65,0.2837710678577423,0.8809523582458496
l_curve_nofed,66,0.2826301157474518,0.8809523582458496
l_curve_nofed,67,0.2813792824745178,0.8809523582458496
l_curve_nofed,68,0.27990829944610596,0.8809523582458496
l_curve_nofed,69,0.27867650985717773,0.8809523582458496
l_curve_nofed,70,0.277511864900589,0.886904776096344
l_curve_nofed,71,0.27633586525917053,0.886904776096344
l_curve_nofed,72,0.27498531341552734,0.886904776096344
l_curve_nofed,73,0.2738383710384369,0.8928571343421936
l_curve_nofed,74,0.2723621428012848,0.8928571343421936
l_curve_nofed,75,0.2711571156978607,0.8928571343421936
l_curve_nofed,76,0.2699097990989685,0.8928571343421936
l_curve_nofed,77,0.26858019828796387,0.8928571343421936
l_curve_nofed,78,0.26736870408058167,0.8928571343421936
l_curve_nofed,79,0.26560232043266296,0.8928571343421936
l_curve_nofed,80,0.26450005173683167,0.8928571343421936
l_curve_nofed,81,0.2628985643386841,0.8928571343421936
l_curve_nofed,82,0.26165133714675903,0.898809552192688
l_curve_nofed,83,0.260177880525589,0.898809552192688
l_curve_nofed,84,0.2586075961589813,0.898809552192688
l_curve_nofed,85,0.25710389018058777,0.898809552192688
l_curve_nofed,86,0.2559134066104889,0.898809552192688
l_curve_nofed,87,0.2541555166244507,0.898809552192688
l_curve_nofed,88,0.25255048274993896,0.898809552192688
l_curve_nofed,89,0.2510359585285187,0.898809552192688
l_curve_nofed,90,0.24953190982341766,0.898809552192688
l_curve_nofed,91,0.2480648308992386,0.898809552192688
l_curve_nofed,92,0.24619483947753906,0.898809552192688
l_curve_nofed,93,0.24464325606822968,0.898809552192688
l_curve_nofed,94,0.24321694672107697,0.898809552192688
l_curve_nofed,95,0.2415028065443039,0.898809552192688
l_curve_nofed,96,0.23976702988147736,0.898809552192688
l_curve_nofed,97,0.23828069865703583,0.898809552192688
l_curve_nofed,98,0.23705123364925385,0.898809552192688
l_curve_nofed,99,0.2348400354385376,0.9047619104385376
l_curve_nofed,100,0.2332676500082016,0.9047619104385376
l_curve_nofed,101,0.2315647304058075,0.9047619104385376
l_curve_nofed,102,0.2300579845905304,0.9047619104385376
l_curve_nofed,103,0.22852815687656403,0.9047619104385376
l_curve_nofed,104,0.22649864852428436,0.9107142686843872
l_curve_nofed,105,0.22513584792613983,0.9107142686843872
l_curve_nofed,106,0.22336304187774658,0.9107142686843872
l_curve_nofed,107,0.22150863707065582,0.9107142686843872
l_curve_nofed,108,0.21991027891635895,0.9107142686843872
l_curve_nofed,109,0.21822425723075867,0.9107142686843872
l_curve_nofed,110,0.21675296127796173,0.9107142686843872
l_curve_nofed,111,0.21478986740112305,0.9166666865348816
l_curve_nofed,112,0.21330156922340393,0.9166666865348816
l_curve_nofed,113,0.21161049604415894,0.9226190447807312
