client,round,loss,accuracy
l_curve_1,1,0.7559228539466858,0.38235294818878174
l_curve_1,2,0.7507681846618652,0.38235294818878174
l_curve_1,3,0.7457163333892822,0.38235294818878174
l_curve_1,4,0.7409501671791077,0.38235294818878174
l_curve_1,5,0.736030101776123,0.38235294818878174
l_curve_1,6,0.7313512563705444,0.38235294818878174
l_curve_1,7,0.7266041040420532,0.38235294818878174
l_curve_1,8,0.7220245599746704,0.38235294818878174
l_curve_1,9,0.7176308631896973,0.3529411852359772
l_curve_1,10,0.713291347026825,0.38235294818878174
l_curve_1,11,0.7092047333717346,0.38235294818878174
l_curve_1,12,0.7052618861198425,0.38235294818878174
l_curve_1,13,0.7013368010520935,0.38235294818878174
l_curve_1,14,0.697169303894043,0.4117647111415863
l_curve_1,15,0.6930050849914551,0.4117647111415863
l_curve_1,16,0.6888719797134399,0.4117647111415863
l_curve_1,17,0.6848084926605225,0.4117647111415863
l_curve_1,18,0.6810691952705383,0.4117647111415863
l_curve_1,19,0.6772916913032532,0.4117647111415863
l_curve_1,20,0.6738777756690979,0.4117647111415863
l_curve_1,21,0.6705687642097473,0.4117647111415863
l_curve_1,22,0.6675527691841125,0.4117647111415863
l_curve_1,23,0.6643949151039124,0.4117647111415863
l_curve_1,24,0.6614164113998413,0.4117647111415863
l_curve_1,25,0.6584885716438293,0.4117647111415863
l_curve_1,26,0.6556150913238525,0.4117647111415863
l_curve_1,27,0.6528335809707642,0.4117647111415863
l_curve_1,28,0.6499980092048645,0.4117647111415863
l_curve_1,29,0.6470565795898438,0.44117647409439087
l_curve_1,30,0.6440542340278625,0.44117647409439087
l_curve_1,31,0.6409748792648315,0.44117647409439087
l_curve_1,32,0.6382021903991699,0.44117647409439087
l_curve_1,33,0.6355336308479309,0.44117647409439087
l_curve_1,34,0.6328578591346741,0.44117647409439087
l_curve_1,35,0.630160391330719,0.44117647409439087
l_curve_1,36,0.6273428797721863,0.44117647409439087
l_curve_1,37,0.6245660185813904,0.44117647409439087
l_curve_1,38,0.6219508051872253,0.47058823704719543
l_curve_1,39,0.6192259192466736,0.47058823704719543
l_curve_1,40,0.6166217923164368,0.47058823704719543
l_curve_1,41,0.6141316890716553,0.47058823704719543
l_curve_1,42,0.6117017269134521,0.47058823704719543
l_curve_1,43,0.609306812286377,0.47058823704719543
l_curve_1,44,0.6068958044052124,0.47058823704719543
l_curve_1,45,0.604581892490387,0.47058823704719543
l_curve_1,46,0.6023557186126709,0.5
l_curve_1,47,0.6000615358352661,0.5
l_curve_1,48,0.5977997183799744,0.5
l_curve_1,49,0.5955259799957275,0.5
l_curve_1,50,0.5934216976165771,0.5
l_curve_1,51,0.591214656829834,0.529411792755127
l_curve_1,52,0.5890078544616699,0.529411792755127
l_curve_1,53,0.5866840481758118,0.529411792755127
l_curve_1,54,0.5843915939331055,0.529411792755127
l_curve_1,55,0.5821719765663147,0.529411792755127
l_curve_1,56,0.580019474029541,0.529411792755127
l_curve_1,57,0.5781225562095642,0.529411792755127
l_curve_1,58,0.5760037899017334,0.529411792755127
l_curve_1,59,0.5740199089050293,0.529411792755127
l_curve_1,60,0.5720322728157043,0.529411792755127
l_curve_1,61,0.5701041221618652,0.529411792755127
l_curve_1,62,0.5682686567306519,0.529411792755127
l_curve_1,63,0.5665572285652161,0.5882353186607361
l_curve_1,64,0.5647739171981812,0.5882353186607361
l_curve_1,65,0.563059389591217,0.5882353186607361
l_curve_1,66,0.5613899230957031,0.5882353186607361
l_curve_1,67,0.5596805214881897,0.5882353186607361
l_curve_1,68,0.5579511523246765,0.5882353186607361
l_curve_1,69,0.5561992526054382,0.5882353186607361
l_curve_1,70,0.5544094443321228,0.5882353186607361
l_curve_1,71,0.5526461005210876,0.5882353186607361
l_curve_1,72,0.5508782863616943,0.5882353186607361
l_curve_1,73,0.549257218837738,0.5882353186607361
l_curve_1,74,0.5477302074432373,0.5882353186607361
l_curve_1,75,0.546116828918457,0.5882353186607361
l_curve_1,76,0.5444455742835999,0.6176470518112183
l_curve_1,77,0.5428446531295776,0.6176470518112183
l_curve_1,78,0.541373610496521,0.6176470518112183
l_curve_1,79,0.5397334098815918,0.6176470518112183
l_curve_1,80,0.5382161140441895,0.6176470518112183
l_curve_1,81,0.5366777181625366,0.6176470518112183
l_curve_1,82,0.5352163910865784,0.6176470518112183
l_curve_1,83,0.5337222814559937,0.6176470518112183
l_curve_1,84,0.5321345925331116,0.6176470518112183
l_curve_1,85,0.530553936958313,0.6176470518112183
l_curve_1,86,0.5289730429649353,0.6176470518112183
l_curve_1,87,0.5275389552116394,0.6176470518112183
l_curve_1,88,0.5261408090591431,0.6176470518112183
l_curve_1,89,0.524821400642395,0.6176470518112183
l_curve_1,90,0.5234676599502563,0.6176470518112183
l_curve_1,91,0.5219846367835999,0.6176470518112183
l_curve_1,92,0.5205001831054688,0.6176470518112183
l_curve_1,93,0.5190216898918152,0.6176470518112183
l_curve_1,94,0.5176352858543396,0.6470588445663452
l_curve_1,95,0.5162166357040405,0.6470588445663452
l_curve_1,96,0.5146174430847168,0.6470588445663452
l_curve_1,97,0.5131655931472778,0.6470588445663452
l_curve_1,98,0.511715829372406,0.6470588445663452
l_curve_1,99,0.5104308128356934,0.6470588445663452
l_curve_1,100,0.5091320276260376,0.6470588445663452
l_curve_1,101,0.5078209638595581,0.6470588445663452
l_curve_1,102,0.5065068602561951,0.6470588445663452
l_curve_1,103,0.5050368905067444,0.6470588445663452
l_curve_1,104,0.5036559104919434,0.6470588445663452
l_curve_1,105,0.5023980140686035,0.6470588445663452
l_curve_1,106,0.5012009739875793,0.6764705777168274
l_curve_1,107,0.4999220669269562,0.6764705777168274
l_curve_1,108,0.4985838532447815,0.6764705777168274
l_curve_1,109,0.4972715377807617,0.6764705777168274
l_curve_1,110,0.49596768617630005,0.6764705777168274
l_curve_1,111,0.4947236478328705,0.6764705777168274
l_curve_1,112,0.4935109615325928,0.6764705777168274
l_curve_1,113,0.4921606779098511,0.6764705777168274
l_curve_1,114,0.49082329869270325,0.6764705777168274
l_curve_1,115,0.48949700593948364,0.6764705777168274
l_curve_1,116,0.48811137676239014,0.6764705777168274
l_curve_1,117,0.48659223318099976,0.6764705777168274
l_curve_1,118,0.4850694537162781,0.6764705777168274
l_curve_1,119,0.48364320397377014,0.6764705777168274
l_curve_1,120,0.4822249710559845,0.6764705777168274
l_curve_1,121,0.4807221591472626,0.6764705777168274
l_curve_1,122,0.47931474447250366,0.6764705777168274
l_curve_1,123,0.47796884179115295,0.6764705777168274
l_curve_1,124,0.4765501022338867,0.6764705777168274
l_curve_1,125,0.4752595126628876,0.6764705777168274
l_curve_1,126,0.47398555278778076,0.6764705777168274
l_curve_1,127,0.4725148379802704,0.6764705777168274
l_curve_1,128,0.4711841642856598,0.6764705777168274
l_curve_1,129,0.4699251353740692,0.6764705777168274
l_curve_1,130,0.46859297156333923,0.6764705777168274
l_curve_1,131,0.4672780930995941,0.6764705777168274
l_curve_1,132,0.4658224880695343,0.6764705777168274
l_curve_1,133,0.46447911858558655,0.6764705777168274
l_curve_1,134,0.46321558952331543,0.6764705777168274
l_curve_1,135,0.4619167745113373,0.6764705777168274
l_curve_1,136,0.4606316089630127,0.6764705777168274
l_curve_1,137,0.45929980278015137,0.6764705777168274
l_curve_1,138,0.4577590525150299,0.6764705777168274
l_curve_1,139,0.4561971426010132,0.7058823704719543
l_curve_1,140,0.45452120900154114,0.7058823704719543
l_curve_1,141,0.4529725909233093,0.7058823704719543
l_curve_1,142,0.45145031809806824,0.7352941036224365
l_curve_1,143,0.45003780722618103,0.7352941036224365
l_curve_1,144,0.44854736328125,0.7352941036224365
l_curve_1,145,0.44704896211624146,0.7352941036224365
l_curve_1,146,0.4455811381340027,0.7352941036224365
l_curve_1,147,0.44416189193725586,0.7352941036224365
l_curve_1,148,0.4428367018699646,0.7352941036224365
l_curve_1,149,0.44140270352363586,0.7352941036224365
l_curve_1,150,0.4398045241832733,0.7352941036224365
l_curve_1,151,0.43827831745147705,0.7352941036224365
l_curve_1,152,0.4368722438812256,0.7352941036224365
l_curve_1,153,0.4354130029678345,0.7352941036224365
l_curve_1,154,0.4338839650154114,0.7352941036224365
l_curve_1,155,0.432430237531662,0.7352941036224365
l_curve_1,156,0.43091005086898804,0.7647058963775635
l_curve_1,157,0.4294661283493042,0.7647058963775635
l_curve_1,158,0.4280194342136383,0.7647058963775635
l_curve_1,159,0.4264513850212097,0.7647058963775635
l_curve_1,160,0.42501118779182434,0.7647058963775635
l_curve_1,161,0.42357441782951355,0.7647058963775635
l_curve_1,162,0.4223136305809021,0.7647058963775635
l_curve_1,163,0.4209350347518921,0.7647058963775635
l_curve_1,164,0.4197607934474945,0.7647058963775635
l_curve_1,165,0.41856032609939575,0.7647058963775635
l_curve_1,166,0.41721057891845703,0.7647058963775635
l_curve_1,167,0.415894091129303,0.7647058963775635
l_curve_1,168,0.4148107171058655,0.7647058963775635
l_curve_1,169,0.41359856724739075,0.7647058963775635
l_curve_1,170,0.41241347789764404,0.7647058963775635
l_curve_1,171,0.4112513065338135,0.7647058963775635
l_curve_1,172,0.41001570224761963,0.7647058963775635
l_curve_1,173,0.408825546503067,0.7647058963775635
