client,round,loss,accuracy
l_curve_5,1,0.6584248542785645,0.5714285969734192
l_curve_5,2,0.6525653004646301,0.5714285969734192
l_curve_5,3,0.6465433835983276,0.5714285969734192
l_curve_5,4,0.6400303244590759,0.5714285969734192
l_curve_5,5,0.6330492496490479,0.5714285969734192
l_curve_5,6,0.6256732940673828,0.5714285969734192
l_curve_5,7,0.6178905963897705,0.5714285969734192
l_curve_5,8,0.609460711479187,0.6666666865348816
l_curve_5,9,0.6004951000213623,0.761904776096344
l_curve_5,10,0.5909410119056702,0.8095238208770752
l_curve_5,11,0.5811205506324768,0.8095238208770752
l_curve_5,12,0.570781409740448,0.9047619104385376
l_curve_5,13,0.5598318576812744,0.9047619104385376
l_curve_5,14,0.5486413240432739,0.9047619104385376
l_curve_5,15,0.5370374321937561,0.9047619104385376
l_curve_5,16,0.5251612663269043,0.9047619104385376
l_curve_5,17,0.5129257440567017,0.9047619104385376
l_curve_5,18,0.5005663633346558,0.9523809552192688
l_curve_5,19,0.4882800579071045,0.9523809552192688
l_curve_5,20,0.4757100045681,1.0
l_curve_5,21,0.46316882967948914,1.0
l_curve_5,22,0.45086368918418884,1.0
l_curve_5,23,0.43852296471595764,1.0
l_curve_5,24,0.4261974096298218,1.0
l_curve_5,25,0.41411858797073364,1.0
l_curve_5,26,0.402282178401947,1.0
l_curve_5,27,0.39079180359840393,1.0
l_curve_5,28,0.3798709213733673,1.0
l_curve_5,29,0.3691554367542267,1.0
l_curve_5,30,0.3587965667247772,1.0
l_curve_5,31,0.34881705045700073,1.0
l_curve_5,32,0.3391907215118408,1.0
l_curve_5,33,0.3296901285648346,1.0
l_curve_5,34,0.3210165798664093,1.0
l_curve_5,35,0.31278711557388306,1.0
l_curve_5,36,0.3047683537006378,1.0
l_curve_5,37,0.29685819149017334,1.0
l_curve_5,38,0.2894250154495239,1.0
l_curve_5,39,0.28219670057296753,1.0
l_curve_5,40,0.2755017876625061,1.0
l_curve_5,41,0.2689792513847351,1.0
l_curve_5,42,0.2626957297325134,1.0
l_curve_5,43,0.25690093636512756,1.0
l_curve_5,44,0.25138574838638306,1.0
l_curve_5,45,0.24588792026042938,1.0
l_curve_5,46,0.24067901074886322,1.0
l_curve_5,47,0.2358376830816269,1.0
l_curve_5,48,0.23112852871418,1.0
l_curve_5,49,0.22658902406692505,1.0
l_curve_5,50,0.2219744622707367,1.0
l_curve_5,51,0.21759216487407684,1.0
l_curve_5,52,0.21352675557136536,1.0
l_curve_5,53,0.20967809855937958,1.0
l_curve_5,54,0.20595690608024597,1.0
l_curve_5,55,0.20219945907592773,1.0
l_curve_5,56,0.19881166517734528,1.0
l_curve_5,57,0.1956702172756195,1.0
l_curve_5,58,0.19259825348854065,1.0
l_curve_5,59,0.18964914977550507,1.0
l_curve_5,60,0.18674404919147491,1.0
l_curve_5,61,0.18404388427734375,1.0
l_curve_5,62,0.18147823214530945,1.0
l_curve_5,63,0.17894293367862701,1.0
l_curve_5,64,0.17642493546009064,1.0
l_curve_5,65,0.1741677075624466,1.0
l_curve_5,66,0.17195942997932434,1.0
l_curve_5,67,0.1699279546737671,1.0
l_curve_5,68,0.1677500605583191,1.0
l_curve_5,69,0.16565242409706116,1.0
l_curve_5,70,0.16376493871212006,1.0
l_curve_5,71,0.16183403134346008,1.0
l_curve_5,72,0.15988776087760925,1.0
l_curve_5,73,0.15813115239143372,1.0
l_curve_5,74,0.15654698014259338,1.0
l_curve_5,75,0.15494303405284882,1.0
l_curve_5,76,0.15337026119232178,1.0
l_curve_5,77,0.1518060564994812,1.0
l_curve_5,78,0.15030919015407562,1.0
l_curve_5,79,0.14878852665424347,1.0
