client,round,loss,accuracy
l_curve_nofed,1,0.6191112399101257,0.5952380895614624
l_curve_nofed,2,0.6067290306091309,0.613095223903656
l_curve_nofed,3,0.594244122505188,0.6309523582458496
l_curve_nofed,4,0.5823288559913635,0.6428571343421936
l_curve_nofed,5,0.5704914331436157,0.6547619104385376
l_curve_nofed,6,0.5585219860076904,0.6547619104385376
l_curve_nofed,7,0.5464470982551575,0.6607142686843872
l_curve_nofed,8,0.5347513556480408,0.6785714030265808
l_curve_nofed,9,0.5230796337127686,0.6904761791229248
l_curve_nofed,10,0.5115586519241333,0.7142857313156128
l_curve_nofed,11,0.5002999305725098,0.7142857313156128
l_curve_nofed,12,0.489653080701828,0.726190447807312
l_curve_nofed,13,0.4792148470878601,0.7321428656578064
l_curve_nofed,14,0.46910375356674194,0.738095223903656
l_curve_nofed,15,0.459140419960022,0.75
l_curve_nofed,16,0.4499393105506897,0.761904776096344
l_curve_nofed,17,0.44083935022354126,0.761904776096344
l_curve_nofed,18,0.4319556951522827,0.773809552192688
l_curve_nofed,19,0.4234582781791687,0.7976190447807312
l_curve_nofed,20,0.4150536060333252,0.7976190447807312
l_curve_nofed,21,0.40705662965774536,0.7976190447807312
l_curve_nofed,22,0.3992179334163666,0.8035714030265808
l_curve_nofed,23,0.3916265070438385,0.8095238208770752
l_curve_nofed,24,0.3849015533924103,0.8095238208770752
l_curve_nofed,25,0.37773165106773376,0.8095238208770752
l_curve_nofed,26,0.37083402276039124,0.8095238208770752
l_curve_nofed,27,0.36440110206604004,0.8095238208770752
l_curve_nofed,28,0.3579937517642975,0.8273809552192688
l_curve_nofed,29,0.3526865839958191,0.8273809552192688
l_curve_nofed,30,0.3471102714538574,0.8273809552192688
l_curve_nofed,31,0.3421826958656311,0.8333333134651184
l_curve_nofed,32,0.33773109316825867,0.8392857313156128
l_curve_nofed,33,0.3333539366722107,0.8452380895614624
l_curve_nofed,34,0.32900315523147583,0.851190447807312
l_curve_nofed,35,0.32508039474487305,0.851190447807312
l_curve_nofed,36,0.3214474320411682,0.851190447807312
l_curve_nofed,37,0.3181911110877991,0.851190447807312
l_curve_nofed,38,0.31520721316337585,0.851190447807312
l_curve_nofed,39,0.31219416856765747,0.8571428656578064
l_curve_nofed,40,0.3096717894077301,0.8571428656578064
l_curve_nofed,41,0.30755409598350525,0.8571428656578064
l_curve_nofed,42,0.30538564920425415,0.8571428656578064
l_curve_nofed,43,0.3034156560897827,0.8571428656578064
l_curve_nofed,44,0.30132099986076355,0.8571428656578064
l_curve_nofed,45,0.2996979355812073,0.8571428656578064
l_curve_nofed,46,0.29791444540023804,0.8571428656578064
l_curve_nofed,47,0.2962685227394104,0.8571428656578064
l_curve_nofed,48,0.29531827569007874,0.863095223903656
l_curve_nofed,49,0.2939503788948059,0.863095223903656
l_curve_nofed,50,0.2929278314113617,0.863095223903656
l_curve_nofed,51,0.2918793261051178,0.863095223903656
l_curve_nofed,52,0.2909267544746399,0.8571428656578064
l_curve_nofed,53,0.2899167537689209,0.863095223903656
l_curve_nofed,54,0.2889721989631653,0.863095223903656
l_curve_nofed,55,0.2879025638103485,0.863095223903656
l_curve_nofed,56,0.28738054633140564,0.863095223903656
l_curve_nofed,57,0.2866949141025543,0.8690476417541504
l_curve_nofed,58,0.28595346212387085,0.8690476417541504
l_curve_nofed,59,0.28510427474975586,0.8690476417541504
l_curve_nofed,60,0.2847917377948761,0.8690476417541504
l_curve_nofed,61,0.2845153212547302,0.875
l_curve_nofed,62,0.2837839722633362,0.875
l_curve_nofed,63,0.2833161950111389,0.875
l_curve_nofed,64,0.2825581729412079,0.875
l_curve_nofed,65,0.2821238040924072,0.875
l_curve_nofed,66,0.28178417682647705,0.875
l_curve_nofed,67,0.2814457416534424,0.875
l_curve_nofed,68,0.2807405889034271,0.875
l_curve_nofed,69,0.28077393770217896,0.875
l_curve_nofed,70,0.2802838683128357,0.8809523582458496
l_curve_nofed,71,0.27964669466018677,0.875
l_curve_nofed,72,0.2794022262096405,0.8809523582458496
l_curve_nofed,73,0.2788204848766327,0.8809523582458496
l_curve_nofed,74,0.27882057428359985,0.8809523582458496
l_curve_nofed,75,0.2783607840538025,0.8809523582458496
l_curve_nofed,76,0.2780168354511261,0.8809523582458496
l_curve_nofed,77,0.27765265107154846,0.8809523582458496
l_curve_nofed,78,0.27723726630210876,0.8809523582458496
l_curve_nofed,79,0.2770724594593048,0.8809523582458496
l_curve_nofed,80,0.27657443284988403,0.8809523582458496
l_curve_nofed,81,0.27604252099990845,0.8809523582458496
l_curve_nofed,82,0.2757546305656433,0.8809523582458496
l_curve_nofed,83,0.2754881680011749,0.8809523582458496
l_curve_nofed,84,0.27539199590682983,0.8809523582458496
l_curve_nofed,85,0.27487796545028687,0.8809523582458496
l_curve_nofed,86,0.27441278100013733,0.8809523582458496
l_curve_nofed,87,0.2741391956806183,0.8809523582458496
l_curve_nofed,88,0.27391108870506287,0.8809523582458496
l_curve_nofed,89,0.27386966347694397,0.886904776096344
l_curve_nofed,90,0.2735072672367096,0.886904776096344
l_curve_nofed,91,0.2730948328971863,0.886904776096344
l_curve_nofed,92,0.2725648880004883,0.886904776096344
l_curve_nofed,93,0.2719942331314087,0.8809523582458496
l_curve_nofed,94,0.2721116244792938,0.886904776096344
l_curve_nofed,95,0.2715241611003876,0.886904776096344
l_curve_nofed,96,0.27127090096473694,0.886904776096344
l_curve_nofed,97,0.27087342739105225,0.886904776096344
l_curve_nofed,98,0.27105021476745605,0.886904776096344
l_curve_nofed,99,0.2700827717781067,0.886904776096344
l_curve_nofed,100,0.2701486051082611,0.886904776096344
l_curve_nofed,101,0.2695314586162567,0.886904776096344
l_curve_nofed,102,0.26937028765678406,0.886904776096344
l_curve_nofed,103,0.2689019739627838,0.886904776096344
l_curve_nofed,104,0.26858171820640564,0.886904776096344
l_curve_nofed,105,0.2680305242538452,0.886904776096344
l_curve_nofed,106,0.26778551936149597,0.886904776096344
l_curve_nofed,107,0.2673940062522888,0.886904776096344
l_curve_nofed,108,0.26710861921310425,0.886904776096344
l_curve_nofed,109,0.2667444348335266,0.886904776096344
l_curve_nofed,110,0.266105979681015,0.886904776096344
l_curve_nofed,111,0.26610398292541504,0.886904776096344
l_curve_nofed,112,0.2656041383743286,0.886904776096344
l_curve_nofed,113,0.2654704451560974,0.886904776096344
l_curve_nofed,114,0.26471638679504395,0.886904776096344
l_curve_nofed,115,0.2642970383167267,0.886904776096344
l_curve_nofed,116,0.2640818953514099,0.886904776096344
l_curve_nofed,117,0.2636888921260834,0.886904776096344
l_curve_nofed,118,0.26355376839637756,0.886904776096344
l_curve_nofed,119,0.26287224888801575,0.886904776096344
l_curve_nofed,120,0.2625387907028198,0.886904776096344
l_curve_nofed,121,0.26220160722732544,0.886904776096344
l_curve_nofed,122,0.26181820034980774,0.886904776096344
l_curve_nofed,123,0.2614842653274536,0.886904776096344
l_curve_nofed,124,0.26078084111213684,0.886904776096344
l_curve_nofed,125,0.2603447735309601,0.886904776096344
l_curve_nofed,126,0.2601678669452667,0.886904776096344
l_curve_nofed,127,0.2596849799156189,0.886904776096344
l_curve_nofed,128,0.25937384366989136,0.886904776096344
l_curve_nofed,129,0.2589828670024872,0.886904776096344
l_curve_nofed,130,0.2586077153682709,0.886904776096344
l_curve_nofed,131,0.25842785835266113,0.886904776096344
l_curve_nofed,132,0.2574446499347687,0.886904776096344
l_curve_nofed,133,0.2567876875400543,0.886904776096344
l_curve_nofed,134,0.25680190324783325,0.886904776096344
l_curve_nofed,135,0.2560325264930725,0.886904776096344
l_curve_nofed,136,0.25554803013801575,0.886904776096344
l_curve_nofed,137,0.2557240128517151,0.886904776096344
l_curve_nofed,138,0.255045086145401,0.886904776096344
l_curve_nofed,139,0.254586398601532,0.886904776096344
l_curve_nofed,140,0.25370168685913086,0.886904776096344
l_curve_nofed,141,0.25321057438850403,0.886904776096344
l_curve_nofed,142,0.2530961334705353,0.886904776096344
l_curve_nofed,143,0.2529190480709076,0.886904776096344
l_curve_nofed,144,0.25203174352645874,0.886904776096344
l_curve_nofed,145,0.2516787648200989,0.886904776096344
l_curve_nofed,146,0.2510238289833069,0.886904776096344
l_curve_nofed,147,0.2501699924468994,0.886904776096344
l_curve_nofed,148,0.2500174045562744,0.886904776096344
l_curve_nofed,149,0.2494591772556305,0.886904776096344
l_curve_nofed,150,0.24917714297771454,0.8928571343421936
l_curve_nofed,151,0.2488311380147934,0.8928571343421936
l_curve_nofed,152,0.24814645946025848,0.8928571343421936
l_curve_nofed,153,0.24743859469890594,0.8928571343421936
l_curve_nofed,154,0.24649322032928467,0.886904776096344
l_curve_nofed,155,0.24655888974666595,0.8928571343421936
l_curve_nofed,156,0.24595916271209717,0.8928571343421936
l_curve_nofed,157,0.24498510360717773,0.886904776096344
l_curve_nofed,158,0.24465595185756683,0.8928571343421936
l_curve_nofed,159,0.24428753554821014,0.8928571343421936
l_curve_nofed,160,0.24348385632038116,0.8928571343421936
l_curve_nofed,161,0.24299661815166473,0.8928571343421936
l_curve_nofed,162,0.2425631284713745,0.8928571343421936
l_curve_nofed,163,0.24179737269878387,0.8928571343421936
l_curve_nofed,164,0.24139104783535004,0.8928571343421936
l_curve_nofed,165,0.2401796132326126,0.8928571343421936
l_curve_nofed,166,0.23977692425251007,0.898809552192688
l_curve_nofed,167,0.23945072293281555,0.8928571343421936
l_curve_nofed,168,0.23875127732753754,0.898809552192688
l_curve_nofed,169,0.2383154183626175,0.8928571343421936
l_curve_nofed,170,0.2374633103609085,0.898809552192688
l_curve_nofed,171,0.23656490445137024,0.898809552192688
l_curve_nofed,172,0.23580880463123322,0.898809552192688
l_curve_nofed,173,0.23528458178043365,0.898809552192688
l_curve_nofed,174,0.23439881205558777,0.898809552192688
l_curve_nofed,175,0.2340463250875473,0.898809552192688
l_curve_nofed,176,0.23332449793815613,0.898809552192688
l_curve_nofed,177,0.23247626423835754,0.898809552192688
l_curve_nofed,178,0.23158638179302216,0.898809552192688
l_curve_nofed,179,0.23101216554641724,0.898809552192688
l_curve_nofed,180,0.23081757128238678,0.898809552192688
l_curve_nofed,181,0.22959764301776886,0.898809552192688
l_curve_nofed,182,0.22861823439598083,0.898809552192688
l_curve_nofed,183,0.22801467776298523,0.898809552192688
l_curve_nofed,184,0.22701303660869598,0.898809552192688
l_curve_nofed,185,0.22644931077957153,0.898809552192688
l_curve_nofed,186,0.22534701228141785,0.898809552192688
l_curve_nofed,187,0.22466294467449188,0.898809552192688
l_curve_nofed,188,0.22411970794200897,0.898809552192688
l_curve_nofed,189,0.2231588363647461,0.898809552192688
l_curve_nofed,190,0.22245632112026215,0.898809552192688
l_curve_nofed,191,0.22150316834449768,0.898809552192688
l_curve_nofed,192,0.2206350713968277,0.898809552192688
l_curve_nofed,193,0.2193620502948761,0.898809552192688
l_curve_nofed,194,0.21861673891544342,0.898809552192688
l_curve_nofed,195,0.21782186627388,0.898809552192688
l_curve_nofed,196,0.2169778048992157,0.898809552192688
l_curve_nofed,197,0.21553988754749298,0.9047619104385376
l_curve_nofed,198,0.21522724628448486,0.898809552192688
l_curve_nofed,199,0.21388526260852814,0.9047619104385376
l_curve_nofed,200,0.21326866745948792,0.9047619104385376
l_curve_nofed,201,0.21213488280773163,0.9047619104385376
l_curve_nofed,202,0.21098697185516357,0.9047619104385376
l_curve_nofed,203,0.20990636944770813,0.9107142686843872
l_curve_nofed,204,0.20902304351329803,0.9107142686843872
l_curve_nofed,205,0.20775534212589264,0.9107142686843872
l_curve_nofed,206,0.20684239268302917,0.9107142686843872
l_curve_nofed,207,0.2055346667766571,0.9107142686843872
l_curve_nofed,208,0.20431578159332275,0.9107142686843872
l_curve_nofed,209,0.20328785479068756,0.9166666865348816
l_curve_nofed,210,0.20225369930267334,0.9166666865348816
l_curve_nofed,211,0.201351135969162,0.9166666865348816
l_curve_nofed,212,0.199900284409523,0.9166666865348816
l_curve_nofed,213,0.19929330050945282,0.9166666865348816
l_curve_nofed,214,0.1978624165058136,0.9166666865348816
l_curve_nofed,215,0.19620244204998016,0.9226190447807312
l_curve_nofed,216,0.19501309096813202,0.9226190447807312
l_curve_nofed,217,0.19407224655151367,0.9226190447807312
l_curve_nofed,218,0.19317801296710968,0.9226190447807312
l_curve_nofed,219,0.1914907842874527,0.9226190447807312
l_curve_nofed,220,0.19067426025867462,0.9226190447807312
l_curve_nofed,221,0.1895577758550644,0.9285714030265808
l_curve_nofed,222,0.1880640685558319,0.9285714030265808
l_curve_nofed,223,0.18654845654964447,0.9285714030265808
l_curve_nofed,224,0.18554894626140594,0.9285714030265808
l_curve_nofed,225,0.1843177229166031,0.9285714030265808
l_curve_nofed,226,0.18294742703437805,0.9285714030265808
l_curve_nofed,227,0.18150697648525238,0.9285714030265808
l_curve_nofed,228,0.18050500750541687,0.9285714030265808
l_curve_nofed,229,0.17925789952278137,0.9345238208770752
l_curve_nofed,230,0.17789185047149658,0.9345238208770752
l_curve_nofed,231,0.17678192257881165,0.9345238208770752
l_curve_nofed,232,0.17513199150562286,0.9345238208770752
l_curve_nofed,233,0.1738264560699463,0.9345238208770752
l_curve_nofed,234,0.17275886237621307,0.9345238208770752
l_curve_nofed,235,0.17150834202766418,0.9345238208770752
l_curve_nofed,236,0.1700458526611328,0.9345238208770752
l_curve_nofed,237,0.16882307827472687,0.9345238208770752
l_curve_nofed,238,0.16758513450622559,0.9404761791229248
l_curve_nofed,239,0.16623765230178833,0.9404761791229248
l_curve_nofed,240,0.165058434009552,0.9404761791229248
l_curve_nofed,241,0.16330106556415558,0.9404761791229248
l_curve_nofed,242,0.16254602372646332,0.9404761791229248
l_curve_nofed,243,0.1611100733280182,0.9404761791229248
l_curve_nofed,244,0.15930485725402832,0.9464285969734192
l_curve_nofed,245,0.15807056427001953,0.9464285969734192
l_curve_nofed,246,0.1572493016719818,0.9464285969734192
l_curve_nofed,247,0.15607233345508575,0.9464285969734192
l_curve_nofed,248,0.1543400138616562,0.9464285969734192
l_curve_nofed,249,0.1533106565475464,0.9464285969734192
l_curve_nofed,250,0.15176108479499817,0.9464285969734192
l_curve_nofed,251,0.15054942667484283,0.9464285969734192
l_curve_nofed,252,0.14928315579891205,0.9523809552192688
l_curve_nofed,253,0.1476198434829712,0.9523809552192688
l_curve_nofed,254,0.14655905961990356,0.9523809552192688
l_curve_nofed,255,0.14560100436210632,0.9523809552192688
l_curve_nofed,256,0.14391501247882843,0.9523809552192688
l_curve_nofed,257,0.14284950494766235,0.9523809552192688
l_curve_nofed,258,0.1415940672159195,0.9523809552192688
l_curve_nofed,259,0.13996006548404694,0.9523809552192688
l_curve_nofed,260,0.13856691122055054,0.9523809552192688
l_curve_nofed,261,0.13755452632904053,0.9583333134651184
l_curve_nofed,262,0.13635438680648804,0.9583333134651184
l_curve_nofed,263,0.13517779111862183,0.9642857313156128
l_curve_nofed,264,0.1340826004743576,0.9642857313156128
l_curve_nofed,265,0.13267165422439575,0.9642857313156128
l_curve_nofed,266,0.1314147263765335,0.9642857313156128
l_curve_nofed,267,0.1302940547466278,0.9642857313156128
l_curve_nofed,268,0.12884338200092316,0.9642857313156128
l_curve_nofed,269,0.12749335169792175,0.9642857313156128
l_curve_nofed,270,0.12653443217277527,0.9642857313156128
l_curve_nofed,271,0.12510691583156586,0.9642857313156128
l_curve_nofed,272,0.12416099011898041,0.9642857313156128
l_curve_nofed,273,0.12258271127939224,0.9642857313156128
l_curve_nofed,274,0.12157702445983887,0.9642857313156128
l_curve_nofed,275,0.12051618844270706,0.9642857313156128
l_curve_nofed,276,0.11949747055768967,0.9642857313156128
l_curve_nofed,277,0.1182396188378334,0.9642857313156128
l_curve_nofed,278,0.11685856431722641,0.9702380895614624
