client,round,loss,accuracy
l_curve_2,1,0.6103197932243347,0.6190476417541504
l_curve_2,2,0.6069690585136414,0.6190476417541504
l_curve_2,3,0.6036921143531799,0.6190476417541504
l_curve_2,4,0.6005408763885498,0.6190476417541504
l_curve_2,5,0.597484290599823,0.6190476417541504
l_curve_2,6,0.5945315361022949,0.6190476417541504
l_curve_2,7,0.5916717052459717,0.6190476417541504
l_curve_2,8,0.5889023542404175,0.6190476417541504
l_curve_2,9,0.586174726486206,0.6190476417541504
l_curve_2,10,0.5835267901420593,0.6190476417541504
l_curve_2,11,0.5809321999549866,0.6666666865348816
l_curve_2,12,0.5784120559692383,0.6666666865348816
l_curve_2,13,0.5759508013725281,0.6666666865348816
l_curve_2,14,0.5735574960708618,0.6666666865348816
l_curve_2,15,0.5711806416511536,0.7142857313156128
l_curve_2,16,0.5688446760177612,0.7142857313156128
l_curve_2,17,0.5665408968925476,0.7142857313156128
l_curve_2,18,0.5642802119255066,0.7142857313156128
l_curve_2,19,0.562034010887146,0.7142857313156128
l_curve_2,20,0.5598424077033997,0.7142857313156128
l_curve_2,21,0.5576895475387573,0.7142857313156128
l_curve_2,22,0.5555703043937683,0.761904776096344
l_curve_2,23,0.5534119606018066,0.761904776096344
l_curve_2,24,0.5512674450874329,0.761904776096344
l_curve_2,25,0.5491021871566772,0.761904776096344
l_curve_2,26,0.5469367504119873,0.761904776096344
l_curve_2,27,0.5448068976402283,0.761904776096344
l_curve_2,28,0.5426952242851257,0.761904776096344
l_curve_2,29,0.5406036376953125,0.761904776096344
l_curve_2,30,0.5385233759880066,0.761904776096344
l_curve_2,31,0.5364130139350891,0.8095238208770752
l_curve_2,32,0.5342837572097778,0.8095238208770752
l_curve_2,33,0.5321834087371826,0.8095238208770752
l_curve_2,34,0.5300293564796448,0.8095238208770752
l_curve_2,35,0.5278140306472778,0.8095238208770752
l_curve_2,36,0.5255929231643677,0.8095238208770752
l_curve_2,37,0.5233643651008606,0.8095238208770752
l_curve_2,38,0.5211457014083862,0.8095238208770752
l_curve_2,39,0.5189377665519714,0.8095238208770752
l_curve_2,40,0.5167343616485596,0.8095238208770752
l_curve_2,41,0.5146056413650513,0.8095238208770752
l_curve_2,42,0.5124247074127197,0.8095238208770752
l_curve_2,43,0.5101965665817261,0.8095238208770752
l_curve_2,44,0.5080347657203674,0.8095238208770752
l_curve_2,45,0.505824863910675,0.8095238208770752
l_curve_2,46,0.50365149974823,0.8095238208770752
l_curve_2,47,0.5015261769294739,0.8095238208770752
l_curve_2,48,0.499406635761261,0.8095238208770752
l_curve_2,49,0.4972391724586487,0.8095238208770752
l_curve_2,50,0.49505335092544556,0.8095238208770752
l_curve_2,51,0.4928706884384155,0.8095238208770752
l_curve_2,52,0.49069109559059143,0.8095238208770752
l_curve_2,53,0.4885121285915375,0.8571428656578064
