client,round,loss,accuracy
l_curve_1,1,1.1919307708740234,0.5357142686843872
l_curve_1,2,1.177078127861023,0.5357142686843872
l_curve_1,3,1.162293791770935,0.5357142686843872
l_curve_1,4,1.1477396488189697,0.5357142686843872
l_curve_1,5,1.133315920829773,0.5357142686843872
l_curve_1,6,1.1190922260284424,0.5357142686843872
l_curve_1,7,1.1050344705581665,0.5357142686843872
l_curve_1,8,1.091225504875183,0.5357142686843872
l_curve_1,9,1.0775728225708008,0.5357142686843872
l_curve_1,10,1.0640785694122314,0.5357142686843872
l_curve_1,11,1.0509090423583984,0.5357142686843872
l_curve_1,12,1.0378447771072388,0.5357142686843872
l_curve_1,13,1.0250505208969116,0.5357142686843872
l_curve_1,14,1.0124006271362305,0.5357142686843872
l_curve_1,15,0.9998365044593811,0.5357142686843872
l_curve_1,16,0.9875584840774536,0.5357142686843872
l_curve_1,17,0.97557133436203,0.5357142686843872
l_curve_1,18,0.9638004302978516,0.5357142686843872
l_curve_1,19,0.9521805644035339,0.5357142686843872
l_curve_1,20,0.9408504366874695,0.5357142686843872
l_curve_1,21,0.9297803044319153,0.5357142686843872
l_curve_1,22,0.9189869165420532,0.5357142686843872
l_curve_1,23,0.9083080291748047,0.5357142686843872
l_curve_1,24,0.8977888226509094,0.5357142686843872
l_curve_1,25,0.8875110745429993,0.5357142686843872
l_curve_1,26,0.8774718046188354,0.5357142686843872
l_curve_1,27,0.8675451874732971,0.5357142686843872
l_curve_1,28,0.8579206466674805,0.5357142686843872
l_curve_1,29,0.848416268825531,0.5357142686843872
l_curve_1,30,0.8390676379203796,0.5357142686843872
l_curve_1,31,0.8298174738883972,0.5357142686843872
l_curve_1,32,0.8208292126655579,0.5357142686843872
l_curve_1,33,0.8120337128639221,0.5357142686843872
l_curve_1,34,0.8034226298332214,0.5357142686843872
l_curve_1,35,0.7948970794677734,0.5357142686843872
l_curve_1,36,0.7865681052207947,0.5357142686843872
l_curve_1,37,0.7784518003463745,0.5357142686843872
l_curve_1,38,0.7704973220825195,0.5357142686843872
l_curve_1,39,0.762653648853302,0.5357142686843872
l_curve_1,40,0.7549366354942322,0.5357142686843872
l_curve_1,41,0.7473969459533691,0.5357142686843872
