client,round,loss,accuracy
l_curve_4,1,0.713003396987915,0.4166666567325592
l_curve_4,2,0.7113842964172363,0.4166666567325592
l_curve_4,3,0.7097565531730652,0.4166666567325592
l_curve_4,4,0.7082095146179199,0.4166666567325592
l_curve_4,5,0.706710159778595,0.4166666567325592
l_curve_4,6,0.7052515149116516,0.4166666567325592
l_curve_4,7,0.7038388252258301,0.4166666567325592
l_curve_4,8,0.7024409770965576,0.4166666567325592
l_curve_4,9,0.7010857462882996,0.4166666567325592
l_curve_4,10,0.6997339129447937,0.4583333432674408
l_curve_4,11,0.6984226107597351,0.4583333432674408
l_curve_4,12,0.697146475315094,0.4583333432674408
l_curve_4,13,0.6958442330360413,0.4583333432674408
l_curve_4,14,0.6945893168449402,0.4583333432674408
l_curve_4,15,0.6933266520500183,0.4583333432674408
l_curve_4,16,0.6920936703681946,0.4583333432674408
l_curve_4,17,0.6909163594245911,0.4583333432674408
l_curve_4,18,0.6897382140159607,0.4583333432674408
l_curve_4,19,0.6885743141174316,0.4583333432674408
l_curve_4,20,0.6873869299888611,0.4583333432674408
l_curve_4,21,0.6862018704414368,0.4583333432674408
l_curve_4,22,0.6850302815437317,0.4583333432674408
l_curve_4,23,0.6838696599006653,0.4583333432674408
l_curve_4,24,0.6827130317687988,0.4583333432674408
l_curve_4,25,0.6815754771232605,0.5416666865348816
l_curve_4,26,0.6804096102714539,0.625
l_curve_4,27,0.6792070865631104,0.625
l_curve_4,28,0.6779971122741699,0.625
l_curve_4,29,0.6767957806587219,0.625
l_curve_4,30,0.6755849719047546,0.6666666865348816
l_curve_4,31,0.674353301525116,0.6666666865348816
l_curve_4,32,0.6731128692626953,0.6666666865348816
l_curve_4,33,0.671856701374054,0.7083333134651184
l_curve_4,34,0.6706008911132812,0.7083333134651184
l_curve_4,35,0.6692832112312317,0.7083333134651184
l_curve_4,36,0.6679540276527405,0.75
l_curve_4,37,0.6665918231010437,0.75
l_curve_4,38,0.6652234792709351,0.75
l_curve_4,39,0.6638162732124329,0.75
l_curve_4,40,0.6623802185058594,0.75
l_curve_4,41,0.6608792543411255,0.75
l_curve_4,42,0.6593853831291199,0.7083333134651184
l_curve_4,43,0.6578615307807922,0.7083333134651184
l_curve_4,44,0.6563301682472229,0.7083333134651184
l_curve_4,45,0.6547334790229797,0.7083333134651184
l_curve_4,46,0.6531047821044922,0.7083333134651184
l_curve_4,47,0.6514478921890259,0.7083333134651184
l_curve_4,48,0.649752140045166,0.7083333134651184
l_curve_4,49,0.6480300426483154,0.7083333134651184
l_curve_4,50,0.6462838649749756,0.7083333134651184
l_curve_4,51,0.6445131301879883,0.7083333134651184
l_curve_4,52,0.6427119374275208,0.7083333134651184
l_curve_4,53,0.6408925652503967,0.7083333134651184
l_curve_4,54,0.6390097141265869,0.7083333134651184
l_curve_4,55,0.6371390223503113,0.7083333134651184
l_curve_4,56,0.6352100968360901,0.7083333134651184
l_curve_4,57,0.6332626342773438,0.7083333134651184
l_curve_4,58,0.6312941908836365,0.7083333134651184
l_curve_4,59,0.6292829513549805,0.7083333134651184
l_curve_4,60,0.6272594332695007,0.7083333134651184
l_curve_4,61,0.6252117156982422,0.7083333134651184
l_curve_4,62,0.6231431365013123,0.7083333134651184
l_curve_4,63,0.6210488677024841,0.7083333134651184
l_curve_4,64,0.6188966631889343,0.7083333134651184
l_curve_4,65,0.6167533993721008,0.7083333134651184
l_curve_4,66,0.6145846247673035,0.7083333134651184
l_curve_4,67,0.612389862537384,0.7083333134651184
l_curve_4,68,0.6101674437522888,0.7083333134651184
l_curve_4,69,0.6079794764518738,0.7083333134651184
l_curve_4,70,0.6057397723197937,0.7083333134651184
l_curve_4,71,0.6035140752792358,0.7083333134651184
l_curve_4,72,0.6012449860572815,0.7083333134651184
l_curve_4,73,0.5989575386047363,0.7083333134651184
l_curve_4,74,0.5966666340827942,0.7083333134651184
l_curve_4,75,0.5943775177001953,0.7083333134651184
l_curve_4,76,0.5920897722244263,0.7083333134651184
l_curve_4,77,0.5897654891014099,0.7083333134651184
l_curve_4,78,0.5874280333518982,0.7083333134651184
l_curve_4,79,0.5851009488105774,0.7083333134651184
l_curve_4,80,0.5827599167823792,0.7083333134651184
l_curve_4,81,0.5804792642593384,0.7083333134651184
l_curve_4,82,0.5781422257423401,0.7083333134651184
l_curve_4,83,0.5758063197135925,0.7083333134651184
l_curve_4,84,0.5734890103340149,0.7083333134651184
l_curve_4,85,0.5711088180541992,0.7083333134651184
l_curve_4,86,0.56878662109375,0.7083333134651184
l_curve_4,87,0.5664582252502441,0.7083333134651184
l_curve_4,88,0.564172089099884,0.7083333134651184
l_curve_4,89,0.5618489384651184,0.7083333134651184
l_curve_4,90,0.5595336556434631,0.7083333134651184
l_curve_4,91,0.5572453141212463,0.7083333134651184
l_curve_4,92,0.5549368858337402,0.75
l_curve_4,93,0.5526871681213379,0.75
l_curve_4,94,0.550404965877533,0.75
l_curve_4,95,0.5481017231941223,0.75
l_curve_4,96,0.5458329319953918,0.75
l_curve_4,97,0.5435671210289001,0.75
l_curve_4,98,0.5413464903831482,0.75
l_curve_4,99,0.5391250252723694,0.75
l_curve_4,100,0.5368832945823669,0.75
l_curve_4,101,0.5346378684043884,0.75
l_curve_4,102,0.5324278473854065,0.75
l_curve_4,103,0.5302342772483826,0.75
l_curve_4,104,0.5280280709266663,0.75
l_curve_4,105,0.5258893966674805,0.75
l_curve_4,106,0.523781418800354,0.75
l_curve_4,107,0.5216853618621826,0.75
l_curve_4,108,0.5195938944816589,0.75
l_curve_4,109,0.5174922943115234,0.75
l_curve_4,110,0.5153931975364685,0.75
l_curve_4,111,0.5133479237556458,0.75
l_curve_4,112,0.5113124251365662,0.75
l_curve_4,113,0.5092595219612122,0.75
l_curve_4,114,0.5072830319404602,0.75
l_curve_4,115,0.5052574276924133,0.75
l_curve_4,116,0.5032891631126404,0.75
l_curve_4,117,0.5013419985771179,0.75
l_curve_4,118,0.4994015693664551,0.75
l_curve_4,119,0.49748745560646057,0.75
l_curve_4,120,0.4955802261829376,0.75
l_curve_4,121,0.49370288848876953,0.75
l_curve_4,122,0.4918203353881836,0.75
l_curve_4,123,0.4899803698062897,0.75
l_curve_4,124,0.4881850779056549,0.75
l_curve_4,125,0.4863450825214386,0.75
l_curve_4,126,0.48451003432273865,0.75
l_curve_4,127,0.48276588320732117,0.75
l_curve_4,128,0.480996698141098,0.75
l_curve_4,129,0.47923097014427185,0.75
l_curve_4,130,0.4775569438934326,0.75
l_curve_4,131,0.4758433401584625,0.75
l_curve_4,132,0.47418245673179626,0.75
l_curve_4,133,0.47251033782958984,0.75
l_curve_4,134,0.470845103263855,0.75
l_curve_4,135,0.46922484040260315,0.75
l_curve_4,136,0.46760502457618713,0.75
l_curve_4,137,0.46604642271995544,0.75
l_curve_4,138,0.4644542932510376,0.75
l_curve_4,139,0.4628738462924957,0.75
l_curve_4,140,0.46130993962287903,0.75
l_curve_4,141,0.4597308337688446,0.75
l_curve_4,142,0.45826300978660583,0.75
l_curve_4,143,0.45667052268981934,0.75
l_curve_4,144,0.45523008704185486,0.75
l_curve_4,145,0.4537626802921295,0.75
l_curve_4,146,0.4523399770259857,0.75
l_curve_4,147,0.4509097635746002,0.75
l_curve_4,148,0.44941166043281555,0.75
l_curve_4,149,0.44806575775146484,0.75
l_curve_4,150,0.4467337131500244,0.75
l_curve_4,151,0.4453362226486206,0.75
l_curve_4,152,0.4439888298511505,0.75
l_curve_4,153,0.44256553053855896,0.75
l_curve_4,154,0.44129979610443115,0.75
l_curve_4,155,0.4399791657924652,0.75
l_curve_4,156,0.4386875629425049,0.75
l_curve_4,157,0.4373702108860016,0.75
l_curve_4,158,0.43609896302223206,0.7916666865348816
l_curve_4,159,0.4348248541355133,0.7916666865348816
l_curve_4,160,0.4335672855377197,0.7916666865348816
l_curve_4,161,0.43238091468811035,0.7916666865348816
l_curve_4,162,0.43117740750312805,0.7916666865348816
l_curve_4,163,0.4299957752227783,0.7916666865348816
l_curve_4,164,0.42887082695961,0.7916666865348816
l_curve_4,165,0.4276653528213501,0.7916666865348816
l_curve_4,166,0.42659029364585876,0.7916666865348816
l_curve_4,167,0.4254530966281891,0.7916666865348816
l_curve_4,168,0.42432674765586853,0.7916666865348816
l_curve_4,169,0.42321285605430603,0.7916666865348816
l_curve_4,170,0.42213869094848633,0.7916666865348816
l_curve_4,171,0.4210762083530426,0.7916666865348816
l_curve_4,172,0.4199913442134857,0.7916666865348816
l_curve_4,173,0.4189450740814209,0.7916666865348816
l_curve_4,174,0.4178833067417145,0.7916666865348816
l_curve_4,175,0.41683244705200195,0.7916666865348816
l_curve_4,176,0.41578781604766846,0.7916666865348816
l_curve_4,177,0.41472360491752625,0.7916666865348816
l_curve_4,178,0.41371116042137146,0.7916666865348816
l_curve_4,179,0.4126706123352051,0.7916666865348816
l_curve_4,180,0.41169658303260803,0.7916666865348816
l_curve_4,181,0.4107297360897064,0.7916666865348816
l_curve_4,182,0.40983548760414124,0.7916666865348816
l_curve_4,183,0.4089178144931793,0.7916666865348816
l_curve_4,184,0.40797674655914307,0.7916666865348816
l_curve_4,185,0.4070352017879486,0.7916666865348816
l_curve_4,186,0.4061150550842285,0.7916666865348816
l_curve_4,187,0.40513086318969727,0.7916666865348816
l_curve_4,188,0.404249906539917,0.7916666865348816
l_curve_4,189,0.40336713194847107,0.7916666865348816
l_curve_4,190,0.40254154801368713,0.7916666865348816
l_curve_4,191,0.40156200528144836,0.7916666865348816
l_curve_4,192,0.40074050426483154,0.7916666865348816
l_curve_4,193,0.3998895585536957,0.7916666865348816
l_curve_4,194,0.39910295605659485,0.7916666865348816
l_curve_4,195,0.3983106315135956,0.7916666865348816
l_curve_4,196,0.39746224880218506,0.7916666865348816
l_curve_4,197,0.39655765891075134,0.7916666865348816
l_curve_4,198,0.39581823348999023,0.7916666865348816
l_curve_4,199,0.3950793743133545,0.7916666865348816
l_curve_4,200,0.3943592607975006,0.7916666865348816
l_curve_4,201,0.3936469554901123,0.7916666865348816
l_curve_4,202,0.39272212982177734,0.7916666865348816
l_curve_4,203,0.39200273156166077,0.7916666865348816
l_curve_4,204,0.3912835121154785,0.7916666865348816
l_curve_4,205,0.39060720801353455,0.7916666865348816
l_curve_4,206,0.3898632526397705,0.8333333134651184
l_curve_4,207,0.38914719223976135,0.8333333134651184
l_curve_4,208,0.38839754462242126,0.8333333134651184
l_curve_4,209,0.38772356510162354,0.8333333134651184
l_curve_4,210,0.38699302077293396,0.8333333134651184
l_curve_4,211,0.38626909255981445,0.8333333134651184
l_curve_4,212,0.3855653703212738,0.8333333134651184
l_curve_4,213,0.3849616050720215,0.8333333134651184
l_curve_4,214,0.38425159454345703,0.8333333134651184
l_curve_4,215,0.3836034834384918,0.8333333134651184
l_curve_4,216,0.382966548204422,0.8333333134651184
l_curve_4,217,0.382254958152771,0.8333333134651184
l_curve_4,218,0.38163527846336365,0.8333333134651184
l_curve_4,219,0.38103270530700684,0.8333333134651184
l_curve_4,220,0.38046160340309143,0.8333333134651184
l_curve_4,221,0.37972626090049744,0.8333333134651184
l_curve_4,222,0.37905845046043396,0.8333333134651184
l_curve_4,223,0.37842002511024475,0.8333333134651184
l_curve_4,224,0.37779664993286133,0.8333333134651184
l_curve_4,225,0.3771761953830719,0.8333333134651184
l_curve_4,226,0.3766725957393646,0.8333333134651184
l_curve_4,227,0.3761199414730072,0.8333333134651184
l_curve_4,228,0.37551525235176086,0.8333333134651184
l_curve_4,229,0.3749810755252838,0.8333333134651184
l_curve_4,230,0.374493807554245,0.8333333134651184
l_curve_4,231,0.3739190399646759,0.8333333134651184
l_curve_4,232,0.37336912751197815,0.8333333134651184
l_curve_4,233,0.3727494776248932,0.8333333134651184
l_curve_4,234,0.37217167019844055,0.8333333134651184
l_curve_4,235,0.3716406524181366,0.8333333134651184
l_curve_4,236,0.3710601031780243,0.8333333134651184
l_curve_4,237,0.3705900013446808,0.8333333134651184
l_curve_4,238,0.37019583582878113,0.8333333134651184
l_curve_4,239,0.36975207924842834,0.8333333134651184
l_curve_4,240,0.3691888749599457,0.8333333134651184
l_curve_4,241,0.36881041526794434,0.8333333134651184
l_curve_4,242,0.36832714080810547,0.8333333134651184
l_curve_4,243,0.36780980229377747,0.8333333134651184
l_curve_4,244,0.3672691881656647,0.8333333134651184
l_curve_4,245,0.36680325865745544,0.8333333134651184
l_curve_4,246,0.3663250505924225,0.8333333134651184
l_curve_4,247,0.3660067617893219,0.8333333134651184
l_curve_4,248,0.36561688780784607,0.8333333134651184
l_curve_4,249,0.36516082286834717,0.8333333134651184
l_curve_4,250,0.3647571802139282,0.8333333134651184
l_curve_4,251,0.364290714263916,0.8333333134651184
l_curve_4,252,0.3638913631439209,0.8333333134651184
l_curve_4,253,0.36339882016181946,0.8333333134651184
l_curve_4,254,0.3631066083908081,0.8333333134651184
l_curve_4,255,0.3627082407474518,0.8333333134651184
l_curve_4,256,0.362372487783432,0.8333333134651184
l_curve_4,257,0.36190399527549744,0.8333333134651184
l_curve_4,258,0.3613860607147217,0.8333333134651184
l_curve_4,259,0.36094069480895996,0.8333333134651184
l_curve_4,260,0.36055508255958557,0.8333333134651184
l_curve_4,261,0.36016345024108887,0.8333333134651184
l_curve_4,262,0.3599344789981842,0.8333333134651184
l_curve_4,263,0.3597387373447418,0.8333333134651184
