client,round,loss,accuracy
l_curve_0,1,0.5723844170570374,0.6964285969734192
l_curve_0,2,0.5653102993965149,0.6964285969734192
l_curve_0,3,0.5584961175918579,0.6964285969734192
l_curve_0,4,0.5520279407501221,0.6964285969734192
l_curve_0,5,0.5457491874694824,0.6964285969734192
l_curve_0,6,0.5396638512611389,0.6964285969734192
l_curve_0,7,0.5337316393852234,0.6964285969734192
l_curve_0,8,0.528038501739502,0.6964285969734192
l_curve_0,9,0.5225194692611694,0.6964285969734192
l_curve_0,10,0.5172204971313477,0.6964285969734192
l_curve_0,11,0.5121161341667175,0.6964285969734192
l_curve_0,12,0.5071642398834229,0.6964285969734192
l_curve_0,13,0.5023972392082214,0.6964285969734192
l_curve_0,14,0.49772435426712036,0.7321428656578064
l_curve_0,15,0.4932991862297058,0.7321428656578064
l_curve_0,16,0.4889998137950897,0.7321428656578064
l_curve_0,17,0.4848243296146393,0.7321428656578064
l_curve_0,18,0.48076778650283813,0.7321428656578064
l_curve_0,19,0.4768596291542053,0.7321428656578064
l_curve_0,20,0.4729800522327423,0.7321428656578064
l_curve_0,21,0.4692402482032776,0.7321428656578064
l_curve_0,22,0.4656444489955902,0.7321428656578064
l_curve_0,23,0.4621196687221527,0.7321428656578064
l_curve_0,24,0.45867013931274414,0.7321428656578064
l_curve_0,25,0.4553774893283844,0.7321428656578064
l_curve_0,26,0.45213818550109863,0.7321428656578064
l_curve_0,27,0.44901153445243835,0.7321428656578064
l_curve_0,28,0.44588229060173035,0.7321428656578064
l_curve_0,29,0.4429991841316223,0.7321428656578064
l_curve_0,30,0.44001737236976624,0.75
l_curve_0,31,0.43712112307548523,0.75
l_curve_0,32,0.4342484772205353,0.75
l_curve_0,33,0.43147537112236023,0.7678571343421936
l_curve_0,34,0.42876315116882324,0.7678571343421936
l_curve_0,35,0.4260998070240021,0.7678571343421936
l_curve_0,36,0.42356035113334656,0.7678571343421936
l_curve_0,37,0.4210016429424286,0.7678571343421936
l_curve_0,38,0.4183795154094696,0.7678571343421936
l_curve_0,39,0.41594305634498596,0.7678571343421936
l_curve_0,40,0.4135127067565918,0.7678571343421936
l_curve_0,41,0.4112183153629303,0.7857142686843872
l_curve_0,42,0.40882763266563416,0.7857142686843872
l_curve_0,43,0.4065149128437042,0.7857142686843872
l_curve_0,44,0.4043361246585846,0.7857142686843872
l_curve_0,45,0.40213707089424133,0.7857142686843872
l_curve_0,46,0.39986613392829895,0.7857142686843872
l_curve_0,47,0.3976770043373108,0.7857142686843872
l_curve_0,48,0.3956204056739807,0.7857142686843872
l_curve_0,49,0.3935053050518036,0.7857142686843872
l_curve_0,50,0.3915010094642639,0.7857142686843872
l_curve_0,51,0.3894946277141571,0.7857142686843872
l_curve_0,52,0.38752320408821106,0.7857142686843872
l_curve_0,53,0.38552746176719666,0.8035714030265808
l_curve_0,54,0.3834698796272278,0.8035714030265808
l_curve_0,55,0.38160985708236694,0.8035714030265808
l_curve_0,56,0.3798227906227112,0.8035714030265808
l_curve_0,57,0.37785354256629944,0.8035714030265808
l_curve_0,58,0.3760743737220764,0.8035714030265808
l_curve_0,59,0.3743472397327423,0.8035714030265808
l_curve_0,60,0.3725356161594391,0.8035714030265808
l_curve_0,61,0.37071481347084045,0.8035714030265808
l_curve_0,62,0.3689662516117096,0.8035714030265808
l_curve_0,63,0.3672374188899994,0.8035714030265808
l_curve_0,64,0.36556801199913025,0.8035714030265808
l_curve_0,65,0.3640335500240326,0.8035714030265808
l_curve_0,66,0.36235782504081726,0.8035714030265808
l_curve_0,67,0.36072057485580444,0.8035714030265808
l_curve_0,68,0.35917115211486816,0.8035714030265808
l_curve_0,69,0.3576414883136749,0.8035714030265808
l_curve_0,70,0.3561314046382904,0.8035714030265808
l_curve_0,71,0.3547293245792389,0.8035714030265808
l_curve_0,72,0.3532749116420746,0.8035714030265808
l_curve_0,73,0.35197481513023376,0.8214285969734192
l_curve_0,74,0.3505652844905853,0.8214285969734192
l_curve_0,75,0.34923601150512695,0.8214285969734192
l_curve_0,76,0.34785446524620056,0.8214285969734192
l_curve_0,77,0.34660863876342773,0.8214285969734192
l_curve_0,78,0.3453872501850128,0.8214285969734192
l_curve_0,79,0.34410277009010315,0.8214285969734192
l_curve_0,80,0.3428857922554016,0.8214285969734192
l_curve_0,81,0.3415866196155548,0.8214285969734192
l_curve_0,82,0.34034469723701477,0.8214285969734192
l_curve_0,83,0.3391246497631073,0.8214285969734192
l_curve_0,84,0.3381032347679138,0.8214285969734192
l_curve_0,85,0.3370651304721832,0.8214285969734192
l_curve_0,86,0.33599022030830383,0.8214285969734192
l_curve_0,87,0.3349771499633789,0.8214285969734192
l_curve_0,88,0.33385178446769714,0.8214285969734192
l_curve_0,89,0.3328351378440857,0.8214285969734192
l_curve_0,90,0.33188948035240173,0.8214285969734192
l_curve_0,91,0.33089548349380493,0.8214285969734192
l_curve_0,92,0.3299678862094879,0.8214285969734192
l_curve_0,93,0.329091876745224,0.8214285969734192
l_curve_0,94,0.3281840682029724,0.8214285969734192
l_curve_0,95,0.32730939984321594,0.8214285969734192
l_curve_0,96,0.3263676166534424,0.8214285969734192
l_curve_0,97,0.3254384994506836,0.8214285969734192
l_curve_0,98,0.3246822953224182,0.8214285969734192
l_curve_0,99,0.3239390254020691,0.8214285969734192
l_curve_0,100,0.32310056686401367,0.8214285969734192
l_curve_0,101,0.3224344551563263,0.8214285969734192
l_curve_0,102,0.32181650400161743,0.8214285969734192
l_curve_0,103,0.3209976851940155,0.8214285969734192
l_curve_0,104,0.3202235698699951,0.8214285969734192
l_curve_0,105,0.3195839524269104,0.8214285969734192
l_curve_0,106,0.318915992975235,0.8214285969734192
l_curve_0,107,0.3181183636188507,0.8214285969734192
l_curve_0,108,0.3175649046897888,0.8214285969734192
l_curve_0,109,0.31699779629707336,0.8214285969734192
l_curve_0,110,0.31635504961013794,0.8214285969734192
l_curve_0,111,0.31567293405532837,0.8214285969734192
l_curve_0,112,0.31513580679893494,0.8214285969734192
l_curve_0,113,0.314523845911026,0.8214285969734192
l_curve_0,114,0.31391334533691406,0.8214285969734192
l_curve_0,115,0.31334036588668823,0.8214285969734192
l_curve_0,116,0.31274574995040894,0.8214285969734192
l_curve_0,117,0.31226399540901184,0.8214285969734192
l_curve_0,118,0.3118343651294708,0.8214285969734192
l_curve_0,119,0.31128883361816406,0.8214285969734192
l_curve_0,120,0.3109140694141388,0.8214285969734192
l_curve_0,121,0.3104185461997986,0.8214285969734192
l_curve_0,122,0.3098505437374115,0.8214285969734192
l_curve_0,123,0.3094140887260437,0.8214285969734192
l_curve_0,124,0.3089253008365631,0.8214285969734192
l_curve_0,125,0.30851197242736816,0.8214285969734192
l_curve_0,126,0.3080836236476898,0.8214285969734192
l_curve_0,127,0.30774858593940735,0.8392857313156128
l_curve_0,128,0.30731266736984253,0.8392857313156128
l_curve_0,129,0.30693677067756653,0.8392857313156128
l_curve_0,130,0.30657777190208435,0.8392857313156128
l_curve_0,131,0.3061201870441437,0.8392857313156128
l_curve_0,132,0.30573171377182007,0.8571428656578064
l_curve_0,133,0.3054974675178528,0.8571428656578064
