client,round,loss,accuracy
l_curve_1,1,1.1703033447265625,0.4285714328289032
l_curve_1,2,1.131523609161377,0.4285714328289032
l_curve_1,3,1.0944910049438477,0.4285714328289032
l_curve_1,4,1.059408187866211,0.4285714328289032
l_curve_1,5,1.0262304544448853,0.4285714328289032
l_curve_1,6,0.9948931932449341,0.4285714328289032
l_curve_1,7,0.9651511311531067,0.4285714328289032
l_curve_1,8,0.9369789958000183,0.4285714328289032
l_curve_1,9,0.9104204773902893,0.4285714328289032
l_curve_1,10,0.8853421807289124,0.4285714328289032
l_curve_1,11,0.8616259694099426,0.4285714328289032
l_curve_1,12,0.8393950462341309,0.4285714328289032
l_curve_1,13,0.8186821937561035,0.4285714328289032
l_curve_1,14,0.7993460893630981,0.4285714328289032
l_curve_1,15,0.7811753153800964,0.4285714328289032
l_curve_1,16,0.7639973163604736,0.4285714328289032
l_curve_1,17,0.747742235660553,0.4285714328289032
l_curve_1,18,0.7320817112922668,0.4285714328289032
l_curve_1,19,0.717355489730835,0.4285714328289032
l_curve_1,20,0.7031752467155457,0.4285714328289032
l_curve_1,21,0.6895878911018372,0.4285714328289032
l_curve_1,22,0.6764723658561707,0.523809552192688
l_curve_1,23,0.6637765765190125,0.6190476417541504
l_curve_1,24,0.6511969566345215,0.6666666865348816
l_curve_1,25,0.6391637921333313,0.6666666865348816
l_curve_1,26,0.6275129318237305,0.7142857313156128
l_curve_1,27,0.6159579753875732,0.761904776096344
l_curve_1,28,0.6046558618545532,0.761904776096344
l_curve_1,29,0.5935606360435486,0.761904776096344
l_curve_1,30,0.5828196406364441,0.761904776096344
l_curve_1,31,0.572371780872345,0.761904776096344
l_curve_1,32,0.5622068643569946,0.761904776096344
l_curve_1,33,0.5521982312202454,0.761904776096344
l_curve_1,34,0.5425983667373657,0.761904776096344
l_curve_1,35,0.5332579612731934,0.761904776096344
l_curve_1,36,0.5241549611091614,0.761904776096344
l_curve_1,37,0.5153723955154419,0.761904776096344
l_curve_1,38,0.5068815350532532,0.761904776096344
l_curve_1,39,0.49874624609947205,0.761904776096344
l_curve_1,40,0.49091392755508423,0.761904776096344
l_curve_1,41,0.4834025204181671,0.761904776096344
l_curve_1,42,0.4761396050453186,0.761904776096344
l_curve_1,43,0.46919623017311096,0.761904776096344
l_curve_1,44,0.4623623788356781,0.761904776096344
l_curve_1,45,0.4558216333389282,0.761904776096344
l_curve_1,46,0.4495914578437805,0.761904776096344
l_curve_1,47,0.4435323178768158,0.761904776096344
l_curve_1,48,0.43762898445129395,0.761904776096344
l_curve_1,49,0.4321887195110321,0.761904776096344
l_curve_1,50,0.42700067162513733,0.761904776096344
l_curve_1,51,0.4217880666255951,0.761904776096344
l_curve_1,52,0.41664376854896545,0.761904776096344
l_curve_1,53,0.41158661246299744,0.8095238208770752
l_curve_1,54,0.4068247377872467,0.8095238208770752
l_curve_1,55,0.4021162688732147,0.8095238208770752
l_curve_1,56,0.3975980281829834,0.8095238208770752
l_curve_1,57,0.39315685629844666,0.8095238208770752
l_curve_1,58,0.38876205682754517,0.8095238208770752
l_curve_1,59,0.38474705815315247,0.8095238208770752
l_curve_1,60,0.3806937038898468,0.8095238208770752
l_curve_1,61,0.3767295777797699,0.8095238208770752
l_curve_1,62,0.37304699420928955,0.8095238208770752
l_curve_1,63,0.36944809556007385,0.8095238208770752
l_curve_1,64,0.36564522981643677,0.8095238208770752
l_curve_1,65,0.3619080185890198,0.8095238208770752
l_curve_1,66,0.35833120346069336,0.8095238208770752
l_curve_1,67,0.3549037575721741,0.8095238208770752
l_curve_1,68,0.351533979177475,0.8095238208770752
l_curve_1,69,0.3480605483055115,0.8095238208770752
l_curve_1,70,0.3448200821876526,0.8095238208770752
l_curve_1,71,0.341447114944458,0.8095238208770752
l_curve_1,72,0.3383493423461914,0.8095238208770752
l_curve_1,73,0.33538851141929626,0.8095238208770752
l_curve_1,74,0.33218950033187866,0.8095238208770752
l_curve_1,75,0.3288820683956146,0.8095238208770752
l_curve_1,76,0.3257933259010315,0.8095238208770752
l_curve_1,77,0.3228282928466797,0.8095238208770752
l_curve_1,78,0.3199421465396881,0.8095238208770752
l_curve_1,79,0.31703096628189087,0.8095238208770752
l_curve_1,80,0.31414884328842163,0.8095238208770752
l_curve_1,81,0.3113236725330353,0.8095238208770752
l_curve_1,82,0.3085070252418518,0.8095238208770752
l_curve_1,83,0.3058297336101532,0.8571428656578064
l_curve_1,84,0.3031652271747589,0.8571428656578064
l_curve_1,85,0.30031058192253113,0.8571428656578064
l_curve_1,86,0.2973732650279999,0.8571428656578064
l_curve_1,87,0.2944020628929138,0.8571428656578064
l_curve_1,88,0.2917116582393646,0.8571428656578064
l_curve_1,89,0.28887203335762024,0.8571428656578064
l_curve_1,90,0.2861519157886505,0.8571428656578064
l_curve_1,91,0.28338831663131714,0.8571428656578064
l_curve_1,92,0.28069618344306946,0.8571428656578064
l_curve_1,93,0.2778767943382263,0.8571428656578064
l_curve_1,94,0.27538394927978516,0.8571428656578064
l_curve_1,95,0.27283331751823425,0.8571428656578064
l_curve_1,96,0.270357221364975,0.8571428656578064
l_curve_1,97,0.2679729759693146,0.8571428656578064
l_curve_1,98,0.26523613929748535,0.8571428656578064
l_curve_1,99,0.26258015632629395,0.8571428656578064
l_curve_1,100,0.26001307368278503,0.8571428656578064
l_curve_1,101,0.2577740252017975,0.8571428656578064
l_curve_1,102,0.25539469718933105,0.9047619104385376
l_curve_1,103,0.2530016303062439,0.9047619104385376
l_curve_1,104,0.25087180733680725,0.9047619104385376
l_curve_1,105,0.24861657619476318,0.9047619104385376
l_curve_1,106,0.24656260013580322,0.9047619104385376
l_curve_1,107,0.24428951740264893,0.9047619104385376
l_curve_1,108,0.24211379885673523,0.9047619104385376
l_curve_1,109,0.24002425372600555,0.9047619104385376
l_curve_1,110,0.23795296251773834,0.9047619104385376
l_curve_1,111,0.23613370954990387,0.9047619104385376
l_curve_1,112,0.2342771738767624,0.9047619104385376
l_curve_1,113,0.2322370409965515,0.9047619104385376
l_curve_1,114,0.2302197962999344,0.9047619104385376
l_curve_1,115,0.22825896739959717,0.9047619104385376
l_curve_1,116,0.2264203131198883,0.9047619104385376
l_curve_1,117,0.22440451383590698,0.9047619104385376
l_curve_1,118,0.22235184907913208,0.9047619104385376
l_curve_1,119,0.2202456295490265,0.9047619104385376
