client,round,loss,accuracy
l_curve_5,1,0.9229547381401062,0.5714285969734192
l_curve_5,2,0.8974717259407043,0.5714285969734192
l_curve_5,3,0.8733745813369751,0.5714285969734192
l_curve_5,4,0.850753128528595,0.5714285969734192
l_curve_5,5,0.8294821381568909,0.5714285969734192
l_curve_5,6,0.8092978596687317,0.5714285969734192
l_curve_5,7,0.7901638746261597,0.5714285969734192
l_curve_5,8,0.772067129611969,0.5714285969734192
l_curve_5,9,0.7549845576286316,0.5714285969734192
l_curve_5,10,0.7388571500778198,0.5714285969734192
l_curve_5,11,0.7235580682754517,0.5714285969734192
l_curve_5,12,0.7090767621994019,0.5714285969734192
l_curve_5,13,0.6952894330024719,0.5714285969734192
l_curve_5,14,0.6821032166481018,0.5714285969734192
l_curve_5,15,0.6694481372833252,0.5714285969734192
l_curve_5,16,0.6572400331497192,0.5714285969734192
l_curve_5,17,0.645352840423584,0.5714285969734192
l_curve_5,18,0.6336687803268433,0.5714285969734192
l_curve_5,19,0.6219576597213745,0.5714285969734192
l_curve_5,20,0.6102598905563354,0.6190476417541504
l_curve_5,21,0.5985439419746399,0.6666666865348816
l_curve_5,22,0.5866420865058899,0.6666666865348816
l_curve_5,23,0.5746189951896667,0.8095238208770752
l_curve_5,24,0.5627056360244751,0.8095238208770752
l_curve_5,25,0.5504723787307739,0.8571428656578064
l_curve_5,26,0.5379672050476074,0.8571428656578064
l_curve_5,27,0.5255412459373474,0.8571428656578064
l_curve_5,28,0.5130744576454163,0.9047619104385376
l_curve_5,29,0.5008014440536499,0.9047619104385376
l_curve_5,30,0.4885890483856201,0.9047619104385376
l_curve_5,31,0.4765099585056305,0.9047619104385376
l_curve_5,32,0.46462664008140564,0.9523809552192688
l_curve_5,33,0.45287394523620605,0.9523809552192688
l_curve_5,34,0.4413393437862396,0.9523809552192688
l_curve_5,35,0.4300049841403961,0.9523809552192688
l_curve_5,36,0.4190986156463623,0.9523809552192688
l_curve_5,37,0.4084581732749939,0.9523809552192688
l_curve_5,38,0.3982296884059906,0.9523809552192688
l_curve_5,39,0.3883172869682312,0.9523809552192688
l_curve_5,40,0.37874576449394226,0.9523809552192688
l_curve_5,41,0.3694625496864319,0.9523809552192688
l_curve_5,42,0.36052483320236206,0.9523809552192688
l_curve_5,43,0.3518456816673279,0.9523809552192688
l_curve_5,44,0.34357115626335144,0.9523809552192688
l_curve_5,45,0.33563655614852905,0.9523809552192688
l_curve_5,46,0.32795706391334534,0.9523809552192688
l_curve_5,47,0.3204635679721832,0.9523809552192688
l_curve_5,48,0.31338950991630554,0.9523809552192688
l_curve_5,49,0.30643728375434875,0.9523809552192688
l_curve_5,50,0.2997235357761383,0.9523809552192688
l_curve_5,51,0.2933548092842102,0.9523809552192688
l_curve_5,52,0.2873660922050476,0.9523809552192688
l_curve_5,53,0.28172802925109863,0.9523809552192688
l_curve_5,54,0.2762718200683594,0.9523809552192688
l_curve_5,55,0.27099642157554626,0.9523809552192688
l_curve_5,56,0.2658335268497467,0.9523809552192688
l_curve_5,57,0.26094841957092285,0.9523809552192688
l_curve_5,58,0.25626176595687866,0.9523809552192688
