client,round,loss,accuracy
l_curve_3,1,0.7637782692909241,0.529411792755127
l_curve_3,2,0.7592438459396362,0.529411792755127
l_curve_3,3,0.7550726532936096,0.529411792755127
l_curve_3,4,0.7511225342750549,0.529411792755127
l_curve_3,5,0.7471864223480225,0.529411792755127
l_curve_3,6,0.7431738972663879,0.529411792755127
l_curve_3,7,0.7394252419471741,0.529411792755127
l_curve_3,8,0.7359018325805664,0.529411792755127
l_curve_3,9,0.7325052618980408,0.5
l_curve_3,10,0.7289952039718628,0.5
l_curve_3,11,0.7255573868751526,0.5
l_curve_3,12,0.7221555709838867,0.5
l_curve_3,13,0.7189429998397827,0.5
l_curve_3,14,0.7159010767936707,0.5
l_curve_3,15,0.7126559019088745,0.5
l_curve_3,16,0.7092484831809998,0.5
l_curve_3,17,0.7058106064796448,0.5
l_curve_3,18,0.7024316787719727,0.5
l_curve_3,19,0.698573648929596,0.5
l_curve_3,20,0.6949051022529602,0.5
l_curve_3,21,0.691353976726532,0.5
l_curve_3,22,0.6877151727676392,0.5
l_curve_3,23,0.6838364601135254,0.5
l_curve_3,24,0.6800003051757812,0.5
l_curve_3,25,0.6764398217201233,0.5
l_curve_3,26,0.6730000376701355,0.529411792755127
l_curve_3,27,0.6695429086685181,0.529411792755127
l_curve_3,28,0.6657527089118958,0.529411792755127
l_curve_3,29,0.6623531579971313,0.529411792755127
l_curve_3,30,0.6591458320617676,0.529411792755127
l_curve_3,31,0.6557404398918152,0.529411792755127
l_curve_3,32,0.6519808769226074,0.5588235259056091
l_curve_3,33,0.6483044624328613,0.5588235259056091
l_curve_3,34,0.6450462341308594,0.5588235259056091
l_curve_3,35,0.6417060494422913,0.5588235259056091
l_curve_3,36,0.6382921934127808,0.6176470518112183
l_curve_3,37,0.6344995498657227,0.6176470518112183
l_curve_3,38,0.6310444474220276,0.6176470518112183
l_curve_3,39,0.6274261474609375,0.6176470518112183
l_curve_3,40,0.6234506964683533,0.6176470518112183
l_curve_3,41,0.6193560361862183,0.6470588445663452
l_curve_3,42,0.615800678730011,0.6764705777168274
l_curve_3,43,0.6120308041572571,0.7352941036224365
l_curve_3,44,0.6085315942764282,0.7647058963775635
l_curve_3,45,0.6049028635025024,0.7647058963775635
l_curve_3,46,0.6011083722114563,0.7647058963775635
l_curve_3,47,0.5967793464660645,0.7941176295280457
l_curve_3,48,0.5925139784812927,0.7941176295280457
l_curve_3,49,0.588216245174408,0.8235294222831726
l_curve_3,50,0.5840323567390442,0.8823529481887817
l_curve_3,51,0.5800337791442871,0.9117646813392639
l_curve_3,52,0.5759531259536743,0.9117646813392639
l_curve_3,53,0.5720269680023193,0.9117646813392639
l_curve_3,54,0.5682823657989502,0.9117646813392639
l_curve_3,55,0.5644674897193909,0.9117646813392639
l_curve_3,56,0.5606231689453125,0.9411764740943909
l_curve_3,57,0.5570163726806641,0.9411764740943909
l_curve_3,58,0.5536174178123474,0.9411764740943909
l_curve_3,59,0.5499736666679382,0.9411764740943909
l_curve_3,60,0.5464863181114197,0.9411764740943909
l_curve_3,61,0.542592465877533,0.970588207244873
l_curve_3,62,0.5382609367370605,0.970588207244873
l_curve_3,63,0.5338562726974487,0.970588207244873
l_curve_3,64,0.5290705561637878,0.970588207244873
l_curve_3,65,0.5241320133209229,0.970588207244873
l_curve_3,66,0.5192742347717285,0.970588207244873
l_curve_3,67,0.5148299336433411,0.970588207244873
l_curve_3,68,0.5105997323989868,0.970588207244873
l_curve_3,69,0.5068188309669495,0.970588207244873
l_curve_3,70,0.5030034780502319,0.970588207244873
l_curve_3,71,0.4986541271209717,0.970588207244873
l_curve_3,72,0.49483007192611694,0.970588207244873
l_curve_3,73,0.4904816448688507,0.970588207244873
