client,round,loss,accuracy
l_curve_4,1,0.8849258422851562,0.6666666865348816
l_curve_4,2,0.8611994981765747,0.6666666865348816
l_curve_4,3,0.8392998576164246,0.6666666865348816
l_curve_4,4,0.8190523982048035,0.6666666865348816
l_curve_4,5,0.8005547523498535,0.6666666865348816
l_curve_4,6,0.7837129235267639,0.6666666865348816
l_curve_4,7,0.768528163433075,0.6666666865348816
l_curve_4,8,0.7549299001693726,0.6666666865348816
l_curve_4,9,0.7427440285682678,0.6666666865348816
l_curve_4,10,0.7319833040237427,0.6666666865348816
l_curve_4,11,0.7224629521369934,0.6666666865348816
l_curve_4,12,0.7141368985176086,0.6666666865348816
l_curve_4,13,0.7068982124328613,0.6666666865348816
l_curve_4,14,0.7005301713943481,0.6666666865348816
l_curve_4,15,0.6950785517692566,0.6666666865348816
l_curve_4,16,0.6903331279754639,0.6666666865348816
l_curve_4,17,0.6862160563468933,0.6666666865348816
l_curve_4,18,0.6826843023300171,0.6666666865348816
l_curve_4,19,0.6795310974121094,0.6666666865348816
l_curve_4,20,0.6766570806503296,0.6666666865348816
l_curve_4,21,0.6740064024925232,0.6666666865348816
l_curve_4,22,0.6715009808540344,0.6190476417541504
l_curve_4,23,0.6691100001335144,0.6190476417541504
l_curve_4,24,0.6669117212295532,0.6190476417541504
l_curve_4,25,0.6646360754966736,0.5714285969734192
l_curve_4,26,0.6623771786689758,0.5714285969734192
l_curve_4,27,0.6603482365608215,0.5714285969734192
l_curve_4,28,0.6582638025283813,0.5714285969734192
l_curve_4,29,0.6558253169059753,0.5714285969734192
l_curve_4,30,0.653435468673706,0.523809552192688
l_curve_4,31,0.6508492827415466,0.523809552192688
l_curve_4,32,0.648125171661377,0.523809552192688
l_curve_4,33,0.6452520489692688,0.5714285969734192
l_curve_4,34,0.6423435807228088,0.5714285969734192
l_curve_4,35,0.6391875147819519,0.5714285969734192
l_curve_4,36,0.6358214020729065,0.7142857313156128
l_curve_4,37,0.6323096752166748,0.7142857313156128
l_curve_4,38,0.6288661360740662,0.8095238208770752
l_curve_4,39,0.6252028942108154,0.8571428656578064
l_curve_4,40,0.6213257312774658,0.8571428656578064
l_curve_4,41,0.6171402931213379,0.9047619104385376
l_curve_4,42,0.6126167178153992,0.9047619104385376
l_curve_4,43,0.6078912019729614,0.9047619104385376
l_curve_4,44,0.6030822992324829,0.9047619104385376
l_curve_4,45,0.5980386137962341,0.9523809552192688
l_curve_4,46,0.5926433205604553,0.9523809552192688
l_curve_4,47,0.586950421333313,0.9523809552192688
l_curve_4,48,0.5810583829879761,0.9523809552192688
l_curve_4,49,0.5749908089637756,0.9523809552192688
l_curve_4,50,0.5686036944389343,0.9523809552192688
l_curve_4,51,0.5620896816253662,0.9523809552192688
l_curve_4,52,0.5552045106887817,0.9523809552192688
l_curve_4,53,0.5478419065475464,0.9523809552192688
l_curve_4,54,0.5401870012283325,0.9047619104385376
l_curve_4,55,0.5323283672332764,0.9047619104385376
l_curve_4,56,0.5242142677307129,0.9047619104385376
l_curve_4,57,0.5157937407493591,0.9047619104385376
l_curve_4,58,0.5071654915809631,0.9047619104385376
l_curve_4,59,0.49840614199638367,0.9047619104385376
l_curve_4,60,0.4894968569278717,0.9047619104385376
l_curve_4,61,0.48047319054603577,0.9047619104385376
l_curve_4,62,0.4716064929962158,0.9047619104385376
l_curve_4,63,0.46270260214805603,0.9047619104385376
l_curve_4,64,0.45389044284820557,0.9047619104385376
l_curve_4,65,0.4453415274620056,0.9047619104385376
l_curve_4,66,0.4372868835926056,0.9047619104385376
l_curve_4,67,0.4293196499347687,0.9047619104385376
l_curve_4,68,0.42184674739837646,0.9047619104385376
l_curve_4,69,0.41490408778190613,0.9047619104385376
l_curve_4,70,0.408032089471817,0.9047619104385376
l_curve_4,71,0.40142205357551575,0.9047619104385376
l_curve_4,72,0.3952157199382782,0.9047619104385376
l_curve_4,73,0.38933199644088745,0.9047619104385376
l_curve_4,74,0.3836991488933563,0.9047619104385376
l_curve_4,75,0.3786076307296753,0.9047619104385376
