client,round,loss,accuracy
l_curve_0,1,0.7869635820388794,0.3928571343421936
l_curve_0,2,0.7772566080093384,0.3928571343421936
l_curve_0,3,0.7685641050338745,0.3928571343421936
l_curve_0,4,0.7606106996536255,0.3571428656578064
l_curve_0,5,0.7533530592918396,0.3571428656578064
l_curve_0,6,0.7462954521179199,0.3571428656578064
l_curve_0,7,0.7394512891769409,0.3928571343421936
l_curve_0,8,0.7325654625892639,0.3928571343421936
l_curve_0,9,0.72605961561203,0.3928571343421936
l_curve_0,10,0.7195208668708801,0.4285714328289032
l_curve_0,11,0.7127828001976013,0.4285714328289032
l_curve_0,12,0.7063925862312317,0.4285714328289032
l_curve_0,13,0.699789822101593,0.4642857015132904
l_curve_0,14,0.6931190490722656,0.5357142686843872
l_curve_0,15,0.6867919564247131,0.5714285969734192
l_curve_0,16,0.6803929209709167,0.5714285969734192
l_curve_0,17,0.6737876534461975,0.6428571343421936
l_curve_0,18,0.6667296290397644,0.6785714030265808
l_curve_0,19,0.6598464250564575,0.6785714030265808
l_curve_0,20,0.6530002951622009,0.6785714030265808
l_curve_0,21,0.6459909677505493,0.7142857313156128
l_curve_0,22,0.6389649510383606,0.7142857313156128
l_curve_0,23,0.6317890882492065,0.75
l_curve_0,24,0.6245638728141785,0.75
l_curve_0,25,0.6171528697013855,0.7857142686843872
l_curve_0,26,0.6097644567489624,0.7857142686843872
l_curve_0,27,0.6023186445236206,0.8214285969734192
l_curve_0,28,0.5946370959281921,0.8214285969734192
l_curve_0,29,0.5872536301612854,0.8214285969734192
l_curve_0,30,0.5796726942062378,0.8214285969734192
l_curve_0,31,0.5721649527549744,0.8571428656578064
l_curve_0,32,0.5644646286964417,0.8928571343421936
l_curve_0,33,0.5568287968635559,0.8928571343421936
l_curve_0,34,0.5493072271347046,0.8928571343421936
l_curve_0,35,0.5419285297393799,0.8928571343421936
l_curve_0,36,0.534579336643219,0.8928571343421936
l_curve_0,37,0.5273561477661133,0.8928571343421936
l_curve_0,38,0.5203467607498169,0.9285714030265808
l_curve_0,39,0.5133348107337952,0.9285714030265808
l_curve_0,40,0.5066908597946167,0.9285714030265808
l_curve_0,41,0.4999631345272064,0.9285714030265808
l_curve_0,42,0.4934094250202179,0.9285714030265808
l_curve_0,43,0.4870874881744385,0.9285714030265808
l_curve_0,44,0.48108556866645813,0.9285714030265808
l_curve_0,45,0.4751676917076111,0.9285714030265808
l_curve_0,46,0.46940189599990845,0.9285714030265808
l_curve_0,47,0.4637649655342102,0.9285714030265808
l_curve_0,48,0.45834824442863464,0.9285714030265808
l_curve_0,49,0.45302316546440125,0.9285714030265808
l_curve_0,50,0.44786396622657776,0.9285714030265808
l_curve_0,51,0.44283121824264526,0.9285714030265808
l_curve_0,52,0.437901109457016,0.9285714030265808
l_curve_0,53,0.43308237195014954,0.9285714030265808
l_curve_0,54,0.4283789098262787,0.8928571343421936
l_curve_0,55,0.42380085587501526,0.8928571343421936
l_curve_0,56,0.41932937502861023,0.8928571343421936
l_curve_0,57,0.41495969891548157,0.8928571343421936
l_curve_0,58,0.4107225239276886,0.8928571343421936
l_curve_0,59,0.40659648180007935,0.8928571343421936
l_curve_0,60,0.40258336067199707,0.8214285969734192
l_curve_0,61,0.39859622716903687,0.8214285969734192
l_curve_0,62,0.3947117328643799,0.8214285969734192
l_curve_0,63,0.3909105956554413,0.8214285969734192
l_curve_0,64,0.3872903287410736,0.8214285969734192
l_curve_0,65,0.3838236331939697,0.8214285969734192
l_curve_0,66,0.38044288754463196,0.8214285969734192
l_curve_0,67,0.3771725594997406,0.8214285969734192
l_curve_0,68,0.3740485608577728,0.8214285969734192
l_curve_0,69,0.3710446357727051,0.8214285969734192
l_curve_0,70,0.368160218000412,0.8214285969734192
l_curve_0,71,0.3653714060783386,0.8214285969734192
l_curve_0,72,0.3627092242240906,0.8214285969734192
l_curve_0,73,0.3601815402507782,0.8214285969734192
