client,round,loss,accuracy
l_curve_5,1,0.7410646080970764,0.4642857015132904
l_curve_5,2,0.7351362109184265,0.4642857015132904
l_curve_5,3,0.7300885915756226,0.4642857015132904
l_curve_5,4,0.725225567817688,0.4642857015132904
l_curve_5,5,0.7209058403968811,0.4642857015132904
l_curve_5,6,0.7160649299621582,0.4642857015132904
l_curve_5,7,0.7110977172851562,0.4642857015132904
l_curve_5,8,0.7056030631065369,0.4642857015132904
l_curve_5,9,0.7006773948669434,0.5
l_curve_5,10,0.6954289674758911,0.5
l_curve_5,11,0.6895368695259094,0.5
l_curve_5,12,0.6841867566108704,0.5
l_curve_5,13,0.6782827973365784,0.5
l_curve_5,14,0.6721143126487732,0.5
l_curve_5,15,0.66661536693573,0.6071428656578064
l_curve_5,16,0.6608980894088745,0.6785714030265808
l_curve_5,17,0.654669463634491,0.6785714030265808
l_curve_5,18,0.6476228833198547,0.6785714030265808
l_curve_5,19,0.6409512162208557,0.7142857313156128
l_curve_5,20,0.6343740820884705,0.7142857313156128
l_curve_5,21,0.6274803876876831,0.7142857313156128
l_curve_5,22,0.6207493543624878,0.7142857313156128
l_curve_5,23,0.613716721534729,0.75
l_curve_5,24,0.6067039370536804,0.75
l_curve_5,25,0.5993622541427612,0.75
l_curve_5,26,0.5922409296035767,0.75
l_curve_5,27,0.5850664377212524,0.7857142686843872
l_curve_5,28,0.5773657560348511,0.8214285969734192
l_curve_5,29,0.5705285668373108,0.7857142686843872
l_curve_5,30,0.5631622672080994,0.7857142686843872
l_curve_5,31,0.5560377836227417,0.7857142686843872
l_curve_5,32,0.5484515428543091,0.8214285969734192
l_curve_5,33,0.5409607291221619,0.8214285969734192
l_curve_5,34,0.5337746739387512,0.8214285969734192
l_curve_5,35,0.5267738103866577,0.8214285969734192
l_curve_5,36,0.5197222828865051,0.8214285969734192
l_curve_5,37,0.5131471753120422,0.7857142686843872
l_curve_5,38,0.5069113969802856,0.7857142686843872
l_curve_5,39,0.500436544418335,0.7857142686843872
l_curve_5,40,0.49471715092658997,0.7857142686843872
l_curve_5,41,0.48842334747314453,0.7857142686843872
l_curve_5,42,0.482150137424469,0.75
l_curve_5,43,0.4762541949748993,0.75
l_curve_5,44,0.47116777300834656,0.75
l_curve_5,45,0.46608319878578186,0.75
l_curve_5,46,0.46110373735427856,0.75
l_curve_5,47,0.4560684263706207,0.7857142686843872
l_curve_5,48,0.4516441822052002,0.7857142686843872
l_curve_5,49,0.4473210871219635,0.8214285969734192
l_curve_5,50,0.44312480092048645,0.8214285969734192
l_curve_5,51,0.43909040093421936,0.8214285969734192
l_curve_5,52,0.43494758009910583,0.8214285969734192
l_curve_5,53,0.43108224868774414,0.8214285969734192
l_curve_5,54,0.4272615909576416,0.8214285969734192
l_curve_5,55,0.42352765798568726,0.8214285969734192
l_curve_5,56,0.41978925466537476,0.8214285969734192
l_curve_5,57,0.41619059443473816,0.8214285969734192
l_curve_5,58,0.4131377339363098,0.8214285969734192
l_curve_5,59,0.41011136770248413,0.8214285969734192
l_curve_5,60,0.4074459671974182,0.8214285969734192
l_curve_5,61,0.40436068177223206,0.8214285969734192
l_curve_5,62,0.4012608230113983,0.8214285969734192
l_curve_5,63,0.3980071246623993,0.8214285969734192
l_curve_5,64,0.39534658193588257,0.8214285969734192
l_curve_5,65,0.392937034368515,0.8214285969734192
l_curve_5,66,0.3904269337654114,0.8214285969734192
l_curve_5,67,0.3881084620952606,0.8214285969734192
l_curve_5,68,0.38599568605422974,0.8214285969734192
l_curve_5,69,0.3840823769569397,0.8214285969734192
l_curve_5,70,0.3822701573371887,0.8214285969734192
l_curve_5,71,0.38054901361465454,0.8214285969734192
l_curve_5,72,0.3787482678890228,0.8214285969734192
l_curve_5,73,0.37734928727149963,0.8214285969734192
