client,round,loss,accuracy
l_curve_4,1,0.7640848159790039,0.2083333283662796
l_curve_4,2,0.7622609734535217,0.2083333283662796
l_curve_4,3,0.7605741024017334,0.2083333283662796
l_curve_4,4,0.7588911652565002,0.2083333283662796
l_curve_4,5,0.7572514414787292,0.2083333283662796
l_curve_4,6,0.7556878924369812,0.2083333283662796
l_curve_4,7,0.7541708946228027,0.2083333283662796
l_curve_4,8,0.7527080178260803,0.2083333283662796
l_curve_4,9,0.7512666583061218,0.2083333283662796
l_curve_4,10,0.7498571872711182,0.2083333283662796
l_curve_4,11,0.7484880089759827,0.2083333283662796
l_curve_4,12,0.7471246719360352,0.2083333283662796
l_curve_4,13,0.7458249926567078,0.25
l_curve_4,14,0.744533121585846,0.25
l_curve_4,15,0.7432319521903992,0.25
l_curve_4,16,0.7419328689575195,0.25
l_curve_4,17,0.7406725883483887,0.25
l_curve_4,18,0.7393916249275208,0.25
l_curve_4,19,0.7381117939949036,0.25
l_curve_4,20,0.7368394732475281,0.2916666567325592
l_curve_4,21,0.7355558276176453,0.2916666567325592
l_curve_4,22,0.7342570424079895,0.3333333432674408
l_curve_4,23,0.7329605221748352,0.3333333432674408
l_curve_4,24,0.7316433787345886,0.3333333432674408
l_curve_4,25,0.7303082346916199,0.3333333432674408
l_curve_4,26,0.7289538383483887,0.3333333432674408
l_curve_4,27,0.7276131510734558,0.3333333432674408
l_curve_4,28,0.726248025894165,0.3333333432674408
l_curve_4,29,0.7248408794403076,0.3333333432674408
l_curve_4,30,0.7234380841255188,0.3333333432674408
l_curve_4,31,0.7220168709754944,0.3333333432674408
l_curve_4,32,0.7205796241760254,0.3333333432674408
l_curve_4,33,0.7190904021263123,0.375
l_curve_4,34,0.717583179473877,0.375
l_curve_4,35,0.7160739898681641,0.375
l_curve_4,36,0.7145501971244812,0.4166666567325592
l_curve_4,37,0.7129717469215393,0.4166666567325592
l_curve_4,38,0.7113595008850098,0.4166666567325592
l_curve_4,39,0.7096937298774719,0.4166666567325592
l_curve_4,40,0.707991361618042,0.4166666567325592
l_curve_4,41,0.7063040137290955,0.4583333432674408
l_curve_4,42,0.7046011090278625,0.5416666865348816
l_curve_4,43,0.7028458714485168,0.5833333134651184
l_curve_4,44,0.701073944568634,0.5833333134651184
l_curve_4,45,0.6992143988609314,0.5833333134651184
l_curve_4,46,0.6973749995231628,0.5833333134651184
l_curve_4,47,0.6954605579376221,0.5833333134651184
l_curve_4,48,0.6935146450996399,0.5833333134651184
l_curve_4,49,0.6915385127067566,0.5833333134651184
l_curve_4,50,0.6895084381103516,0.5833333134651184
l_curve_4,51,0.6874588131904602,0.5833333134651184
l_curve_4,52,0.6853806376457214,0.5833333134651184
l_curve_4,53,0.6832518577575684,0.5833333134651184
l_curve_4,54,0.6810896992683411,0.5833333134651184
l_curve_4,55,0.6788915991783142,0.5833333134651184
l_curve_4,56,0.6766332983970642,0.625
l_curve_4,57,0.6743683218955994,0.625
l_curve_4,58,0.6720631122589111,0.625
l_curve_4,59,0.6697260737419128,0.625
l_curve_4,60,0.6673479676246643,0.625
l_curve_4,61,0.6649046540260315,0.625
l_curve_4,62,0.6624439358711243,0.625
l_curve_4,63,0.6599710583686829,0.625
l_curve_4,64,0.6574892401695251,0.625
l_curve_4,65,0.6549472212791443,0.625
l_curve_4,66,0.652379035949707,0.6666666865348816
l_curve_4,67,0.6497887969017029,0.6666666865348816
l_curve_4,68,0.647169291973114,0.6666666865348816
l_curve_4,69,0.6445406675338745,0.6666666865348816
l_curve_4,70,0.6418421864509583,0.6666666865348816
l_curve_4,71,0.6391069293022156,0.6666666865348816
l_curve_4,72,0.6363487243652344,0.6666666865348816
l_curve_4,73,0.633578360080719,0.6666666865348816
l_curve_4,74,0.6308208107948303,0.6666666865348816
l_curve_4,75,0.6280609369277954,0.6666666865348816
l_curve_4,76,0.6252502799034119,0.6666666865348816
l_curve_4,77,0.6224305033683777,0.7083333134651184
l_curve_4,78,0.61959308385849,0.7083333134651184
l_curve_4,79,0.6167029738426208,0.7083333134651184
l_curve_4,80,0.613839864730835,0.7083333134651184
l_curve_4,81,0.6109796762466431,0.7083333134651184
l_curve_4,82,0.6081101894378662,0.7083333134651184
l_curve_4,83,0.6051977276802063,0.7083333134651184
l_curve_4,84,0.6023616194725037,0.7083333134651184
l_curve_4,85,0.5994884967803955,0.7083333134651184
l_curve_4,86,0.5965907573699951,0.7083333134651184
l_curve_4,87,0.5937294363975525,0.7083333134651184
l_curve_4,88,0.5908138751983643,0.7083333134651184
l_curve_4,89,0.5879413485527039,0.7083333134651184
l_curve_4,90,0.5850670337677002,0.7083333134651184
l_curve_4,91,0.5822140574455261,0.7083333134651184
l_curve_4,92,0.5794088244438171,0.7083333134651184
l_curve_4,93,0.5765526294708252,0.7083333134651184
l_curve_4,94,0.573711633682251,0.7083333134651184
l_curve_4,95,0.5709412097930908,0.7083333134651184
l_curve_4,96,0.5682164430618286,0.75
l_curve_4,97,0.5654078125953674,0.75
l_curve_4,98,0.5626517534255981,0.75
l_curve_4,99,0.5598833560943604,0.75
l_curve_4,100,0.5571778416633606,0.75
l_curve_4,101,0.5544689893722534,0.75
l_curve_4,102,0.5517666339874268,0.75
l_curve_4,103,0.5491230487823486,0.75
l_curve_4,104,0.5464622378349304,0.75
l_curve_4,105,0.5438398718833923,0.75
l_curve_4,106,0.5412529110908508,0.75
l_curve_4,107,0.5386931300163269,0.75
l_curve_4,108,0.536194920539856,0.75
l_curve_4,109,0.5336825847625732,0.75
l_curve_4,110,0.5311930775642395,0.75
l_curve_4,111,0.5287351012229919,0.75
l_curve_4,112,0.5263342261314392,0.75
l_curve_4,113,0.5239741206169128,0.75
l_curve_4,114,0.5215985774993896,0.75
l_curve_4,115,0.519223153591156,0.75
l_curve_4,116,0.5168372988700867,0.75
l_curve_4,117,0.5145633220672607,0.75
l_curve_4,118,0.512248694896698,0.75
l_curve_4,119,0.5100423693656921,0.75
l_curve_4,120,0.5078463554382324,0.75
l_curve_4,121,0.5056188106536865,0.75
l_curve_4,122,0.5034195184707642,0.75
l_curve_4,123,0.5013414621353149,0.75
l_curve_4,124,0.4992702007293701,0.75
l_curve_4,125,0.4972500801086426,0.75
l_curve_4,126,0.4951777458190918,0.75
l_curve_4,127,0.49317681789398193,0.75
l_curve_4,128,0.4911556541919708,0.75
l_curve_4,129,0.4891211986541748,0.75
l_curve_4,130,0.487191766500473,0.75
l_curve_4,131,0.4853251278400421,0.75
l_curve_4,132,0.4834742546081543,0.75
l_curve_4,133,0.4817047119140625,0.75
l_curve_4,134,0.479826956987381,0.75
l_curve_4,135,0.4780135154724121,0.75
l_curve_4,136,0.47629454731941223,0.75
l_curve_4,137,0.4745049476623535,0.75
l_curve_4,138,0.47279858589172363,0.75
l_curve_4,139,0.4710794985294342,0.75
l_curve_4,140,0.4693572521209717,0.75
l_curve_4,141,0.4677999019622803,0.75
l_curve_4,142,0.46617498993873596,0.75
l_curve_4,143,0.46457090973854065,0.75
l_curve_4,144,0.4629858434200287,0.75
l_curve_4,145,0.46138694882392883,0.75
l_curve_4,146,0.4599297046661377,0.75
l_curve_4,147,0.4584231376647949,0.75
l_curve_4,148,0.45685115456581116,0.7916666865348816
l_curve_4,149,0.4554012715816498,0.7916666865348816
l_curve_4,150,0.45393121242523193,0.7916666865348816
l_curve_4,151,0.4525308609008789,0.7916666865348816
l_curve_4,152,0.45106491446495056,0.7916666865348816
l_curve_4,153,0.44959282875061035,0.7916666865348816
l_curve_4,154,0.448233962059021,0.7916666865348816
l_curve_4,155,0.4468902051448822,0.7916666865348816
l_curve_4,156,0.4455583393573761,0.7916666865348816
l_curve_4,157,0.44421902298927307,0.7916666865348816
l_curve_4,158,0.4428495466709137,0.7916666865348816
l_curve_4,159,0.4416017234325409,0.7916666865348816
l_curve_4,160,0.4402386248111725,0.7916666865348816
l_curve_4,161,0.43901634216308594,0.7916666865348816
l_curve_4,162,0.43779444694519043,0.7916666865348816
l_curve_4,163,0.4366496503353119,0.7916666865348816
l_curve_4,164,0.4354523718357086,0.7916666865348816
l_curve_4,165,0.43419313430786133,0.7916666865348816
l_curve_4,166,0.4330085515975952,0.7916666865348816
l_curve_4,167,0.4318348467350006,0.7916666865348816
l_curve_4,168,0.4307970106601715,0.7916666865348816
l_curve_4,169,0.42961585521698,0.7916666865348816
l_curve_4,170,0.42843011021614075,0.7916666865348816
l_curve_4,171,0.4273761510848999,0.7916666865348816
l_curve_4,172,0.4262870252132416,0.7916666865348816
l_curve_4,173,0.42522844672203064,0.7916666865348816
l_curve_4,174,0.42416396737098694,0.7916666865348816
l_curve_4,175,0.4231274127960205,0.7916666865348816
l_curve_4,176,0.4220759868621826,0.7916666865348816
l_curve_4,177,0.4210464060306549,0.7916666865348816
l_curve_4,178,0.42001375555992126,0.7916666865348816
l_curve_4,179,0.4190424978733063,0.7916666865348816
l_curve_4,180,0.41809582710266113,0.7916666865348816
l_curve_4,181,0.4171009063720703,0.7916666865348816
l_curve_4,182,0.4160737693309784,0.7916666865348816
