client,round,loss,accuracy
l_curve_4,1,0.5982884764671326,0.7083333134651184
l_curve_4,2,0.5828742384910583,0.7083333134651184
l_curve_4,3,0.5689634084701538,0.7083333134651184
l_curve_4,4,0.5565901398658752,0.7083333134651184
l_curve_4,5,0.5455378890037537,0.7083333134651184
l_curve_4,6,0.5357661843299866,0.7083333134651184
l_curve_4,7,0.5268777012825012,0.7083333134651184
l_curve_4,8,0.5190153121948242,0.7083333134651184
l_curve_4,9,0.5117514133453369,0.7083333134651184
l_curve_4,10,0.5051450133323669,0.7083333134651184
l_curve_4,11,0.49916478991508484,0.75
l_curve_4,12,0.4936034679412842,0.75
l_curve_4,13,0.4883880615234375,0.75
l_curve_4,14,0.48360005021095276,0.75
l_curve_4,15,0.4791697561740875,0.75
l_curve_4,16,0.47495973110198975,0.75
l_curve_4,17,0.4711178243160248,0.75
l_curve_4,18,0.4672492444515228,0.75
l_curve_4,19,0.46359333395957947,0.75
l_curve_4,20,0.4601348340511322,0.75
l_curve_4,21,0.45700573921203613,0.75
l_curve_4,22,0.4538051187992096,0.75
l_curve_4,23,0.45075809955596924,0.75
l_curve_4,24,0.44798174500465393,0.75
l_curve_4,25,0.44521233439445496,0.75
l_curve_4,26,0.4423255920410156,0.75
l_curve_4,27,0.4398116171360016,0.75
l_curve_4,28,0.43718862533569336,0.75
l_curve_4,29,0.4345712661743164,0.75
l_curve_4,30,0.4320506155490875,0.75
l_curve_4,31,0.4295539855957031,0.75
l_curve_4,32,0.42714086174964905,0.75
l_curve_4,33,0.42475953698158264,0.75
l_curve_4,34,0.422351211309433,0.75
l_curve_4,35,0.42004701495170593,0.75
l_curve_4,36,0.4176539480686188,0.75
l_curve_4,37,0.41529154777526855,0.75
l_curve_4,38,0.41314348578453064,0.7916666865348816
l_curve_4,39,0.4108034670352936,0.7916666865348816
l_curve_4,40,0.40869998931884766,0.7916666865348816
l_curve_4,41,0.406636118888855,0.7916666865348816
l_curve_4,42,0.4044741690158844,0.7916666865348816
l_curve_4,43,0.402267187833786,0.7916666865348816
l_curve_4,44,0.4000767171382904,0.7916666865348816
l_curve_4,45,0.3980388641357422,0.7916666865348816
l_curve_4,46,0.3958735764026642,0.7916666865348816
l_curve_4,47,0.3938809931278229,0.7916666865348816
l_curve_4,48,0.3918689787387848,0.7916666865348816
l_curve_4,49,0.3898348808288574,0.7916666865348816
l_curve_4,50,0.3880636692047119,0.7916666865348816
l_curve_4,51,0.3860975205898285,0.7916666865348816
l_curve_4,52,0.38411596417427063,0.7916666865348816
l_curve_4,53,0.3824526369571686,0.7916666865348816
l_curve_4,54,0.3805663585662842,0.7916666865348816
l_curve_4,55,0.37896284461021423,0.7916666865348816
l_curve_4,56,0.3774931728839874,0.7916666865348816
l_curve_4,57,0.375993013381958,0.7916666865348816
l_curve_4,58,0.37411484122276306,0.7916666865348816
l_curve_4,59,0.37263813614845276,0.7916666865348816
l_curve_4,60,0.37155842781066895,0.7916666865348816
l_curve_4,61,0.3700840473175049,0.7916666865348816
l_curve_4,62,0.3686660826206207,0.7916666865348816
l_curve_4,63,0.367232084274292,0.7916666865348816
l_curve_4,64,0.36595210433006287,0.7916666865348816
l_curve_4,65,0.3647443354129791,0.7916666865348816
l_curve_4,66,0.3636845052242279,0.7916666865348816
l_curve_4,67,0.362465500831604,0.7916666865348816
l_curve_4,68,0.3615172803401947,0.7916666865348816
l_curve_4,69,0.36039867997169495,0.8333333134651184
l_curve_4,70,0.3594445288181305,0.8333333134651184
l_curve_4,71,0.35857710242271423,0.8333333134651184
l_curve_4,72,0.3578120172023773,0.8333333134651184
l_curve_4,73,0.35683560371398926,0.8333333134651184
l_curve_4,74,0.3557610809803009,0.8333333134651184
l_curve_4,75,0.3552626073360443,0.8333333134651184
l_curve_4,76,0.35450872778892517,0.8333333134651184
l_curve_4,77,0.3538285195827484,0.8333333134651184
l_curve_4,78,0.3531612157821655,0.8333333134651184
l_curve_4,79,0.3524390757083893,0.8333333134651184
l_curve_4,80,0.35184597969055176,0.8333333134651184
l_curve_4,81,0.35133862495422363,0.8333333134651184
l_curve_4,82,0.35059013962745667,0.8333333134651184
l_curve_4,83,0.35012054443359375,0.8333333134651184
l_curve_4,84,0.3494821786880493,0.8333333134651184
l_curve_4,85,0.34912046790122986,0.8333333134651184
l_curve_4,86,0.348370760679245,0.8333333134651184
l_curve_4,87,0.34792542457580566,0.8333333134651184
l_curve_4,88,0.3475712835788727,0.8333333134651184
l_curve_4,89,0.3471713066101074,0.8333333134651184
l_curve_4,90,0.3467291295528412,0.8333333134651184
l_curve_4,91,0.34628382325172424,0.8333333134651184
l_curve_4,92,0.3457954227924347,0.8333333134651184
l_curve_4,93,0.3454030454158783,0.8333333134651184
l_curve_4,94,0.3451305329799652,0.8333333134651184
l_curve_4,95,0.3449806272983551,0.8333333134651184
l_curve_4,96,0.34447547793388367,0.8333333134651184
l_curve_4,97,0.34443700313568115,0.8333333134651184
l_curve_4,98,0.34418997168540955,0.8333333134651184
l_curve_4,99,0.3436163365840912,0.8333333134651184
l_curve_4,100,0.3433060944080353,0.8333333134651184
l_curve_4,101,0.34281501173973083,0.8333333134651184
l_curve_4,102,0.34275171160697937,0.8333333134651184
l_curve_4,103,0.34250620007514954,0.8333333134651184
l_curve_4,104,0.3422117531299591,0.8333333134651184
l_curve_4,105,0.3421090841293335,0.8333333134651184
l_curve_4,106,0.3421189486980438,0.8333333134651184
l_curve_4,107,0.34192928671836853,0.8333333134651184
l_curve_4,108,0.3416655957698822,0.8333333134651184
l_curve_4,109,0.34138214588165283,0.8333333134651184
l_curve_4,110,0.34110304713249207,0.8333333134651184
l_curve_4,111,0.3409000337123871,0.8333333134651184
l_curve_4,112,0.3409397602081299,0.8333333134651184
l_curve_4,113,0.34043145179748535,0.8333333134651184
l_curve_4,114,0.3403337895870209,0.8333333134651184
l_curve_4,115,0.3403519093990326,0.8333333134651184
l_curve_4,116,0.34016355872154236,0.8333333134651184
l_curve_4,117,0.33993101119995117,0.8333333134651184
l_curve_4,118,0.3396873474121094,0.8333333134651184
l_curve_4,119,0.3396143615245819,0.8333333134651184
l_curve_4,120,0.3394060432910919,0.8333333134651184
l_curve_4,121,0.33939671516418457,0.8333333134651184
l_curve_4,122,0.33931636810302734,0.8333333134651184
l_curve_4,123,0.33920955657958984,0.8333333134651184
l_curve_4,124,0.3390490710735321,0.8333333134651184
l_curve_4,125,0.3388051986694336,0.8333333134651184
l_curve_4,126,0.3386181890964508,0.8333333134651184
l_curve_4,127,0.33886662125587463,0.8333333134651184
l_curve_4,128,0.33841070532798767,0.8333333134651184
l_curve_4,129,0.338488906621933,0.8333333134651184
l_curve_4,130,0.33848562836647034,0.8333333134651184
l_curve_4,131,0.3382854461669922,0.8333333134651184
l_curve_4,132,0.33867838978767395,0.8333333134651184
l_curve_4,133,0.33827146887779236,0.8333333134651184
l_curve_4,134,0.3381751477718353,0.8333333134651184
l_curve_4,135,0.33825501799583435,0.8333333134651184
l_curve_4,136,0.33786067366600037,0.8333333134651184
l_curve_4,137,0.3377016484737396,0.8333333134651184
l_curve_4,138,0.3378080129623413,0.8333333134651184
l_curve_4,139,0.3375452756881714,0.8333333134651184
l_curve_4,140,0.33743274211883545,0.8333333134651184
l_curve_4,141,0.33723172545433044,0.8333333134651184
l_curve_4,142,0.337359219789505,0.8333333134651184
l_curve_4,143,0.3372880518436432,0.8333333134651184
l_curve_4,144,0.3373582661151886,0.8333333134651184
l_curve_4,145,0.33714815974235535,0.8333333134651184
l_curve_4,146,0.3370882272720337,0.8333333134651184
l_curve_4,147,0.33712300658226013,0.8333333134651184
l_curve_4,148,0.33726072311401367,0.8333333134651184
l_curve_4,149,0.33720970153808594,0.8333333134651184
l_curve_4,150,0.3368666172027588,0.8333333134651184
l_curve_4,151,0.33676838874816895,0.8333333134651184
l_curve_4,152,0.3366815149784088,0.8333333134651184
l_curve_4,153,0.3366115093231201,0.8333333134651184
l_curve_4,154,0.3364209234714508,0.8333333134651184
l_curve_4,155,0.3365032374858856,0.8333333134651184
l_curve_4,156,0.336667537689209,0.8333333134651184
l_curve_4,157,0.3365090787410736,0.8333333134651184
l_curve_4,158,0.3365500867366791,0.8333333134651184
l_curve_4,159,0.3364558219909668,0.8333333134651184
l_curve_4,160,0.33635830879211426,0.8333333134651184
l_curve_4,161,0.33622312545776367,0.8333333134651184
l_curve_4,162,0.33603620529174805,0.8333333134651184
l_curve_4,163,0.3361055850982666,0.8333333134651184
l_curve_4,164,0.33562764525413513,0.8333333134651184
l_curve_4,165,0.33604344725608826,0.8333333134651184
l_curve_4,166,0.33574923872947693,0.8333333134651184
l_curve_4,167,0.3357222378253937,0.8333333134651184
l_curve_4,168,0.33599773049354553,0.8333333134651184
l_curve_4,169,0.33578529953956604,0.8333333134651184
l_curve_4,170,0.33561477065086365,0.8333333134651184
l_curve_4,171,0.3355419337749481,0.8333333134651184
l_curve_4,172,0.3353869915008545,0.8333333134651184
l_curve_4,173,0.3354164659976959,0.8333333134651184
l_curve_4,174,0.3354794979095459,0.8333333134651184
l_curve_4,175,0.33576616644859314,0.8333333134651184
l_curve_4,176,0.33554521203041077,0.8333333134651184
l_curve_4,177,0.33531424403190613,0.8333333134651184
l_curve_4,178,0.3355356752872467,0.8333333134651184
l_curve_4,179,0.33520665764808655,0.8333333134651184
l_curve_4,180,0.33533379435539246,0.8333333134651184
l_curve_4,181,0.3349139392375946,0.8333333134651184
l_curve_4,182,0.33497199416160583,0.8333333134651184
l_curve_4,183,0.3351452648639679,0.8333333134651184
l_curve_4,184,0.3347480297088623,0.8333333134651184
l_curve_4,185,0.3346928656101227,0.8333333134651184
l_curve_4,186,0.3349992334842682,0.8333333134651184
l_curve_4,187,0.3349527418613434,0.8333333134651184
l_curve_4,188,0.3346541225910187,0.8333333134651184
l_curve_4,189,0.33450445532798767,0.8333333134651184
l_curve_4,190,0.33445000648498535,0.8333333134651184
l_curve_4,191,0.3344361484050751,0.8333333134651184
l_curve_4,192,0.3344792127609253,0.8333333134651184
l_curve_4,193,0.33456674218177795,0.8333333134651184
l_curve_4,194,0.33425626158714294,0.8333333134651184
l_curve_4,195,0.3341321051120758,0.8333333134651184
l_curve_4,196,0.3343934118747711,0.8333333134651184
l_curve_4,197,0.33398738503456116,0.8333333134651184
l_curve_4,198,0.3341461718082428,0.8333333134651184
l_curve_4,199,0.3340936601161957,0.8333333134651184
l_curve_4,200,0.33404943346977234,0.8333333134651184
l_curve_4,201,0.333871990442276,0.8333333134651184
l_curve_4,202,0.3339366614818573,0.8333333134651184
l_curve_4,203,0.33394655585289,0.8333333134651184
l_curve_4,204,0.3340948522090912,0.8333333134651184
l_curve_4,205,0.33405229449272156,0.8333333134651184
l_curve_4,206,0.3335733115673065,0.8333333134651184
l_curve_4,207,0.33391132950782776,0.8333333134651184
l_curve_4,208,0.33380594849586487,0.8333333134651184
l_curve_4,209,0.3333929479122162,0.8333333134651184
l_curve_4,210,0.333522230386734,0.8333333134651184
l_curve_4,211,0.3334570825099945,0.8333333134651184
l_curve_4,212,0.33376574516296387,0.8333333134651184
l_curve_4,213,0.3333366811275482,0.8333333134651184
l_curve_4,214,0.3329813480377197,0.8333333134651184
l_curve_4,215,0.33308449387550354,0.8333333134651184
l_curve_4,216,0.3333004415035248,0.8333333134651184
l_curve_4,217,0.3330036401748657,0.8333333134651184
l_curve_4,218,0.33303406834602356,0.8333333134651184
l_curve_4,219,0.33321258425712585,0.8333333134651184
l_curve_4,220,0.33308717608451843,0.8333333134651184
l_curve_4,221,0.33284804224967957,0.8333333134651184
l_curve_4,222,0.33268436789512634,0.8333333134651184
l_curve_4,223,0.33289262652397156,0.8333333134651184
l_curve_4,224,0.332567423582077,0.8333333134651184
l_curve_4,225,0.33266451954841614,0.8333333134651184
l_curve_4,226,0.33247873187065125,0.8333333134651184
l_curve_4,227,0.33261537551879883,0.8333333134651184
l_curve_4,228,0.3322984576225281,0.8333333134651184
l_curve_4,229,0.33220964670181274,0.8333333134651184
l_curve_4,230,0.33212319016456604,0.8333333134651184
l_curve_4,231,0.3325636386871338,0.8333333134651184
l_curve_4,232,0.3320837914943695,0.8333333134651184
l_curve_4,233,0.33202025294303894,0.8333333134651184
l_curve_4,234,0.332102507352829,0.8333333134651184
l_curve_4,235,0.3320700526237488,0.8333333134651184
l_curve_4,236,0.3321492671966553,0.8333333134651184
l_curve_4,237,0.332163542509079,0.8333333134651184
l_curve_4,238,0.3317989408969879,0.8333333134651184
l_curve_4,239,0.33161816000938416,0.8333333134651184
l_curve_4,240,0.3317040205001831,0.8333333134651184
l_curve_4,241,0.331343412399292,0.8333333134651184
l_curve_4,242,0.33141016960144043,0.8333333134651184
l_curve_4,243,0.3310197591781616,0.8333333134651184
l_curve_4,244,0.3310379385948181,0.8333333134651184
l_curve_4,245,0.3308943510055542,0.8333333134651184
l_curve_4,246,0.3311140239238739,0.8333333134651184
l_curve_4,247,0.33105048537254333,0.8333333134651184
l_curve_4,248,0.3312864601612091,0.8333333134651184
l_curve_4,249,0.3310193419456482,0.8333333134651184
l_curve_4,250,0.33084043860435486,0.8333333134651184
l_curve_4,251,0.3305418789386749,0.8333333134651184
l_curve_4,252,0.33039236068725586,0.8333333134651184
l_curve_4,253,0.33026590943336487,0.8333333134651184
l_curve_4,254,0.33050966262817383,0.8333333134651184
l_curve_4,255,0.33034205436706543,0.8333333134651184
l_curve_4,256,0.3303445279598236,0.8333333134651184
l_curve_4,257,0.3301938474178314,0.8333333134651184
l_curve_4,258,0.3298485279083252,0.8333333134651184
l_curve_4,259,0.32974764704704285,0.8333333134651184
l_curve_4,260,0.32971611618995667,0.8333333134651184
l_curve_4,261,0.329534649848938,0.8333333134651184
l_curve_4,262,0.32983067631721497,0.8333333134651184
l_curve_4,263,0.32995298504829407,0.8333333134651184
l_curve_4,264,0.32956936955451965,0.8333333134651184
l_curve_4,265,0.3292515277862549,0.8333333134651184
l_curve_4,266,0.32932206988334656,0.8333333134651184
l_curve_4,267,0.3292914032936096,0.8333333134651184
l_curve_4,268,0.3292406499385834,0.8333333134651184
l_curve_4,269,0.32880207896232605,0.8333333134651184
l_curve_4,270,0.328716903924942,0.8333333134651184
