client,round,loss,accuracy
l_curve_4,1,0.9294680953025818,0.20588235557079315
l_curve_4,2,0.9187896251678467,0.20588235557079315
l_curve_4,3,0.9086103439331055,0.20588235557079315
l_curve_4,4,0.8988744616508484,0.1764705926179886
l_curve_4,5,0.8892337679862976,0.1764705926179886
l_curve_4,6,0.8799208998680115,0.1764705926179886
l_curve_4,7,0.8708842992782593,0.1764705926179886
l_curve_4,8,0.8621869087219238,0.20588235557079315
l_curve_4,9,0.8538985252380371,0.20588235557079315
l_curve_4,10,0.8455392122268677,0.23529411852359772
l_curve_4,11,0.8372864723205566,0.2647058963775635
l_curve_4,12,0.8294489979743958,0.29411765933036804
l_curve_4,13,0.8219892382621765,0.29411765933036804
l_curve_4,14,0.8150342106819153,0.3235294222831726
l_curve_4,15,0.8082034587860107,0.3235294222831726
l_curve_4,16,0.8014235496520996,0.3529411852359772
l_curve_4,17,0.7946010828018188,0.3529411852359772
l_curve_4,18,0.7881335020065308,0.3529411852359772
l_curve_4,19,0.7818033695220947,0.3529411852359772
l_curve_4,20,0.7756760716438293,0.3529411852359772
l_curve_4,21,0.769473671913147,0.3529411852359772
l_curve_4,22,0.7633746862411499,0.3529411852359772
l_curve_4,23,0.7576375603675842,0.3529411852359772
l_curve_4,24,0.7521123886108398,0.3529411852359772
l_curve_4,25,0.7466926574707031,0.4117647111415863
l_curve_4,26,0.741368293762207,0.4117647111415863
l_curve_4,27,0.7360977530479431,0.4117647111415863
l_curve_4,28,0.7309542894363403,0.4117647111415863
l_curve_4,29,0.7258263230323792,0.44117647409439087
l_curve_4,30,0.720618724822998,0.47058823704719543
l_curve_4,31,0.715621829032898,0.5
l_curve_4,32,0.7105215191841125,0.5588235259056091
l_curve_4,33,0.7054916620254517,0.5588235259056091
l_curve_4,34,0.7005594372749329,0.6470588445663452
l_curve_4,35,0.6959827542304993,0.6470588445663452
l_curve_4,36,0.6914681792259216,0.6470588445663452
l_curve_4,37,0.6869519352912903,0.6764705777168274
l_curve_4,38,0.6824951767921448,0.7058823704719543
l_curve_4,39,0.6781020760536194,0.7058823704719543
l_curve_4,40,0.6737810373306274,0.7058823704719543
l_curve_4,41,0.6694220900535583,0.7352941036224365
l_curve_4,42,0.6651456952095032,0.7352941036224365
l_curve_4,43,0.6608376502990723,0.7647058963775635
l_curve_4,44,0.6564489603042603,0.7352941036224365
l_curve_4,45,0.6521652936935425,0.7352941036224365
l_curve_4,46,0.6480156183242798,0.7647058963775635
l_curve_4,47,0.6439653635025024,0.7647058963775635
l_curve_4,48,0.6398043632507324,0.7647058963775635
l_curve_4,49,0.6358538866043091,0.7352941036224365
l_curve_4,50,0.6319780945777893,0.7058823704719543
l_curve_4,51,0.6280741691589355,0.6764705777168274
l_curve_4,52,0.6242502927780151,0.6764705777168274
l_curve_4,53,0.6204291582107544,0.6764705777168274
l_curve_4,54,0.6167246103286743,0.7352941036224365
l_curve_4,55,0.6131470203399658,0.7352941036224365
l_curve_4,56,0.6094671487808228,0.7352941036224365
l_curve_4,57,0.6058231592178345,0.7647058963775635
l_curve_4,58,0.6021300554275513,0.7647058963775635
l_curve_4,59,0.5985555052757263,0.7647058963775635
l_curve_4,60,0.5950683355331421,0.7647058963775635
l_curve_4,61,0.5916712284088135,0.7647058963775635
l_curve_4,62,0.5883567929267883,0.7647058963775635
l_curve_4,63,0.5850558280944824,0.7647058963775635
l_curve_4,64,0.5817980170249939,0.7647058963775635
l_curve_4,65,0.5786176919937134,0.7647058963775635
l_curve_4,66,0.5756032466888428,0.7647058963775635
l_curve_4,67,0.5725571513175964,0.7647058963775635
l_curve_4,68,0.5694785118103027,0.7647058963775635
l_curve_4,69,0.5665074586868286,0.7647058963775635
l_curve_4,70,0.5635188817977905,0.7647058963775635
l_curve_4,71,0.5606405735015869,0.7647058963775635
l_curve_4,72,0.5578300952911377,0.7647058963775635
l_curve_4,73,0.554969310760498,0.7647058963775635
l_curve_4,74,0.5521703362464905,0.7647058963775635
l_curve_4,75,0.549318790435791,0.7647058963775635
l_curve_4,76,0.5465431809425354,0.7647058963775635
l_curve_4,77,0.5437169075012207,0.7941176295280457
l_curve_4,78,0.5409878492355347,0.7941176295280457
l_curve_4,79,0.5383512377738953,0.7941176295280457
l_curve_4,80,0.5356464982032776,0.7941176295280457
l_curve_4,81,0.5329979658126831,0.8235294222831726
l_curve_4,82,0.5304661989212036,0.8235294222831726
l_curve_4,83,0.5279176235198975,0.8235294222831726
l_curve_4,84,0.5254485607147217,0.8235294222831726
l_curve_4,85,0.5229426026344299,0.8235294222831726
l_curve_4,86,0.5205337405204773,0.8235294222831726
l_curve_4,87,0.5181148052215576,0.8235294222831726
l_curve_4,88,0.515811026096344,0.8235294222831726
l_curve_4,89,0.5135353803634644,0.8235294222831726
l_curve_4,90,0.5113060474395752,0.8235294222831726
l_curve_4,91,0.5090382099151611,0.8235294222831726
l_curve_4,92,0.5067530870437622,0.8235294222831726
l_curve_4,93,0.5044538974761963,0.8235294222831726
l_curve_4,94,0.5021719336509705,0.8235294222831726
l_curve_4,95,0.4999731183052063,0.8235294222831726
l_curve_4,96,0.4978049099445343,0.8235294222831726
l_curve_4,97,0.4956316649913788,0.8235294222831726
l_curve_4,98,0.49346116185188293,0.7941176295280457
l_curve_4,99,0.4913237988948822,0.7941176295280457
l_curve_4,100,0.4891585111618042,0.7941176295280457
l_curve_4,101,0.48697420954704285,0.7941176295280457
l_curve_4,102,0.484786719083786,0.7941176295280457
l_curve_4,103,0.48265570402145386,0.7941176295280457
l_curve_4,104,0.4804542660713196,0.7941176295280457
l_curve_4,105,0.47839096188545227,0.7941176295280457
l_curve_4,106,0.4764131009578705,0.8235294222831726
l_curve_4,107,0.4743615388870239,0.8235294222831726
l_curve_4,108,0.4723471403121948,0.8235294222831726
l_curve_4,109,0.47035548090934753,0.8235294222831726
l_curve_4,110,0.46843791007995605,0.8235294222831726
l_curve_4,111,0.466483473777771,0.8235294222831726
l_curve_4,112,0.46453553438186646,0.8235294222831726
l_curve_4,113,0.4626111388206482,0.8235294222831726
l_curve_4,114,0.4606737196445465,0.8235294222831726
l_curve_4,115,0.45875924825668335,0.8235294222831726
l_curve_4,116,0.4569227695465088,0.8235294222831726
l_curve_4,117,0.4551497995853424,0.8235294222831726
l_curve_4,118,0.45336419343948364,0.8235294222831726
l_curve_4,119,0.45163169503211975,0.8235294222831726
l_curve_4,120,0.44980061054229736,0.8235294222831726
l_curve_4,121,0.44796645641326904,0.8235294222831726
l_curve_4,122,0.44618141651153564,0.8235294222831726
l_curve_4,123,0.44437846541404724,0.8235294222831726
l_curve_4,124,0.44257816672325134,0.8235294222831726
l_curve_4,125,0.440716415643692,0.8235294222831726
l_curve_4,126,0.4389225244522095,0.8235294222831726
l_curve_4,127,0.43716076016426086,0.8235294222831726
l_curve_4,128,0.43529289960861206,0.8235294222831726
l_curve_4,129,0.43348807096481323,0.8235294222831726
l_curve_4,130,0.4317435324192047,0.8235294222831726
l_curve_4,131,0.43002012372016907,0.8235294222831726
l_curve_4,132,0.42824891209602356,0.8235294222831726
l_curve_4,133,0.42639052867889404,0.8235294222831726
l_curve_4,134,0.4245302379131317,0.8235294222831726
l_curve_4,135,0.4227199852466583,0.8235294222831726
l_curve_4,136,0.42101946473121643,0.8235294222831726
l_curve_4,137,0.4192865490913391,0.8235294222831726
l_curve_4,138,0.4175165891647339,0.8235294222831726
l_curve_4,139,0.41578274965286255,0.8235294222831726
l_curve_4,140,0.4140637516975403,0.8235294222831726
l_curve_4,141,0.41238683462142944,0.8235294222831726
