client,round,loss,accuracy
l_curve_1,1,1.1858171224594116,0.190476194024086
l_curve_1,2,1.14644455909729,0.190476194024086
l_curve_1,3,1.109671950340271,0.190476194024086
l_curve_1,4,1.0753508806228638,0.190476194024086
l_curve_1,5,1.0435001850128174,0.190476194024086
l_curve_1,6,1.0141196250915527,0.190476194024086
l_curve_1,7,0.9871090650558472,0.190476194024086
l_curve_1,8,0.9621928930282593,0.190476194024086
l_curve_1,9,0.9394055604934692,0.190476194024086
l_curve_1,10,0.9185426831245422,0.190476194024086
l_curve_1,11,0.8994589447975159,0.190476194024086
l_curve_1,12,0.8819369077682495,0.2380952388048172
l_curve_1,13,0.8657543659210205,0.2380952388048172
l_curve_1,14,0.8507857322692871,0.2857142984867096
l_curve_1,15,0.8366289734840393,0.3333333432674408
l_curve_1,16,0.8234590888023376,0.380952388048172
l_curve_1,17,0.8112571239471436,0.4285714328289032
l_curve_1,18,0.7995345592498779,0.4285714328289032
l_curve_1,19,0.7885001301765442,0.4285714328289032
l_curve_1,20,0.7781084179878235,0.4285714328289032
l_curve_1,21,0.768080472946167,0.4285714328289032
l_curve_1,22,0.7585965991020203,0.4761904776096344
l_curve_1,23,0.7494432926177979,0.4761904776096344
l_curve_1,24,0.7404432892799377,0.523809552192688
l_curve_1,25,0.7317091822624207,0.523809552192688
l_curve_1,26,0.7231901288032532,0.523809552192688
l_curve_1,27,0.7148987650871277,0.523809552192688
l_curve_1,28,0.7067486643791199,0.523809552192688
l_curve_1,29,0.6986623406410217,0.5714285969734192
l_curve_1,30,0.6906874775886536,0.5714285969734192
l_curve_1,31,0.6827683448791504,0.5714285969734192
l_curve_1,32,0.6749247312545776,0.6190476417541504
l_curve_1,33,0.6672415137290955,0.6190476417541504
l_curve_1,34,0.6595705151557922,0.6190476417541504
l_curve_1,35,0.6519938111305237,0.6190476417541504
l_curve_1,36,0.6444445252418518,0.6666666865348816
l_curve_1,37,0.6368168592453003,0.7142857313156128
l_curve_1,38,0.6291235685348511,0.7142857313156128
l_curve_1,39,0.6215202212333679,0.7142857313156128
l_curve_1,40,0.6140283942222595,0.7142857313156128
l_curve_1,41,0.6064544320106506,0.761904776096344
l_curve_1,42,0.5989152789115906,0.761904776096344
l_curve_1,43,0.591396689414978,0.761904776096344
l_curve_1,44,0.5837963223457336,0.761904776096344
l_curve_1,45,0.5763005614280701,0.761904776096344
l_curve_1,46,0.5688439607620239,0.761904776096344
l_curve_1,47,0.5615721344947815,0.761904776096344
l_curve_1,48,0.5542393922805786,0.8095238208770752
l_curve_1,49,0.5469622611999512,0.8571428656578064
l_curve_1,50,0.5397450923919678,0.8571428656578064
l_curve_1,51,0.532500684261322,0.8571428656578064
l_curve_1,52,0.5253190398216248,0.8571428656578064
l_curve_1,53,0.5182396769523621,0.8571428656578064
l_curve_1,54,0.5111907124519348,0.8571428656578064
l_curve_1,55,0.5042509436607361,0.8571428656578064
l_curve_1,56,0.4975132644176483,0.8571428656578064
l_curve_1,57,0.49055105447769165,0.8571428656578064
l_curve_1,58,0.48378095030784607,0.8571428656578064
l_curve_1,59,0.47717225551605225,0.8571428656578064
l_curve_1,60,0.47060003876686096,0.8571428656578064
l_curve_1,61,0.4642978310585022,0.8571428656578064
l_curve_1,62,0.4579775631427765,0.8571428656578064
l_curve_1,63,0.4517780840396881,0.8571428656578064
l_curve_1,64,0.4456387162208557,0.8571428656578064
l_curve_1,65,0.4397928714752197,0.8571428656578064
l_curve_1,66,0.4339686930179596,0.8571428656578064
l_curve_1,67,0.4283979833126068,0.8571428656578064
l_curve_1,68,0.42299044132232666,0.8571428656578064
l_curve_1,69,0.4177749752998352,0.8571428656578064
l_curve_1,70,0.41266778111457825,0.8571428656578064
l_curve_1,71,0.40781116485595703,0.8571428656578064
l_curve_1,72,0.40320515632629395,0.8571428656578064
l_curve_1,73,0.3987122178077698,0.8571428656578064
l_curve_1,74,0.3944709300994873,0.8571428656578064
l_curve_1,75,0.39023035764694214,0.8571428656578064
l_curve_1,76,0.38601598143577576,0.8571428656578064
l_curve_1,77,0.38207191228866577,0.8571428656578064
l_curve_1,78,0.37842631340026855,0.8571428656578064
l_curve_1,79,0.37483033537864685,0.8571428656578064
l_curve_1,80,0.3714148998260498,0.8571428656578064
l_curve_1,81,0.36811143159866333,0.8571428656578064
l_curve_1,82,0.365020751953125,0.8571428656578064
l_curve_1,83,0.36205819249153137,0.8571428656578064
l_curve_1,84,0.35936427116394043,0.8571428656578064
l_curve_1,85,0.35663092136383057,0.8571428656578064
l_curve_1,86,0.3540313243865967,0.8571428656578064
l_curve_1,87,0.3517950475215912,0.8571428656578064
l_curve_1,88,0.3496573269367218,0.8571428656578064
l_curve_1,89,0.3475916385650635,0.8571428656578064
l_curve_1,90,0.3455338776111603,0.8571428656578064
l_curve_1,91,0.34372830390930176,0.8571428656578064
l_curve_1,92,0.34197288751602173,0.8571428656578064
l_curve_1,93,0.3402676284313202,0.8571428656578064
l_curve_1,94,0.33894532918930054,0.8571428656578064
l_curve_1,95,0.33755651116371155,0.8571428656578064
l_curve_1,96,0.33617493510246277,0.8571428656578064
l_curve_1,97,0.33520767092704773,0.8571428656578064
l_curve_1,98,0.3341507017612457,0.8571428656578064
l_curve_1,99,0.3329969346523285,0.8571428656578064
l_curve_1,100,0.331839919090271,0.8571428656578064
l_curve_1,101,0.3308069109916687,0.8571428656578064
l_curve_1,102,0.33005157113075256,0.8571428656578064
l_curve_1,103,0.32944852113723755,0.8571428656578064
l_curve_1,104,0.3285812735557556,0.8571428656578064
l_curve_1,105,0.3277709186077118,0.8571428656578064
l_curve_1,106,0.3271198570728302,0.8571428656578064
l_curve_1,107,0.32644975185394287,0.8571428656578064
l_curve_1,108,0.32595300674438477,0.8571428656578064
l_curve_1,109,0.32563045620918274,0.8571428656578064
l_curve_1,110,0.3253936469554901,0.8571428656578064
l_curve_1,111,0.3250952661037445,0.8571428656578064
l_curve_1,112,0.324810266494751,0.8571428656578064
l_curve_1,113,0.32445916533470154,0.8571428656578064
l_curve_1,114,0.32429054379463196,0.8571428656578064
l_curve_1,115,0.3243696391582489,0.8571428656578064
l_curve_1,116,0.3243730664253235,0.8571428656578064
l_curve_1,117,0.3242831528186798,0.8571428656578064
l_curve_1,118,0.3242518901824951,0.8571428656578064
l_curve_1,119,0.3242220878601074,0.8571428656578064
l_curve_1,120,0.3244227468967438,0.8571428656578064
l_curve_1,121,0.32455018162727356,0.8571428656578064
l_curve_1,122,0.32474273443222046,0.8571428656578064
l_curve_1,123,0.32520994544029236,0.8571428656578064
l_curve_1,124,0.32570937275886536,0.8571428656578064
l_curve_1,125,0.326008677482605,0.8571428656578064
l_curve_1,126,0.32607918977737427,0.8571428656578064
l_curve_1,127,0.32623863220214844,0.8571428656578064
l_curve_1,128,0.3263256549835205,0.8571428656578064
l_curve_1,129,0.3267064690589905,0.8571428656578064
l_curve_1,130,0.32701554894447327,0.8571428656578064
l_curve_1,131,0.3268906772136688,0.8571428656578064
l_curve_1,132,0.32672300934791565,0.8571428656578064
l_curve_1,133,0.3271704912185669,0.8571428656578064
l_curve_1,134,0.32819193601608276,0.8571428656578064
l_curve_1,135,0.3288539946079254,0.8571428656578064
l_curve_1,136,0.32960352301597595,0.8571428656578064
l_curve_1,137,0.33037012815475464,0.8571428656578064
l_curve_1,138,0.3308476507663727,0.8571428656578064
l_curve_1,139,0.33109983801841736,0.8571428656578064
l_curve_1,140,0.3316289782524109,0.8571428656578064
l_curve_1,141,0.3322695791721344,0.8571428656578064
