client,round,loss,accuracy
l_curve_3,1,0.7403044700622559,0.5
l_curve_3,2,0.7388758659362793,0.5
l_curve_3,3,0.7375567555427551,0.5
l_curve_3,4,0.7362678647041321,0.5
l_curve_3,5,0.7350573539733887,0.5
l_curve_3,6,0.7339082360267639,0.5
l_curve_3,7,0.7328174710273743,0.5
l_curve_3,8,0.7317676544189453,0.5
l_curve_3,9,0.7307777404785156,0.5
l_curve_3,10,0.7297873497009277,0.5
l_curve_3,11,0.7288436889648438,0.5
l_curve_3,12,0.7279543876647949,0.5
l_curve_3,13,0.7270481586456299,0.4583333432674408
l_curve_3,14,0.7261480689048767,0.4583333432674408
l_curve_3,15,0.7252619862556458,0.4583333432674408
l_curve_3,16,0.7243955731391907,0.4583333432674408
l_curve_3,17,0.7235007882118225,0.4583333432674408
l_curve_3,18,0.7226174473762512,0.4583333432674408
l_curve_3,19,0.7217621803283691,0.4583333432674408
l_curve_3,20,0.7209039330482483,0.4583333432674408
l_curve_3,21,0.7199991345405579,0.4583333432674408
l_curve_3,22,0.7190536856651306,0.4583333432674408
l_curve_3,23,0.7181456685066223,0.4583333432674408
l_curve_3,24,0.7172645926475525,0.4583333432674408
l_curve_3,25,0.7163469195365906,0.4583333432674408
l_curve_3,26,0.7154107689857483,0.4583333432674408
l_curve_3,27,0.7145259380340576,0.4583333432674408
l_curve_3,28,0.7135798931121826,0.4583333432674408
l_curve_3,29,0.71257084608078,0.4583333432674408
l_curve_3,30,0.711647093296051,0.4583333432674408
l_curve_3,31,0.7106270790100098,0.4583333432674408
l_curve_3,32,0.7096190452575684,0.4583333432674408
l_curve_3,33,0.7086114883422852,0.4583333432674408
l_curve_3,34,0.707581102848053,0.4583333432674408
l_curve_3,35,0.7066144943237305,0.4583333432674408
l_curve_3,36,0.705579936504364,0.4583333432674408
l_curve_3,37,0.7045592665672302,0.4583333432674408
l_curve_3,38,0.7035263180732727,0.4583333432674408
l_curve_3,39,0.70249342918396,0.5
l_curve_3,40,0.7014775276184082,0.5
l_curve_3,41,0.7004324793815613,0.5
l_curve_3,42,0.6994113922119141,0.5
l_curve_3,43,0.6983799934387207,0.5
l_curve_3,44,0.697353184223175,0.5
l_curve_3,45,0.6963047385215759,0.5
l_curve_3,46,0.6951884627342224,0.5
l_curve_3,47,0.6941363215446472,0.5
l_curve_3,48,0.6930409073829651,0.5
l_curve_3,49,0.6920010447502136,0.5
l_curve_3,50,0.6909417510032654,0.5
l_curve_3,51,0.6898861527442932,0.5
l_curve_3,52,0.6887898445129395,0.5
l_curve_3,53,0.6877643465995789,0.5
l_curve_3,54,0.6867106556892395,0.5
l_curve_3,55,0.6856282353401184,0.5
l_curve_3,56,0.6845982670783997,0.5416666865348816
l_curve_3,57,0.6835076808929443,0.5416666865348816
l_curve_3,58,0.6824572086334229,0.5416666865348816
l_curve_3,59,0.6814224720001221,0.5416666865348816
l_curve_3,60,0.680377185344696,0.5416666865348816
l_curve_3,61,0.6792915463447571,0.5416666865348816
l_curve_3,62,0.6782332062721252,0.5416666865348816
l_curve_3,63,0.6771435737609863,0.5416666865348816
l_curve_3,64,0.6761086583137512,0.5416666865348816
l_curve_3,65,0.6750308871269226,0.5416666865348816
l_curve_3,66,0.6739358901977539,0.5416666865348816
l_curve_3,67,0.6728508472442627,0.5416666865348816
l_curve_3,68,0.6717915534973145,0.5416666865348816
l_curve_3,69,0.6706876754760742,0.5416666865348816
l_curve_3,70,0.6696006655693054,0.5416666865348816
l_curve_3,71,0.6685264706611633,0.5416666865348816
l_curve_3,72,0.6674389243125916,0.5416666865348816
l_curve_3,73,0.666391909122467,0.5416666865348816
l_curve_3,74,0.6653265357017517,0.5416666865348816
l_curve_3,75,0.6642382740974426,0.5416666865348816
l_curve_3,76,0.6631078720092773,0.5416666865348816
l_curve_3,77,0.6620609164237976,0.5416666865348816
l_curve_3,78,0.6609819531440735,0.5416666865348816
l_curve_3,79,0.6598412394523621,0.5416666865348816
l_curve_3,80,0.6586928963661194,0.5416666865348816
l_curve_3,81,0.657623827457428,0.5416666865348816
l_curve_3,82,0.656607449054718,0.5416666865348816
l_curve_3,83,0.655500590801239,0.5416666865348816
l_curve_3,84,0.6544154286384583,0.5416666865348816
l_curve_3,85,0.6533282399177551,0.5416666865348816
l_curve_3,86,0.6522231101989746,0.5416666865348816
l_curve_3,87,0.6511356830596924,0.5416666865348816
l_curve_3,88,0.6499795317649841,0.5416666865348816
l_curve_3,89,0.6488268375396729,0.5833333134651184
l_curve_3,90,0.6476519107818604,0.5833333134651184
l_curve_3,91,0.6465780138969421,0.5833333134651184
l_curve_3,92,0.6454747319221497,0.5833333134651184
l_curve_3,93,0.6442983746528625,0.5833333134651184
l_curve_3,94,0.6431921124458313,0.5833333134651184
l_curve_3,95,0.6421011090278625,0.5833333134651184
l_curve_3,96,0.6409551501274109,0.5833333134651184
l_curve_3,97,0.6398151516914368,0.5833333134651184
l_curve_3,98,0.6387131810188293,0.5833333134651184
l_curve_3,99,0.63752281665802,0.5833333134651184
l_curve_3,100,0.6363348364830017,0.5833333134651184
l_curve_3,101,0.6351580619812012,0.5833333134651184
l_curve_3,102,0.6339757442474365,0.5833333134651184
l_curve_3,103,0.6328336596488953,0.5833333134651184
l_curve_3,104,0.6317000985145569,0.5833333134651184
l_curve_3,105,0.6305215358734131,0.5833333134651184
l_curve_3,106,0.6293818354606628,0.5833333134651184
l_curve_3,107,0.6281850337982178,0.5833333134651184
l_curve_3,108,0.6269925236701965,0.5833333134651184
l_curve_3,109,0.6257753372192383,0.5833333134651184
l_curve_3,110,0.6246168613433838,0.5833333134651184
l_curve_3,111,0.6233831644058228,0.5833333134651184
l_curve_3,112,0.6221683621406555,0.5833333134651184
l_curve_3,113,0.6210001111030579,0.5833333134651184
l_curve_3,114,0.61978679895401,0.5833333134651184
l_curve_3,115,0.6185674071311951,0.5833333134651184
l_curve_3,116,0.6173530220985413,0.5833333134651184
l_curve_3,117,0.6161954402923584,0.625
l_curve_3,118,0.6149612069129944,0.625
l_curve_3,119,0.6137335300445557,0.625
l_curve_3,120,0.6124632358551025,0.625
l_curve_3,121,0.6112408638000488,0.625
l_curve_3,122,0.6100230813026428,0.625
l_curve_3,123,0.6087444424629211,0.625
l_curve_3,124,0.607435405254364,0.625
l_curve_3,125,0.6061801314353943,0.625
l_curve_3,126,0.6049531102180481,0.625
l_curve_3,127,0.6036747694015503,0.625
l_curve_3,128,0.6024045944213867,0.625
l_curve_3,129,0.6011069416999817,0.625
l_curve_3,130,0.5998209714889526,0.625
l_curve_3,131,0.5985265970230103,0.625
l_curve_3,132,0.5972106456756592,0.625
l_curve_3,133,0.5958747863769531,0.625
l_curve_3,134,0.5945969223976135,0.625
l_curve_3,135,0.5933042764663696,0.625
l_curve_3,136,0.5920397043228149,0.625
l_curve_3,137,0.5907034277915955,0.625
l_curve_3,138,0.5893794894218445,0.625
l_curve_3,139,0.5880451798439026,0.625
l_curve_3,140,0.5867345929145813,0.625
l_curve_3,141,0.5853726267814636,0.625
l_curve_3,142,0.5840813517570496,0.625
l_curve_3,143,0.5827264785766602,0.625
l_curve_3,144,0.5813674926757812,0.625
l_curve_3,145,0.5799583196640015,0.625
l_curve_3,146,0.5786111950874329,0.625
l_curve_3,147,0.577267587184906,0.625
l_curve_3,148,0.5758535861968994,0.625
l_curve_3,149,0.5745181441307068,0.625
l_curve_3,150,0.5731520652770996,0.625
l_curve_3,151,0.5717593431472778,0.625
l_curve_3,152,0.5703410506248474,0.625
l_curve_3,153,0.5689456462860107,0.625
l_curve_3,154,0.5675604939460754,0.625
l_curve_3,155,0.56615149974823,0.625
l_curve_3,156,0.5646936297416687,0.625
l_curve_3,157,0.5632820725440979,0.625
