client,round,loss,accuracy
l_curve_2,1,0.9976505041122437,0.1428571492433548
l_curve_2,2,0.9631232023239136,0.1428571492433548
l_curve_2,3,0.9310545325279236,0.1428571492433548
l_curve_2,4,0.9009210467338562,0.1428571492433548
l_curve_2,5,0.8722853660583496,0.1428571492433548
l_curve_2,6,0.8452717065811157,0.190476194024086
l_curve_2,7,0.8197237849235535,0.380952388048172
l_curve_2,8,0.7951292991638184,0.380952388048172
l_curve_2,9,0.7716519236564636,0.380952388048172
l_curve_2,10,0.7492968440055847,0.380952388048172
l_curve_2,11,0.7275593280792236,0.380952388048172
l_curve_2,12,0.7068904638290405,0.380952388048172
l_curve_2,13,0.6868724226951599,0.380952388048172
l_curve_2,14,0.6674649715423584,0.523809552192688
l_curve_2,15,0.648949384689331,0.8571428656578064
l_curve_2,16,0.631132960319519,0.8571428656578064
l_curve_2,17,0.6137769818305969,0.8095238208770752
l_curve_2,18,0.59699946641922,0.8095238208770752
l_curve_2,19,0.5808413028717041,0.8095238208770752
l_curve_2,20,0.5656753182411194,0.8095238208770752
l_curve_2,21,0.550933301448822,0.8095238208770752
l_curve_2,22,0.536937415599823,0.8095238208770752
l_curve_2,23,0.523394763469696,0.8095238208770752
l_curve_2,24,0.5104356408119202,0.8095238208770752
l_curve_2,25,0.4982684552669525,0.8095238208770752
l_curve_2,26,0.48664745688438416,0.8095238208770752
l_curve_2,27,0.47542962431907654,0.8095238208770752
l_curve_2,28,0.46473294496536255,0.8095238208770752
l_curve_2,29,0.4543265402317047,0.8095238208770752
l_curve_2,30,0.44448915123939514,0.8095238208770752
l_curve_2,31,0.435153603553772,0.8095238208770752
l_curve_2,32,0.4264279901981354,0.8095238208770752
l_curve_2,33,0.418205589056015,0.8095238208770752
l_curve_2,34,0.41013407707214355,0.8095238208770752
l_curve_2,35,0.40263867378234863,0.8095238208770752
l_curve_2,36,0.3954249918460846,0.8095238208770752
l_curve_2,37,0.3884555697441101,0.8095238208770752
l_curve_2,38,0.3818766176700592,0.8095238208770752
l_curve_2,39,0.37576329708099365,0.8095238208770752
l_curve_2,40,0.37001028656959534,0.8095238208770752
l_curve_2,41,0.36449572443962097,0.8095238208770752
l_curve_2,42,0.3591214120388031,0.8095238208770752
l_curve_2,43,0.35385218262672424,0.8095238208770752
l_curve_2,44,0.34878432750701904,0.8095238208770752
l_curve_2,45,0.3438073396682739,0.8095238208770752
l_curve_2,46,0.3390384912490845,0.8095238208770752
l_curve_2,47,0.33446618914604187,0.8095238208770752
l_curve_2,48,0.3301624059677124,0.8095238208770752
l_curve_2,49,0.32614511251449585,0.8095238208770752
l_curve_2,50,0.3221049904823303,0.8095238208770752
l_curve_2,51,0.31815165281295776,0.8095238208770752
l_curve_2,52,0.3142685294151306,0.8095238208770752
l_curve_2,53,0.3105432391166687,0.8095238208770752
l_curve_2,54,0.30701205134391785,0.8095238208770752
l_curve_2,55,0.3035984933376312,0.8095238208770752
l_curve_2,56,0.30015653371810913,0.8095238208770752
l_curve_2,57,0.2968835234642029,0.8095238208770752
l_curve_2,58,0.29358914494514465,0.8095238208770752
l_curve_2,59,0.29020950198173523,0.8571428656578064
l_curve_2,60,0.28720852732658386,0.9047619104385376
l_curve_2,61,0.28424662351608276,0.9047619104385376
l_curve_2,62,0.2813971936702728,0.9047619104385376
l_curve_2,63,0.27851176261901855,0.9047619104385376
l_curve_2,64,0.27566981315612793,0.9047619104385376
l_curve_2,65,0.2728816568851471,0.9047619104385376
l_curve_2,66,0.2700738310813904,0.9047619104385376
l_curve_2,67,0.2673487365245819,0.9047619104385376
l_curve_2,68,0.2648230195045471,0.9047619104385376
l_curve_2,69,0.2624533474445343,0.9047619104385376
l_curve_2,70,0.25995728373527527,0.9047619104385376
l_curve_2,71,0.2577090561389923,0.9047619104385376
l_curve_2,72,0.2555042505264282,0.9047619104385376
l_curve_2,73,0.25314897298812866,0.9047619104385376
l_curve_2,74,0.25087571144104004,0.9047619104385376
l_curve_2,75,0.24865713715553284,0.9047619104385376
l_curve_2,76,0.2466985434293747,0.9047619104385376
l_curve_2,77,0.24480774998664856,0.9047619104385376
l_curve_2,78,0.24285776913166046,0.9047619104385376
l_curve_2,79,0.24066096544265747,0.9047619104385376
l_curve_2,80,0.23867139220237732,0.9047619104385376
l_curve_2,81,0.23666781187057495,0.9047619104385376
l_curve_2,82,0.23490311205387115,0.9047619104385376
l_curve_2,83,0.23323877155780792,0.9047619104385376
l_curve_2,84,0.23156794905662537,0.9047619104385376
l_curve_2,85,0.2300749570131302,0.9047619104385376
l_curve_2,86,0.22842389345169067,0.9047619104385376
l_curve_2,87,0.22678443789482117,0.9047619104385376
l_curve_2,88,0.22517910599708557,0.9047619104385376
l_curve_2,89,0.2235887199640274,0.9047619104385376
l_curve_2,90,0.22198030352592468,0.9047619104385376
l_curve_2,91,0.22058387100696564,0.9047619104385376
l_curve_2,92,0.21908773481845856,0.9047619104385376
l_curve_2,93,0.2179333120584488,0.9047619104385376
l_curve_2,94,0.21665126085281372,0.9047619104385376
l_curve_2,95,0.21534912288188934,0.9047619104385376
l_curve_2,96,0.2140854448080063,0.9047619104385376
l_curve_2,97,0.21268215775489807,0.9047619104385376
l_curve_2,98,0.21142499148845673,0.9047619104385376
l_curve_2,99,0.2103491574525833,0.9047619104385376
l_curve_2,100,0.20931389927864075,0.9047619104385376
l_curve_2,101,0.20820367336273193,0.9047619104385376
l_curve_2,102,0.20715345442295074,0.9047619104385376
l_curve_2,103,0.20612213015556335,0.9047619104385376
l_curve_2,104,0.2050153613090515,0.9047619104385376
l_curve_2,105,0.2040761262178421,0.9047619104385376
l_curve_2,106,0.20331522822380066,0.9047619104385376
l_curve_2,107,0.2022327482700348,0.9047619104385376
l_curve_2,108,0.2013176530599594,0.9047619104385376
l_curve_2,109,0.2004339098930359,0.9047619104385376
l_curve_2,110,0.19965413212776184,0.9047619104385376
l_curve_2,111,0.1988140046596527,0.9047619104385376
l_curve_2,112,0.19814561307430267,0.9047619104385376
l_curve_2,113,0.19753174483776093,0.9047619104385376
l_curve_2,114,0.19699963927268982,0.9047619104385376
l_curve_2,115,0.19634094834327698,0.9523809552192688
l_curve_2,116,0.19578100740909576,0.9523809552192688
