client,round,loss,accuracy
l_curve_6,1,0.7194470167160034,0.523809552192688
l_curve_6,2,0.6973243355751038,0.523809552192688
l_curve_6,3,0.6779873371124268,0.523809552192688
l_curve_6,4,0.6613486409187317,0.523809552192688
l_curve_6,5,0.6467070579528809,0.5714285969734192
l_curve_6,6,0.634157121181488,0.5714285969734192
l_curve_6,7,0.6232304573059082,0.5714285969734192
l_curve_6,8,0.6134482622146606,0.6666666865348816
l_curve_6,9,0.6045073866844177,0.7142857313156128
l_curve_6,10,0.5963343381881714,0.7142857313156128
l_curve_6,11,0.5887758135795593,0.6666666865348816
l_curve_6,12,0.5817903876304626,0.7142857313156128
l_curve_6,13,0.5750023126602173,0.761904776096344
l_curve_6,14,0.5684595704078674,0.761904776096344
l_curve_6,15,0.5622047185897827,0.761904776096344
l_curve_6,16,0.5563187003135681,0.761904776096344
l_curve_6,17,0.5506731867790222,0.761904776096344
l_curve_6,18,0.5451002717018127,0.761904776096344
l_curve_6,19,0.5395850539207458,0.761904776096344
l_curve_6,20,0.5341194868087769,0.761904776096344
l_curve_6,21,0.5286990404129028,0.761904776096344
l_curve_6,22,0.5233783721923828,0.761904776096344
l_curve_6,23,0.5182763338088989,0.761904776096344
l_curve_6,24,0.5132945775985718,0.761904776096344
l_curve_6,25,0.5085877180099487,0.761904776096344
l_curve_6,26,0.5040392279624939,0.761904776096344
l_curve_6,27,0.4997589886188507,0.761904776096344
l_curve_6,28,0.495584636926651,0.761904776096344
l_curve_6,29,0.4913955330848694,0.761904776096344
l_curve_6,30,0.48736053705215454,0.761904776096344
l_curve_6,31,0.48369625210762024,0.761904776096344
l_curve_6,32,0.4800378382205963,0.761904776096344
l_curve_6,33,0.4767414331436157,0.761904776096344
l_curve_6,34,0.4736199975013733,0.761904776096344
l_curve_6,35,0.470599889755249,0.761904776096344
l_curve_6,36,0.46776285767555237,0.761904776096344
l_curve_6,37,0.46520015597343445,0.761904776096344
l_curve_6,38,0.46273645758628845,0.761904776096344
l_curve_6,39,0.4603756368160248,0.761904776096344
l_curve_6,40,0.45829495787620544,0.761904776096344
l_curve_6,41,0.4562802016735077,0.761904776096344
l_curve_6,42,0.454450786113739,0.761904776096344
l_curve_6,43,0.4527888000011444,0.761904776096344
l_curve_6,44,0.45146188139915466,0.8095238208770752
l_curve_6,45,0.4501008987426758,0.8095238208770752
l_curve_6,46,0.448812335729599,0.8095238208770752
l_curve_6,47,0.4475887417793274,0.8095238208770752
