client,round,loss,accuracy
l_curve_2,1,0.8506903648376465,0.6190476417541504
l_curve_2,2,0.8215684294700623,0.6190476417541504
l_curve_2,3,0.7938103675842285,0.6190476417541504
l_curve_2,4,0.7672641277313232,0.6190476417541504
l_curve_2,5,0.7422504425048828,0.6190476417541504
l_curve_2,6,0.7190349102020264,0.6190476417541504
l_curve_2,7,0.6972616910934448,0.6190476417541504
l_curve_2,8,0.6769484281539917,0.6190476417541504
l_curve_2,9,0.6582591533660889,0.6190476417541504
l_curve_2,10,0.641167163848877,0.6190476417541504
l_curve_2,11,0.6255239844322205,0.6190476417541504
l_curve_2,12,0.6114177107810974,0.6190476417541504
l_curve_2,13,0.5987336039543152,0.6666666865348816
l_curve_2,14,0.5872842073440552,0.6666666865348816
l_curve_2,15,0.5770787596702576,0.7142857313156128
l_curve_2,16,0.5680210590362549,0.7142857313156128
l_curve_2,17,0.5598969459533691,0.761904776096344
l_curve_2,18,0.5526919364929199,0.761904776096344
l_curve_2,19,0.5461863279342651,0.8095238208770752
l_curve_2,20,0.5402522087097168,0.8095238208770752
l_curve_2,21,0.5348145365715027,0.8095238208770752
l_curve_2,22,0.529809296131134,0.8095238208770752
l_curve_2,23,0.5251143574714661,0.8095238208770752
l_curve_2,24,0.5206364989280701,0.8095238208770752
l_curve_2,25,0.5162833333015442,0.8095238208770752
l_curve_2,26,0.5120697021484375,0.8095238208770752
l_curve_2,27,0.5079711675643921,0.8095238208770752
l_curve_2,28,0.5039708018302917,0.8571428656578064
l_curve_2,29,0.4999338388442993,0.8095238208770752
l_curve_2,30,0.49598971009254456,0.8095238208770752
l_curve_2,31,0.4921298325061798,0.761904776096344
l_curve_2,32,0.4882269501686096,0.761904776096344
l_curve_2,33,0.4842929244041443,0.761904776096344
l_curve_2,34,0.480270653963089,0.761904776096344
l_curve_2,35,0.4763001799583435,0.761904776096344
l_curve_2,36,0.47240740060806274,0.7142857313156128
l_curve_2,37,0.4685784876346588,0.7142857313156128
l_curve_2,38,0.4647429287433624,0.7142857313156128
l_curve_2,39,0.46095022559165955,0.7142857313156128
l_curve_2,40,0.4571223556995392,0.7142857313156128
l_curve_2,41,0.4534026086330414,0.7142857313156128
l_curve_2,42,0.4497045874595642,0.7142857313156128
l_curve_2,43,0.4459891617298126,0.7142857313156128
l_curve_2,44,0.44222456216812134,0.7142857313156128
l_curve_2,45,0.4385906457901001,0.7142857313156128
l_curve_2,46,0.4350338876247406,0.7142857313156128
l_curve_2,47,0.43139004707336426,0.7142857313156128
l_curve_2,48,0.42783647775650024,0.7142857313156128
l_curve_2,49,0.4242665767669678,0.761904776096344
l_curve_2,50,0.4208468496799469,0.761904776096344
l_curve_2,51,0.41749313473701477,0.761904776096344
l_curve_2,52,0.4141312539577484,0.761904776096344
l_curve_2,53,0.4107031226158142,0.761904776096344
l_curve_2,54,0.4074098467826843,0.761904776096344
l_curve_2,55,0.4041915535926819,0.761904776096344
l_curve_2,56,0.4009728729724884,0.761904776096344
l_curve_2,57,0.39786893129348755,0.761904776096344
l_curve_2,58,0.39484795928001404,0.761904776096344
l_curve_2,59,0.3918476998806,0.761904776096344
l_curve_2,60,0.388947069644928,0.761904776096344
l_curve_2,61,0.386048823595047,0.761904776096344
l_curve_2,62,0.38323116302490234,0.761904776096344
l_curve_2,63,0.38044142723083496,0.761904776096344
l_curve_2,64,0.37771546840667725,0.761904776096344
l_curve_2,65,0.37507206201553345,0.761904776096344
l_curve_2,66,0.3724040389060974,0.761904776096344
l_curve_2,67,0.3697952628135681,0.761904776096344
l_curve_2,68,0.36717092990875244,0.761904776096344
l_curve_2,69,0.3645564615726471,0.761904776096344
l_curve_2,70,0.36210036277770996,0.761904776096344
l_curve_2,71,0.35962364077568054,0.761904776096344
l_curve_2,72,0.3571663796901703,0.761904776096344
l_curve_2,73,0.3547988533973694,0.761904776096344
l_curve_2,74,0.35239744186401367,0.761904776096344
l_curve_2,75,0.3500502109527588,0.761904776096344
l_curve_2,76,0.34779325127601624,0.761904776096344
l_curve_2,77,0.34563973546028137,0.761904776096344
l_curve_2,78,0.3433707654476166,0.761904776096344
l_curve_2,79,0.3411502242088318,0.761904776096344
l_curve_2,80,0.3389691114425659,0.761904776096344
l_curve_2,81,0.33679381012916565,0.761904776096344
l_curve_2,82,0.3346482813358307,0.761904776096344
l_curve_2,83,0.33264341950416565,0.761904776096344
l_curve_2,84,0.33051517605781555,0.761904776096344
l_curve_2,85,0.32845503091812134,0.761904776096344
l_curve_2,86,0.32631078362464905,0.761904776096344
l_curve_2,87,0.3243893086910248,0.761904776096344
l_curve_2,88,0.3224494159221649,0.761904776096344
l_curve_2,89,0.3205684423446655,0.761904776096344
l_curve_2,90,0.31874415278434753,0.761904776096344
l_curve_2,91,0.3168267607688904,0.761904776096344
l_curve_2,92,0.31484073400497437,0.8095238208770752
l_curve_2,93,0.31288623809814453,0.8095238208770752
l_curve_2,94,0.3109595775604248,0.8095238208770752
l_curve_2,95,0.30891287326812744,0.8095238208770752
l_curve_2,96,0.3069426417350769,0.8095238208770752
l_curve_2,97,0.3050083816051483,0.8095238208770752
l_curve_2,98,0.3029845654964447,0.8095238208770752
l_curve_2,99,0.3009110987186432,0.8095238208770752
l_curve_2,100,0.29896482825279236,0.8095238208770752
l_curve_2,101,0.29720962047576904,0.8095238208770752
l_curve_2,102,0.2953296899795532,0.8095238208770752
l_curve_2,103,0.2935616672039032,0.8095238208770752
l_curve_2,104,0.29171493649482727,0.8095238208770752
l_curve_2,105,0.2898729145526886,0.8095238208770752
l_curve_2,106,0.2879449427127838,0.8095238208770752
l_curve_2,107,0.28597599267959595,0.8095238208770752
l_curve_2,108,0.2841760218143463,0.8095238208770752
l_curve_2,109,0.2822192907333374,0.8095238208770752
l_curve_2,110,0.2803521752357483,0.8095238208770752
l_curve_2,111,0.2784483730792999,0.8095238208770752
l_curve_2,112,0.2765243649482727,0.8095238208770752
l_curve_2,113,0.2747482657432556,0.8095238208770752
l_curve_2,114,0.27287229895591736,0.8095238208770752
l_curve_2,115,0.2708607316017151,0.8095238208770752
l_curve_2,116,0.26894161105155945,0.8095238208770752
l_curve_2,117,0.2670970559120178,0.8095238208770752
l_curve_2,118,0.26528915762901306,0.8095238208770752
l_curve_2,119,0.2634004056453705,0.8095238208770752
l_curve_2,120,0.2614683508872986,0.8095238208770752
l_curve_2,121,0.25934404134750366,0.8095238208770752
l_curve_2,122,0.2574654519557953,0.8095238208770752
l_curve_2,123,0.25560155510902405,0.8095238208770752
l_curve_2,124,0.2538068890571594,0.8095238208770752
l_curve_2,125,0.25187739729881287,0.8571428656578064
l_curve_2,126,0.24994546175003052,0.9047619104385376
l_curve_2,127,0.24829737842082977,0.9047619104385376
l_curve_2,128,0.2466743141412735,0.9047619104385376
l_curve_2,129,0.24512632191181183,0.9047619104385376
l_curve_2,130,0.24349650740623474,0.9047619104385376
l_curve_2,131,0.24191193282604218,0.9047619104385376
l_curve_2,132,0.240326926112175,0.9047619104385376
l_curve_2,133,0.23880894482135773,0.9047619104385376
l_curve_2,134,0.23738545179367065,0.9047619104385376
l_curve_2,135,0.23595483601093292,0.9047619104385376
l_curve_2,136,0.2345629185438156,0.9047619104385376
l_curve_2,137,0.2331487536430359,0.9047619104385376
l_curve_2,138,0.23174233734607697,0.9047619104385376
l_curve_2,139,0.2303563505411148,0.9047619104385376
l_curve_2,140,0.22898037731647491,0.9047619104385376
l_curve_2,141,0.22766587138175964,0.9047619104385376
l_curve_2,142,0.22640253603458405,0.9047619104385376
l_curve_2,143,0.2250635027885437,0.9047619104385376
l_curve_2,144,0.22369571030139923,0.9047619104385376
l_curve_2,145,0.22252845764160156,0.9047619104385376
l_curve_2,146,0.2214917242527008,0.9047619104385376
l_curve_2,147,0.2201911360025406,0.9047619104385376
l_curve_2,148,0.21908582746982574,0.9047619104385376
l_curve_2,149,0.2182759940624237,0.9047619104385376
l_curve_2,150,0.21738840639591217,0.9047619104385376
l_curve_2,151,0.2164190411567688,0.9047619104385376
l_curve_2,152,0.21525271236896515,0.9047619104385376
l_curve_2,153,0.2142689973115921,0.9047619104385376
l_curve_2,154,0.2133927047252655,0.9047619104385376
l_curve_2,155,0.21275120973587036,0.9047619104385376
l_curve_2,156,0.21198822557926178,0.9047619104385376
l_curve_2,157,0.21108920872211456,0.9047619104385376
l_curve_2,158,0.2103118896484375,0.9047619104385376
l_curve_2,159,0.20953074097633362,0.9047619104385376
l_curve_2,160,0.20891845226287842,0.9047619104385376
l_curve_2,161,0.20834776759147644,0.9047619104385376
l_curve_2,162,0.2079869657754898,0.9047619104385376
l_curve_2,163,0.20749321579933167,0.9047619104385376
l_curve_2,164,0.2065732330083847,0.9047619104385376
l_curve_2,165,0.20579035580158234,0.9047619104385376
l_curve_2,166,0.20518653094768524,0.9047619104385376
l_curve_2,167,0.20467883348464966,0.9047619104385376
l_curve_2,168,0.20410868525505066,0.9047619104385376
l_curve_2,169,0.20361940562725067,0.9047619104385376
l_curve_2,170,0.2032678723335266,0.9047619104385376
l_curve_2,171,0.20270906388759613,0.9047619104385376
l_curve_2,172,0.2020357847213745,0.9047619104385376
l_curve_2,173,0.20175625383853912,0.9047619104385376
l_curve_2,174,0.20152732729911804,0.9047619104385376
l_curve_2,175,0.20124873518943787,0.9047619104385376
l_curve_2,176,0.20078247785568237,0.9047619104385376
l_curve_2,177,0.2003391981124878,0.9047619104385376
l_curve_2,178,0.19991961121559143,0.9047619104385376
l_curve_2,179,0.19939462840557098,0.9047619104385376
l_curve_2,180,0.19920895993709564,0.9047619104385376
l_curve_2,181,0.1989174336194992,0.9047619104385376
l_curve_2,182,0.19872929155826569,0.9047619104385376
l_curve_2,183,0.19836898148059845,0.9047619104385376
l_curve_2,184,0.19830939173698425,0.9047619104385376
l_curve_2,185,0.19828923046588898,0.9047619104385376
l_curve_2,186,0.19801348447799683,0.9047619104385376
l_curve_2,187,0.19745159149169922,0.9047619104385376
l_curve_2,188,0.1972283124923706,0.9047619104385376
l_curve_2,189,0.196638286113739,0.9047619104385376
l_curve_2,190,0.1963699460029602,0.9047619104385376
l_curve_2,191,0.19621476531028748,0.9047619104385376
l_curve_2,192,0.19617228209972382,0.9047619104385376
l_curve_2,193,0.195852592587471,0.9047619104385376
l_curve_2,194,0.19550316035747528,0.9047619104385376
l_curve_2,195,0.19496552646160126,0.9047619104385376
l_curve_2,196,0.19468311965465546,0.9047619104385376
l_curve_2,197,0.1941981017589569,0.9047619104385376
l_curve_2,198,0.19428491592407227,0.9047619104385376
l_curve_2,199,0.1938668191432953,0.9047619104385376
l_curve_2,200,0.19347289204597473,0.9047619104385376
l_curve_2,201,0.19332635402679443,0.9047619104385376
l_curve_2,202,0.1934368759393692,0.9047619104385376
l_curve_2,203,0.1931643784046173,0.9047619104385376
l_curve_2,204,0.19278891384601593,0.9047619104385376
l_curve_2,205,0.19257666170597076,0.9047619104385376
l_curve_2,206,0.19230352342128754,0.9047619104385376
l_curve_2,207,0.19204144179821014,0.9047619104385376
l_curve_2,208,0.19199618697166443,0.9047619104385376
l_curve_2,209,0.19201643764972687,0.9047619104385376
l_curve_2,210,0.19217361509799957,0.9047619104385376
l_curve_2,211,0.19202673435211182,0.9047619104385376
l_curve_2,212,0.1921301782131195,0.9047619104385376
l_curve_2,213,0.19218231737613678,0.9047619104385376
l_curve_2,214,0.19178520143032074,0.9047619104385376
l_curve_2,215,0.19139039516448975,0.9047619104385376
l_curve_2,216,0.19095931947231293,0.9523809552192688
l_curve_2,217,0.1906944066286087,0.9523809552192688
l_curve_2,218,0.1904994398355484,0.9523809552192688
l_curve_2,219,0.19022142887115479,0.9523809552192688
l_curve_2,220,0.190083310008049,0.9523809552192688
l_curve_2,221,0.18976901471614838,0.9523809552192688
l_curve_2,222,0.18972165882587433,0.9523809552192688
l_curve_2,223,0.18965527415275574,0.9523809552192688
l_curve_2,224,0.18955376744270325,0.9523809552192688
l_curve_2,225,0.18952491879463196,0.9523809552192688
l_curve_2,226,0.18950267136096954,0.9523809552192688
l_curve_2,227,0.18943746387958527,0.9523809552192688
l_curve_2,228,0.1894313544034958,0.9523809552192688
l_curve_2,229,0.18916727602481842,0.9523809552192688
l_curve_2,230,0.18904277682304382,0.9523809552192688
l_curve_2,231,0.18880656361579895,0.9523809552192688
