client,round,loss,accuracy
l_curve_2,1,1.669679045677185,0.4107142984867096
l_curve_2,2,1.6024001836776733,0.4107142984867096
l_curve_2,3,1.5378447771072388,0.4107142984867096
l_curve_2,4,1.4758566617965698,0.4107142984867096
l_curve_2,5,1.4156849384307861,0.4107142984867096
l_curve_2,6,1.3587093353271484,0.4107142984867096
l_curve_2,7,1.3042500019073486,0.4107142984867096
l_curve_2,8,1.2521164417266846,0.4107142984867096
l_curve_2,9,1.2028473615646362,0.4107142984867096
l_curve_2,10,1.1560285091400146,0.4107142984867096
l_curve_2,11,1.1122416257858276,0.4107142984867096
l_curve_2,12,1.0700303316116333,0.4107142984867096
l_curve_2,13,1.030228853225708,0.4107142984867096
l_curve_2,14,0.9924391508102417,0.4107142984867096
l_curve_2,15,0.9573858976364136,0.4107142984867096
l_curve_2,16,0.9238644242286682,0.4107142984867096
l_curve_2,17,0.8921700716018677,0.4107142984867096
l_curve_2,18,0.8617445826530457,0.4107142984867096
l_curve_2,19,0.8334020972251892,0.4107142984867096
l_curve_2,20,0.8061999678611755,0.4107142984867096
l_curve_2,21,0.7806826829910278,0.4107142984867096
l_curve_2,22,0.7567626237869263,0.4107142984867096
l_curve_2,23,0.7337665557861328,0.4107142984867096
l_curve_2,24,0.711949348449707,0.4285714328289032
l_curve_2,25,0.6908711791038513,0.4821428656578064
l_curve_2,26,0.6708707809448242,0.5
l_curve_2,27,0.6516427993774414,0.6071428656578064
l_curve_2,28,0.6335287094116211,0.6428571343421936
l_curve_2,29,0.616115152835846,0.6785714030265808
l_curve_2,30,0.5994114279747009,0.7142857313156128
l_curve_2,31,0.5836485028266907,0.7142857313156128
l_curve_2,32,0.5681391954421997,0.7321428656578064
l_curve_2,33,0.5536449551582336,0.75
l_curve_2,34,0.5400599241256714,0.7678571343421936
l_curve_2,35,0.5269051194190979,0.8035714030265808
l_curve_2,36,0.5144625902175903,0.8035714030265808
l_curve_2,37,0.5028718709945679,0.8214285969734192
l_curve_2,38,0.49167680740356445,0.8214285969734192
l_curve_2,39,0.4814131557941437,0.8214285969734192
l_curve_2,40,0.4718225598335266,0.8214285969734192
l_curve_2,41,0.46276453137397766,0.8214285969734192
l_curve_2,42,0.45421937108039856,0.8392857313156128
l_curve_2,43,0.4463635981082916,0.8392857313156128
l_curve_2,44,0.4388573467731476,0.8392857313156128
l_curve_2,45,0.4320531487464905,0.8392857313156128
l_curve_2,46,0.4254532754421234,0.8392857313156128
l_curve_2,47,0.4195450246334076,0.8392857313156128
l_curve_2,48,0.4138762652873993,0.8392857313156128
l_curve_2,49,0.408629834651947,0.8392857313156128
l_curve_2,50,0.4036690294742584,0.8392857313156128
l_curve_2,51,0.3990511894226074,0.8571428656578064
l_curve_2,52,0.39481163024902344,0.8571428656578064
l_curve_2,53,0.3907504081726074,0.8571428656578064
l_curve_2,54,0.3869902491569519,0.8571428656578064
l_curve_2,55,0.3835276961326599,0.8571428656578064
l_curve_2,56,0.3801858127117157,0.8571428656578064
l_curve_2,57,0.3772244155406952,0.8571428656578064
l_curve_2,58,0.3742813467979431,0.8392857313156128
l_curve_2,59,0.3713805675506592,0.8392857313156128
l_curve_2,60,0.3688499629497528,0.8571428656578064
l_curve_2,61,0.366497665643692,0.8571428656578064
l_curve_2,62,0.36423227190971375,0.8571428656578064
l_curve_2,63,0.362000048160553,0.8571428656578064
l_curve_2,64,0.3600326180458069,0.8571428656578064
l_curve_2,65,0.35812002420425415,0.8571428656578064
l_curve_2,66,0.3563005030155182,0.8571428656578064
l_curve_2,67,0.35477495193481445,0.8571428656578064
l_curve_2,68,0.3531153202056885,0.875
l_curve_2,69,0.35161423683166504,0.8571428656578064
l_curve_2,70,0.3501734733581543,0.8571428656578064
l_curve_2,71,0.3487858772277832,0.8571428656578064
l_curve_2,72,0.34758898615837097,0.8571428656578064
l_curve_2,73,0.34631553292274475,0.8571428656578064
l_curve_2,74,0.34517404437065125,0.8571428656578064
l_curve_2,75,0.3442039489746094,0.8571428656578064
l_curve_2,76,0.34311214089393616,0.8571428656578064
l_curve_2,77,0.34214261174201965,0.8571428656578064
l_curve_2,78,0.34131622314453125,0.8571428656578064
l_curve_2,79,0.3403114676475525,0.8571428656578064
l_curve_2,80,0.33967047929763794,0.8571428656578064
l_curve_2,81,0.33882540464401245,0.8571428656578064
l_curve_2,82,0.33808189630508423,0.8571428656578064
l_curve_2,83,0.33731919527053833,0.8571428656578064
l_curve_2,84,0.33666855096817017,0.8571428656578064
l_curve_2,85,0.33617904782295227,0.8571428656578064
l_curve_2,86,0.3355565667152405,0.8571428656578064
l_curve_2,87,0.3350084125995636,0.8571428656578064
l_curve_2,88,0.33449405431747437,0.8571428656578064
l_curve_2,89,0.3340131342411041,0.8571428656578064
l_curve_2,90,0.3335421085357666,0.8571428656578064
l_curve_2,91,0.33319634199142456,0.8571428656578064
l_curve_2,92,0.3326253294944763,0.8571428656578064
l_curve_2,93,0.33227285742759705,0.8571428656578064
l_curve_2,94,0.331860214471817,0.8571428656578064
l_curve_2,95,0.3314966857433319,0.8571428656578064
l_curve_2,96,0.33125194907188416,0.8571428656578064
l_curve_2,97,0.33106571435928345,0.875
l_curve_2,98,0.3306421637535095,0.875
l_curve_2,99,0.33026841282844543,0.875
l_curve_2,100,0.3301744759082794,0.875
l_curve_2,101,0.3299700915813446,0.875
l_curve_2,102,0.329767644405365,0.875
l_curve_2,103,0.3295625150203705,0.875
l_curve_2,104,0.32931989431381226,0.875
l_curve_2,105,0.3292326033115387,0.875
l_curve_2,106,0.32906556129455566,0.875
l_curve_2,107,0.3287515640258789,0.875
l_curve_2,108,0.3285776972770691,0.875
l_curve_2,109,0.3286152780056,0.875
l_curve_2,110,0.32845884561538696,0.875
l_curve_2,111,0.328294962644577,0.875
l_curve_2,112,0.3281177878379822,0.875
l_curve_2,113,0.3281414806842804,0.875
l_curve_2,114,0.3279707729816437,0.875
l_curve_2,115,0.3279692232608795,0.875
l_curve_2,116,0.3279357850551605,0.875
l_curve_2,117,0.3277623653411865,0.875
l_curve_2,118,0.3277144432067871,0.875
l_curve_2,119,0.32779496908187866,0.875
l_curve_2,120,0.3275530934333801,0.875
l_curve_2,121,0.32763195037841797,0.875
l_curve_2,122,0.32758083939552307,0.875
l_curve_2,123,0.32752636075019836,0.875
l_curve_2,124,0.32741326093673706,0.875
